dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.775259,7.506066
cuda,Background_Matting,4,7.842408,5.444295
cuda,LearningToPaint,96,2.965427,1.981520
cuda,Super_SloMo,6,7.707844,5.576402
cuda,alexnet,128,0.678636,0.354452
cuda,attention_is_all_you_need_pytorch,256,10.461424,7.507450
cuda,dcgan,32,0.641949,0.343992
cuda,demucs,4,1.032945,0.195620
cuda,densenet121,4,18.719216,13.212977
cuda,dlrm,1024,0.759506,0.431138
cuda,drq,1,0.923855,0.431036
cuda,fastNLP_Bert,6,10.311933,6.967241
cuda,functorch_dp_cifar10,64,2.226248,1.419814
cuda,hf_Albert,8,8.185776,6.165167
cuda,hf_Bart,4,12.871042,8.763934
cuda,hf_Bert,4,9.991922,6.484780
cuda,hf_Bert_large,4,19.897927,13.181058
cuda,hf_DistilBert,8,5.147070,3.322003
cuda,hf_GPT2,4,8.933550,6.028482
cuda,hf_GPT2_large,4,27.221300,18.080920
cuda,hf_Longformer,2,25.886460,17.467717
cuda,hf_Reformer,4,4.057277,1.700691
cuda,hf_T5,8,11.344686,7.655983
cuda,hf_T5_large,2,46.129084,29.897975
cuda,lennard_jones,1000,0.500005,0.239537
cuda,mnasnet1_0,32,6.968192,4.838332
cuda,mobilenet_v2,96,7.397521,5.207291
cuda,mobilenet_v3_large,32,7.952085,5.477284
cuda,nvidia_deeprecommender,256,0.649635,0.325039
cuda,phlippe_densenet,128,7.563569,5.194091
cuda,phlippe_resnet,128,2.797877,1.867104
cuda,pytorch_CycleGAN_and_pix2pix,1,2.939112,2.080727
cuda,pytorch_stargan,16,3.214512,2.244833
cuda,pytorch_struct,200,1.234323,0.741865
cuda,pytorch_unet,1,3.603563,2.437274
cuda,resnet152,32,21.806190,15.029560
cuda,resnet18,16,2.822461,1.886099
cuda,resnet50,32,7.311790,5.087406
cuda,resnext50_32x4d,8,7.456093,5.202730
cuda,shufflenet_v2_x1_0,128,8.214899,5.629603
cuda,soft_actor_critic,256,0.513122,0.200976
cuda,speech_transformer,32,12.590811,8.542831
cuda,squeezenet1_1,32,1.554593,0.911497
cuda,timm_efficientdet,1,38.999650,23.502343
cuda,timm_efficientnet,32,10.342081,6.586589
cuda,timm_nfnet,128,10.611033,6.529943
cuda,timm_regnet,32,11.936026,7.333450
cuda,timm_resnest,32,4.034331,2.601498
cuda,timm_vision_transformer,8,6.979262,4.757486
cuda,timm_vision_transformer_large,8,22.883279,15.425836
cuda,timm_vovnet,32,6.128111,3.762393
cuda,tts_angular,64,0.414733,0.091263
cuda,vgg16,64,1.097271,0.619172
cuda,yolov3,16,11.074667,7.328755
