dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.557935,9.505568
cuda,beit_base_patch16_224,64,8.715558,5.605788
cuda,botnet26t_256,128,6.064570,3.853905
cuda,cait_m36_384,4,30.550955,20.222053
cuda,coat_lite_mini,128,7.824567,5.462746
cuda,convit_base,64,8.717120,5.944052
cuda,convmixer_768_32,32,7.826511,6.280903
cuda,convnext_base,64,11.414823,7.007797
cuda,crossvit_9_240,128,12.825631,8.903325
cuda,cspdarknet53,64,10.886864,6.688382
cuda,deit_base_distilled_patch16_224,64,7.251116,4.958934
cuda,dla102,128,15.068340,10.308984
cuda,dm_nfnet_f0,128,10.404751,6.417202
cuda,dpn107,32,19.405919,12.302652
cuda,eca_botnext26ts_256,128,6.679204,4.409341
cuda,eca_halonext26ts,128,6.960721,4.590073
cuda,ese_vovnet19b_dw,128,4.609712,2.726068
cuda,fbnetc_100,128,10.081125,6.082655
cuda,fbnetv3_b,128,17.493246,11.153928
cuda,gernet_l,128,8.942735,5.366572
cuda,ghostnet_100,128,12.147861,8.411417
cuda,gluon_inception_v3,128,13.202381,9.256085
cuda,gluon_xception65,32,18.017092,12.290718
cuda,gmixer_24_224,128,12.595207,8.545362
cuda,gmlp_s16_224,128,11.733760,7.902934
cuda,hrnet_w18,128,37.164041,29.814858
cuda,inception_v3,128,13.339984,9.352651
cuda,jx_nest_base,32,13.908684,9.393463
cuda,lcnet_050,128,5.093530,3.231368
cuda,mixer_b16_224,128,5.820998,3.893552
cuda,mixnet_l,128,12.268825,8.693986
cuda,mnasnet_100,128,7.842610,4.830218
cuda,mobilenetv2_100,128,8.082242,5.067936
cuda,mobilenetv3_large_100,128,8.664564,5.584203
cuda,mobilevit_s,64,11.234065,7.471287
cuda,nfnet_l0,128,10.380356,6.716948
cuda,pit_b_224,64,8.339017,5.549892
cuda,pnasnet5large,16,26.771901,21.122496
cuda,poolformer_m36,64,12.485330,7.713211
cuda,regnety_002,128,8.402729,5.137547
cuda,repvgg_a2,128,8.880820,5.323089
cuda,res2net101_26w_4s,64,26.713294,18.944163
cuda,res2net50_14w_8s,128,24.558537,17.570137
cuda,res2next50,128,13.063295,9.265301
cuda,resmlp_12_224,128,4.901653,3.117504
cuda,resnest101e,64,25.492928,17.338275
cuda,rexnet_100,128,11.011227,7.025942
cuda,sebotnet33ts_256,64,7.240776,5.248592
cuda,selecsls42b,128,5.836198,4.044099
cuda,spnasnet_100,128,9.700830,5.870069
cuda,swin_base_patch4_window7_224,64,18.228679,12.234448
cuda,swsl_resnext101_32x16d,32,14.808550,10.107022
cuda,tf_efficientnet_b0,128,10.190587,6.459378
cuda,tf_mixnet_l,128,12.553191,8.653546
cuda,tinynet_a,128,12.016445,7.826946
cuda,tnt_s_patch16_224,128,16.557327,11.522356
cuda,twins_pcpvt_base,64,24.188473,16.331520
cuda,visformer_small,128,6.041329,4.137454
cuda,vit_base_patch16_224,64,6.822289,4.659408
cuda,volo_d1_224,64,11.558827,8.091934
cuda,xcit_large_24_p8_224,5,27.612648,18.382574
