dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4588,111.2609,45.7629,1.0139
cuda,beit_base_patch16_224,64,1.2766,106.2455,24.1543,1.0601
cuda,botnet26t_256,128,1.3291,78.1054,37.8382,0.9950
cuda,cait_m36_384,4,1.4763,114.1200,83.3312,0.9338
cuda,coat_lite_mini,128,1.7824,65.2114,65.9270,1.0198
cuda,convit_base,64,1.3023,139.6304,32.9643,1.1777
cuda,convmixer_768_32,32,1.0511,282.3729,27.7372,0.9866
cuda,convnext_base,64,1.2336,99.2322,70.5919,1.0076
cuda,crossvit_9_240,128,1.4472,75.8211,44.3972,1.1024
cuda,cspdarknet53,64,1.3339,68.1209,31.5160,1.0251
cuda,deit_base_distilled_patch16_224,64,1.2699,74.5462,25.6259,1.0321
cuda,dla102,128,1.5306,117.0667,45.9152,1.0181
cuda,dm_nfnet_f0,128,1.4753,88.9613,30.5606,1.0392
cuda,dpn107,32,1.1511,92.4405,56.7280,0.9445
cuda,eca_botnext26ts_256,128,1.2813,85.6933,43.9448,1.2580
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3681,48.1733,16.8728,1.0641
cuda,fbnetc_100,128,1.3651,61.6125,30.7841,0.9873
cuda,fbnetv3_b,128,1.3881,83.2657,52.0477,1.0398
cuda,gernet_l,128,1.0723,70.5271,25.4325,0.9618
cuda,ghostnet_100,128,1.7157,54.1738,40.8345,1.0728
cuda,gluon_inception_v3,128,1.4684,111.1844,46.5088,1.0139
cuda,gluon_xception65,32,1.1086,88.7154,53.8892,0.9707
cuda,gmixer_24_224,128,1.5062,79.9504,41.0683,1.3973
cuda,gmlp_s16_224,128,1.5540,87.8441,44.6039,1.3469
cuda,hrnet_w18,128,1.3741,211.0296,141.2286,1.0044
cuda,inception_v3,128,1.4580,110.9665,46.4732,1.0139
cuda,jx_nest_base,32,1.2894,92.7551,64.5603,0.9929
cuda,lcnet_050,128,1.5835,19.3350,18.2113,0.9409
cuda,mixer_b16_224,128,1.3169,90.6134,24.0135,0.9808
cuda,mixnet_l,128,1.1765,155.5741,36.7649,1.0243
cuda,mnasnet_100,128,1.4472,46.3429,25.3585,0.9781
cuda,mobilenetv2_100,128,1.4177,45.4625,25.8170,1.1518
cuda,mobilenetv3_large_100,128,1.4522,43.5180,28.7242,1.0248
cuda,mobilevit_s,64,1.3620,64.4865,71.5015,1.3136
cuda,nfnet_l0,128,1.4909,71.2194,30.0300,1.1909
cuda,pit_b_224,64,1.3221,117.0435,24.6466,1.2032
cuda,pnasnet5large,16,1.1446,179.9180,92.6437,1.3091
cuda,poolformer_m36,64,1.2726,117.5554,55.7489,1.4050
cuda,regnety_002,128,1.4316,30.0149,25.2665,1.0010
cuda,repvgg_a2,128,1.1491,65.7112,25.1315,0.9570
cuda,res2net101_26w_4s,64,1.1197,91.9143,81.4364,0.9459
cuda,res2net50_14w_8s,128,1.3717,106.7651,73.1877,0.9624
cuda,res2next50,128,1.3279,104.5126,40.4515,0.9559
cuda,resmlp_12_224,128,1.3461,50.8455,23.8622,1.0355
cuda,resnest101e,64,1.3840,118.7732,85.9656,1.1497
cuda,rexnet_100,128,1.2592,69.8166,37.0752,1.4119
cuda,sebotnet33ts_256,64,1.2094,66.6264,49.4811,1.2041
cuda,selecsls42b,128,1.3900,45.2906,22.1818,0.9654
cuda,spnasnet_100,128,1.3846,52.5792,30.3149,0.9816
cuda,swin_base_patch4_window7_224,64,1.4805,100.0993,82.7344,0.9143
cuda,swsl_resnext101_32x16d,32,1.0380,115.1221,45.8315,0.9167
cuda,tf_efficientnet_b0,128,1.3391,65.4937,31.5178,1.3529
cuda,tf_mixnet_l,128,1.1868,161.2384,38.5411,1.1047
cuda,tinynet_a,128,1.2329,58.2345,36.2713,1.5007
cuda,tnt_s_patch16_224,128,2.0342,179.0549,44.6617,1.1654
cuda,twins_pcpvt_base,64,1.6668,73.9338,127.1936,1.0880
cuda,visformer_small,128,1.1305,86.9293,25.2810,1.3473
cuda,vit_base_patch16_224,64,1.1873,101.9617,24.4506,1.0298
cuda,volo_d1_224,64,1.5973,84.4726,43.4961,1.1459
cuda,xcit_large_24_p8_224,5,1.7545,72.4593,93.7970,0.9103
