dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3404,24.7268,36.9865,1.1227
cuda,Background_Matting,4,1.1151,114.1361,25.7399,1.0214
cuda,LearningToPaint,96,1.1167,10.4185,10.0082,0.8630
cuda,Super_SloMo,6,1.2057,65.7677,24.9826,1.2506
cuda,alexnet,128,1.2090,8.0967,4.4561,0.8971
cuda,attention_is_all_you_need_pytorch,256,1.5426,35.7275,42.3243,1.1697
cuda,dcgan,32,0.9295,2.2911,3.7893,0.8615
cuda,demucs,4,0.9997,53.4780,2.4536,0.7929
cuda,densenet121,4,1.1953,48.2246,62.3173,0.9197
cuda,dlrm,0,0.0000
cuda,drq,1,1.1711,2.8746,4.4697,0.8152
cuda,fastNLP_Bert,6,1.4912,37.9381,32.0788,1.1834
cuda,functorch_dp_cifar10,64,1.5136,7.1177,12.4377,0.4516
cuda,hf_Albert,8,2.3188,29.6565,21.6278,1.5716
cuda,hf_Bart,4,1.7158,34.9451,37.5317,0.9029
cuda,hf_Bert,4,1.8328,24.3787,24.0660,0.9644
cuda,hf_Bert_large,4,1.6967,51.1047,47.0241,0.9578
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4534,21.7171,15.1355,1.0106
cuda,hf_GPT2,4,1.8476,26.8032,23.9343,1.1086
cuda,hf_GPT2_large,4,1.7915,117.1136,66.7591,1.0598
cuda,hf_Longformer,2,1.4056,85.1399,75.4361,0.7932
cuda,hf_Reformer,4,1.1726,70.8202,18.1883,0.9117
cuda,hf_T5,8,1.9062,91.8072,34.4041,1.2483
cuda,hf_T5_large,2,2.1972,107.3551,134.6800,0.9910
cuda,lennard_jones,1000,1.0354,1.8363,2.7130,0.9986
cuda,mnasnet1_0,32,1.1991,19.9021,26.2320,0.7740
cuda,mobilenet_v2,96,1.4893,32.3166,24.4227,1.1509
cuda,mobilenet_v3_large,32,1.2464,24.6602,56.2560,0.8060
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0310,10.0525,4.0521,0.7505
cuda,phlippe_densenet,128,1.1158,22.1115,25.1524,1.0014
cuda,phlippe_resnet,128,1.1019,8.8381,9.3612,0.9781
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8342,7.5600,11.0372,0.8765
cuda,pytorch_stargan,16,1.2880,11.5735,49.2551,0.8875
cuda,pytorch_struct,200,1.2689,4.3705,17.5141,0.7357
cuda,pytorch_unet,1,1.3350,30.0263,12.5141,1.0462
cuda,resnet152,32,1.0604,61.6803,64.8724,0.9325
cuda,resnet18,16,1.0771,8.6779,13.5709,0.6121
cuda,resnet50,32,1.1152,24.1108,25.3174,0.8831
cuda,resnext50_32x4d,8,1.1001,19.5865,24.7057,0.7703
cuda,shufflenet_v2_x1_0,128,1.2872,26.6206,25.6530,1.0482
cuda,soft_actor_critic,256,0.9626,1.5689,3.6292,0.8830
cuda,speech_transformer,32,1.5747,40.3739,32.6490,0.9279
cuda,squeezenet1_1,32,1.4891,7.2411,6.8912,1.0598
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6545,81.7713,148.4201,1.1212
cuda,timm_efficientnet,32,1.2674,28.9901,67.0750,1.2394
cuda,timm_nfnet,128,1.5317,79.9065,29.7578,1.0511
cuda,timm_regnet,32,1.0601,57.1318,52.0071,1.0336
cuda,timm_resnest,32,1.5650,15.1177,56.4240,1.0277
cuda,timm_vision_transformer,8,1.5504,19.9064,36.1133,0.7648
cuda,timm_vision_transformer_large,8,1.1435,162.1966,77.4490,0.8239
cuda,timm_vovnet,32,1.0412,25.8198,23.3135,0.8830
cuda,tts_angular,64,1.0151,7.0827,2.5140,0.8944
cuda,vgg16,64,1.2676,52.5643,4.9593,0.9624
cuda,yolov3,16,1.2672,53.8186,36.6083,0.9765
