dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,35.802752,31.867275,16.609118,6.963852,19.666400,10.061111,4.785916,0.768278,10.244546
cuda,beit_base_patch16_224,64,17.230396,14.143292,7.113104,2.190276,10.192086,3.859996,1.742454,0.275844,1.789748,5.372182
cuda,botnet26t_256,128,20.302469,18.178647,12.198854,3.363665,15.816839,7.022018,2.492594,0.179767,10.575112,7.069473
cuda,cait_m36_384,4,56.322014,44.846364,19.202587,9.776138,28.533891,15.366163,6.532054,1.953669,7.924273,19.487695
cuda,coat_lite_mini,128,17.545956,15.232716,8.439543,2.869927,16.953493,7.419770,3.106469,0.255145,37.200913,11.488538
cuda,convit_base,64,18.614969,15.994795,8.080850,2.739933,13.851927,5.733237,2.604371,0.311091,6.057994,8.627891
cuda,convmixer_768_32,32,18.581562,17.151342,6.610427,4.180419,8.655083,3.298170,1.524736,0.344651,6.364408,2.881726
cuda,convnext_base,64,25.098795,20.600601,10.570815,4.532827,18.989378,9.251073,3.448553,0.589596,32.655779,13.120361
cuda,crossvit_9_240,128,24.801402,20.770307,9.465946,3.689061,16.384421,7.217544,3.759359,0.446597,9.072361,10.770661
cuda,cspdarknet53,64,25.412855,21.401511,10.062840,4.425173,11.729327,5.461769,2.260810,0.416520,6.255973
cuda,deit_base_distilled_patch16_224,64,14.930126,12.824294,6.638307,1.969022,12.806258,4.205157,1.640093,0.243131,2.650477,8.225084
cuda,dla102,128,37.181140,32.552492,14.776516,6.279145,17.008927,9.023168,3.398077,0.692125,9.099964
cuda,dm_nfnet_f0,128,22.426330,18.518536,8.073348,4.405200,11.683241,5.299310,2.455266,0.346973,8.403162
cuda,dpn107,32,43.258796,35.561446,15.305253,6.801767,19.386708,9.337603,3.821528,0.651988,11.173182,2.433985
cuda,eca_botnext26ts_256,128,21.571383,19.315610,12.578004,4.109526,16.404306,7.197393,2.659560,0.202212,14.477255,8.037517
