
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1152,45.5208,0.9870
cuda,LearningToPaint,96,1.3491,30.8535,0.7100
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0029,3.2561,0.8050
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.7307,4.3205,0.7073
cuda,demucs,4,0.9991,0.8907,0.9870
cuda,densenet121,4,1.3970,138.8340,0.8376
cuda,dlrm,0,0.0000
cuda,drq,1,1.1060,4.4815,0.8395
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1939,6.5105,0.8460
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0447,1.5472,1.0967
cuda,mnasnet1_0,32,1.4046,46.1998,0.8217
cuda,mobilenet_v2,96,0.9305,43.4906,0.9235
cuda,mobilenet_v3_large,32,1.4110,75.0785,0.8740
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9787,2.9894,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2113,5.2307,0.8432
cuda,pytorch_stargan,16,1.1173,7.5638,0.8882
cuda,pytorch_struct,200,0.9964,5.4827,0.5082
cuda,pytorch_unet,1,1.1552,26.7798,0.8518
cuda,resnet18,16,1.3483,23.6609,0.7268
cuda,resnet50,32,1.3687,44.2773,0.8041
cuda,resnext50_32x4d,8,1.3374,39.3272,0.8230
cuda,shufflenet_v2_x1_0,128,1.3391,40.5941,0.8652
cuda,soft_actor_critic,256,1.0703,2.1025,0.9151
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1937,6.8886,0.7589
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1851,73.2075,0.7936
cuda,timm_nfnet,128,1.1712,42.6930,0.9504
cuda,timm_regnet,32,1.2152,67.5310,0.8500
cuda,timm_resnest,32,1.3245,43.3691,0.8726
cuda,timm_vision_transformer,8,1.3541,16.1745,0.8871
cuda,timm_vision_transformer_large,8,0.9926,59.3202,0.8491
cuda,timm_vovnet,32,1.1273,32.2961,0.7817
cuda,tts_angular,64,0.9984,1.1651,1.0015
cuda,vgg16,64,0.9952,3.7078,0.7172
cuda,yolov3,16,0.9097,45.4810,0.8244
