dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,10.130805
cuda,beit_base_patch16_224,64,5.366424
cuda,botnet26t_256,128,3.187012
cuda,cait_m36_384,2,52.590572
cuda,coat_lite_mini,128,4.181088
cuda,convit_base,32,4.933364
cuda,convmixer_768_32,32,8.519760
cuda,convnext_base,32,12.567254
cuda,crossvit_9_240,64,9.178641
cuda,cspdarknet53,64,7.544119
cuda,deit_base_distilled_patch16_224,64,3.867959
cuda,dla102,64,12.705055
cuda,dm_nfnet_f0,128,7.655653
cuda,dpn107,32,15.972793
cuda,eca_botnext26ts_256,64,3.296382
cuda,eca_halonext26ts,64,3.449107
cuda,ese_vovnet19b_dw,128,2.538953
cuda,fbnetc_100,128,6.766362
cuda,fbnetv3_b,128,15.001724
cuda,gernet_l,128,6.019211
cuda,ghostnet_100,128,10.969807
cuda,gluon_inception_v3,128,9.863405
cuda,gluon_xception65,32,17.974859
cuda,gmixer_24_224,64,9.839796
cuda,gmlp_s16_224,64,10.550649
cuda,hrnet_w18,2,107.872682
cuda,inception_v3,128,9.953858
cuda,jx_nest_base,32,11.452003
cuda,lcnet_050,128,2.478286
cuda,mixer_b16_224,64,3.490905
cuda,mixnet_l,64,14.628250
cuda,mnasnet_100,128,5.257555
cuda,mobilenetv2_100,128,5.089281
cuda,mobilenetv3_large_100,128,5.471181
cuda,mobilevit_s,32,7.190492
cuda,nfnet_l0,64,7.086194
cuda,pit_b_224,64,4.914118
cuda,pnasnet5large,16,65.221936
cuda,poolformer_m36,64,14.239646
cuda,regnety_002,128,5.725302
cuda,repvgg_a2,128,5.890854
cuda,res2net101_26w_4s,64,29.352555
cuda,res2net50_14w_8s,2,22.987449
cuda,res2next50,2,9.009712
cuda,resmlp_12_224,128,3.292302
cuda,resnest101e,32,30.240511
cuda,rexnet_100,128,7.899359
cuda,sebotnet33ts_256,64,4.906124
cuda,selecsls42b,128,3.137506
cuda,spnasnet_100,128,6.595992
cuda,swin_base_patch4_window7_224,64,14.037003
cuda,swsl_resnext101_32x16d,32,12.204770
cuda,tf_efficientnet_b0,128,7.105570
cuda,tf_mixnet_l,64,15.115026
cuda,tinynet_a,128,8.764225
cuda,tnt_s_patch16_224,64,14.065178
cuda,twins_pcpvt_base,32,28.828864
cuda,visformer_small,128,3.055995
cuda,vit_base_patch16_224,64,3.725105
cuda,volo_d1_224,64,7.622169
