dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.476167,5.483173
cuda,beit_base_patch16_224,64,1.600815,4.053530
cuda,botnet26t_256,128,1.411290,2.390738
cuda,cait_m36_384,2,4.145376,16.472642
cuda,coat_lite_mini,128,1.471201,4.330565
cuda,convit_base,32,2.634490,7.236053
cuda,convmixer_768_32,32,1.204570,3.912725
cuda,convnext_base,32,1.848779,5.782104
cuda,crossvit_9_240,64,1.910918,6.234624
cuda,cspdarknet53,64,2.248898,3.665733
cuda,deit_base_distilled_patch16_224,64,1.204032,3.289929
cuda,densenet121,64,3.493271,8.423238
cuda,dla102,64,1.669431,6.110066
cuda,dm_nfnet_f0,128,2.308659,5.040211
cuda,dpn107,32,3.901716,8.168108
cuda,eca_botnext26ts_256,64,1.450973,2.854644
cuda,eca_halonext26ts,64,1.487605,3.037237
cuda,ese_vovnet19b_dw,128,1.095158,1.808218
cuda,fbnetc_100,128,1.996792,3.247797
cuda,fbnetv3_b,128,3.156956,5.799154
cuda,gernet_l,128,2.000167,3.062630
cuda,ghostnet_100,128,2.131008,5.364835
cuda,gluon_inception_v3,128,1.461575,5.442091
cuda,gluon_xception65,32,1.844187,6.969276
cuda,gmixer_24_224,64,1.731933,5.969770
cuda,gmlp_s16_224,64,1.654410,5.371389
cuda,hrnet_w18,2,5.722164,21.980720
cuda,inception_v3,128,1.458866,5.438861
cuda,jx_nest_base,32,2.410901,7.765506
cuda,lcnet_050,128,1.040738,1.519164
cuda,mixer_b16_224,64,1.003137,2.436849
cuda,mixnet_l,64,5.504721,7.049906
cuda,mnasnet_100,128,1.541853,2.687349
cuda,mobilenetv2_100,128,1.561769,2.547299
cuda,mobilenetv3_large_100,128,1.552324,3.027823
cuda,mobilevit_s,32,1.863869,4.649598
cuda,nfnet_l0,64,2.068537,5.335781
cuda,pit_b_224,64,1.330408,3.770560
cuda,pnasnet5large,16,4.764123,17.766193
cuda,poolformer_m36,64,2.172355,5.889248
cuda,regnety_002,128,1.577683,3.553350
cuda,repvgg_a2,128,1.897877,2.559401
cuda,res2net101_26w_4s,64,2.883719,11.241625
cuda,res2net50_14w_8s,2,2.550911,9.912260
cuda,res2next50,2,1.449432,5.110572
cuda,resmlp_12_224,128,0.986164,2.230913
cuda,resnest101e,32,3.317507,11.796785
cuda,resnet18,128,0.589804,0.983536
cuda,rexnet_100,128,1.865127,4.259480
cuda,sebotnet33ts_256,64,1.663620,3.671173
cuda,selecsls42b,128,0.833919,2.198038
cuda,spnasnet_100,128,1.972823,3.240100
cuda,swin_base_patch4_window7_224,64,3.625130,10.029675
cuda,swsl_resnext101_32x16d,32,1.619356,5.889864
cuda,tf_efficientnet_b0,128,1.850319,4.297292
cuda,tf_mixnet_l,64,5.896733,6.973119
cuda,tinynet_a,128,2.193017,4.991082
cuda,tnt_s_patch16_224,64,2.445210,8.946699
cuda,twins_pcpvt_base,32,3.310170,12.241724
cuda,visformer_small,128,1.196105,3.021265
cuda,vit_base_patch16_224,64,1.229572,3.322257
cuda,volo_d1_224,64,1.832224,6.112591
cuda,xcit_large_24_p8_224,5,3.683944,14.580392
