dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.953828,6.542712
cuda,Background_Matting,4,0.925380,3.583542
cuda,LearningToPaint,96,0.579087,1.151634
cuda,Super_SloMo,6,1.124639,3.514011
cuda,alexnet,128,0.370667,0.349683
cuda,attention_is_all_you_need_pytorch,256,1.701666,6.996762
cuda,dcgan,32,0.345130,0.230305
cuda,demucs,4,0.657647
cuda,densenet121,4,2.154013,10.572016
cuda,drq,1,0.400371,0.369299
cuda,fastNLP_Bert,6,1.859457,5.564214
cuda,functorch_dp_cifar10,64,0.574232,1.431465
cuda,hf_Albert,8,1.443750,5.935839
cuda,hf_Bart,4,2.037431,7.462580
cuda,hf_Bert,4,1.765700,5.389267
cuda,hf_DistilBert,8,0.857211,2.564565
cuda,hf_GPT2,4,1.788564,5.222004
cuda,hf_Reformer,4,1.882429,0.120470
cuda,lennard_jones,1000,0.369941,0.161796
cuda,mnasnet1_0,32,0.878454,3.019097
cuda,mobilenet_v2,96,0.891967,2.897189
cuda,mobilenet_v3_large,32,0.981312,3.381351
cuda,moco,32,2.003575,0.016360
cuda,nvidia_deeprecommender,256,0.371428,0.183930
cuda,pytorch_CycleGAN_and_pix2pix,1,0.565031,1.912138
cuda,pytorch_stargan,16,0.561854,1.632777
cuda,pytorch_struct,200,0.427805,0.560281
cuda,pytorch_unet,1,0.639979,1.304813
cuda,resnet18,16,0.543620,1.177593
cuda,resnet50,32,0.945079,3.226702
cuda,resnext50_32x4d,8,0.939118,3.234910
cuda,shufflenet_v2_x1_0,128,1.041726,3.617855
cuda,soft_actor_critic,256,0.312807,0.134826
cuda,squeezenet1_1,32,0.512705,1.122728
cuda,tacotron2,64,12.661148,10.318656
cuda,timm_efficientdet,1,19.658600,25.821428
cuda,timm_efficientnet,32,1.800593,5.026883
cuda,timm_nfnet,128,2.143991,5.935867
cuda,timm_regnet,32,2.395235,6.235823
cuda,timm_resnest,32,0.654907,1.874961
cuda,timm_vision_transformer,8,1.083687,3.795885
cuda,timm_vovnet,32,1.501057,2.618484
cuda,tts_angular,64,0.493154,0.049827
cuda,vgg16,64,0.425407,0.678692
cuda,yolov3,16,6.134693,5.657093
