dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.448371,7.260000
cuda,beit_base_patch16_224,64,1.558144,5.711731
cuda,botnet26t_256,128,1.368771,3.303060
cuda,cait_m36_384,2,4.141205,23.111272
cuda,coat_lite_mini,128,1.463060,5.861009
cuda,convmixer_768_32,32,1.208117,5.284070
cuda,convnext_base,32,1.912476,8.342476
cuda,crossvit_9_240,64,1.825392,8.304292
cuda,cspdarknet53,64,2.322637,5.723490
cuda,deit_base_distilled_patch16_224,64,1.177108,4.425589
cuda,densenet121,64,3.789164,10.728626
cuda,dla102,64,1.662716,8.162414
cuda,dm_nfnet_f0,128,2.252585,7.092839
cuda,dpn107,32,3.825648,10.763028
cuda,eca_botnext26ts_256,64,1.491121,3.776618
cuda,eca_halonext26ts,64,1.484508,3.909580
cuda,ese_vovnet19b_dw,128,1.095762,2.526290
cuda,fbnetc_100,128,2.004337,4.489471
cuda,fbnetv3_b,128,3.138927,9.546189
cuda,gernet_l,128,2.034384,4.241828
cuda,ghostnet_100,128,2.165461,7.193372
cuda,gluon_inception_v3,128,1.467543,7.294550
cuda,gluon_xception65,32,1.793048,8.679025
cuda,gmixer_24_224,64,1.728892,7.842293
cuda,gmlp_s16_224,64,1.654000,7.592102
cuda,hrnet_w18,2,5.685246,28.476630
cuda,inception_v3,128,1.468014,7.286320
cuda,jx_nest_base,32,2.514040,11.519988
cuda,lcnet_050,128,1.034669,2.576628
cuda,mixer_b16_224,64,1.092221,3.677963
cuda,mixnet_l,64,5.431625,8.714703
cuda,mnasnet_100,128,1.550875,3.615746
cuda,mobilenetv2_100,128,1.550398,3.742695
cuda,mobilenetv3_large_100,128,1.560583,4.460433
cuda,mobilevit_s,32,1.863507,5.931174
cuda,nfnet_l0,64,1.940430,6.665097
cuda,pit_b_224,64,1.338880,5.291375
cuda,pnasnet5large,16,4.761688,22.689167
cuda,regnety_002,128,1.592133,4.953345
cuda,repvgg_a2,128,1.902929,3.443468
cuda,res2net101_26w_4s,64,2.908677,15.442190
cuda,res2net50_14w_8s,2,2.522698,13.382880
cuda,res2next50,2,1.470421,7.036749
cuda,resnest101e,32,3.304551,15.587772
cuda,resnet18,128,0.603187,1.480420
cuda,rexnet_100,128,1.872429,5.645531
cuda,sebotnet33ts_256,64,1.707608,5.003653
cuda,selecsls42b,128,0.835657,3.074640
cuda,spnasnet_100,128,2.002888,4.298519
cuda,swin_base_patch4_window7_224,64,3.658845,13.905253
cuda,swsl_resnext101_32x16d,32,1.658292,8.031702
cuda,tf_efficientnet_b0,128,1.875712,5.352541
cuda,tf_mixnet_l,64,5.953034,8.810582
cuda,tinynet_a,128,2.207529,6.217466
cuda,tnt_s_patch16_224,64,2.313703,11.615664
cuda,twins_pcpvt_base,32,3.201092,16.609742
cuda,visformer_small,128,1.088944,4.047359
cuda,vit_base_patch16_224,64,1.294541,4.615891
cuda,volo_d1_224,64,1.821774,8.436489
