dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.968794
cuda,beit_base_patch16_224,64,1.060196
cuda,botnet26t_256,128,1.137998
cuda,cait_m36_384,2,2.636162
cuda,coat_lite_mini,128,1.095764
cuda,convit_base,32,1.929495
cuda,convmixer_768_32,32,0.763203
cuda,convnext_base,32,1.253734
cuda,crossvit_9_240,64,1.224328
cuda,cspdarknet53,64,1.781541
cuda,deit_base_distilled_patch16_224,64,0.921174
cuda,densenet121,64,2.875849
cuda,dla102,64,1.119298
cuda,dm_nfnet_f0,128,1.846958
cuda,dpn107,32,3.199833
cuda,eca_botnext26ts_256,64,1.178406
cuda,eca_halonext26ts,64,1.247150
cuda,ese_vovnet19b_dw,128,0.936513
cuda,fbnetc_100,128,1.607007
cuda,fbnetv3_b,128,2.664457
cuda,gernet_l,128,1.572498
cuda,ghostnet_100,128,1.655634
cuda,gluon_inception_v3,128,0.984157
cuda,gluon_xception65,32,1.135090
cuda,gmixer_24_224,64,1.131303
cuda,gmlp_s16_224,64,1.059690
cuda,hrnet_w18,2,3.830603
cuda,inception_v3,128,0.957779
cuda,jx_nest_base,32,1.680277
cuda,lcnet_050,128,0.888513
cuda,mixer_b16_224,64,0.735675
cuda,mixnet_l,64,4.892486
cuda,mnasnet_100,128,1.281468
cuda,mobilenetv2_100,128,1.277309
cuda,mobilenetv3_large_100,128,1.264768
cuda,mobilevit_s,32,1.411528
cuda,nfnet_l0,64,1.442288
cuda,pit_b_224,64,0.935842
cuda,pnasnet5large,16,3.161556
cuda,poolformer_m36,64,1.500342
cuda,regnety_002,128,1.247464
cuda,repvgg_a2,128,1.511277
cuda,res2net101_26w_4s,64,1.852552
cuda,res2net50_14w_8s,2,1.619142
cuda,res2next50,2,0.994248
cuda,resmlp_12_224,128,0.686713
cuda,resnest101e,32,2.157808
cuda,resnet18,128,0.485656
cuda,rexnet_100,128,1.461641
cuda,sebotnet33ts_256,64,1.372784
cuda,selecsls42b,128,0.600667
cuda,spnasnet_100,128,1.559569
cuda,swin_base_patch4_window7_224,64,2.506680
cuda,swsl_resnext101_32x16d,32,1.065229
cuda,tf_efficientnet_b0,128,1.500746
cuda,tf_mixnet_l,64,5.205214
cuda,tinynet_a,128,1.668018
cuda,tnt_s_patch16_224,64,1.495680
cuda,twins_pcpvt_base,32,2.182061
cuda,visformer_small,128,0.792907
cuda,vit_base_patch16_224,64,0.840708
cuda,volo_d1_224,64,1.205978
cuda,xcit_large_24_p8_224,5,2.333081
