dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9997,160.2298,5.7683,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9994,101.1772,3.8761,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9773,101.4133,2.9567,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,1.0002,166.9898,13.6071,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9994,112.5968,3.3184,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9997,162.8674,3.5308,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9994,300.5084,1.6835,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9995,122.2913,6.7117,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9993,81.9628,5.8637,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9427,93.7705,5.7375,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9996,84.5992,3.1382,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9992,171.8072,6.3708,0.9635,9.7714,10.1416,419,2,13,7
cuda,dm_nfnet_f0,128,0.9989,126.7389,6.1114,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9407,112.5981,9.8717,0.9932,6.1719,6.2143,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9785,108.2744,3.1126,0.9881,8.7111,8.8160,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9657,64.0828,2.5580,0.9861,5.5337,5.6116,161,3,15,8
cuda,fbnetc_100,128,0.9509,82.7908,4.9477,0.9819,3.7569,3.8263,384,3,15,8
cuda,fbnetv3_b,128,0.9534,114.6623,8.3106,0.9857,5.8569,5.9417,610,2,15,7
cuda,gernet_l,128,0.9449,76.8398,4.9625,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9988,89.8777,7.5111,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9998,160.1587,5.7081,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9998,99.1090,7.7764,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9998,117.5111,5.6784,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9998,136.7741,5.6266,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9978,280.9756,9.6385,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9998,160.2039,5.6820,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,1.0000,100.4444,6.7205,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9447,31.5770,2.5241,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9998,116.3486,2.6109,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9806,184.4025,8.2478,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9507,64.1407,4.0208,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9503,65.5536,4.1241,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9529,61.0747,4.2053,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9713,83.8381,5.3018,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9990,111.9619,5.1188,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9992,118.2235,3.4080,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9970,196.2302,8.2571,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9996,144.6602,7.5711,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9671,39.1622,4.8691,0.9523,1.5587,1.6368,368,2,15,7
cuda,repvgg_a2,128,0.9434,76.9864,4.8570,0.9761,3.1051,3.1811,397,2,15,7
cuda,res2net101_26w_4s,64,0.9993,100.8059,10.6954,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9996,140.7279,9.0527,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9996,126.0297,5.0368,0.9913,8.4846,8.5595,399,2,13,7
