dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5346,104.2267,136.2104,1.0193,7.4412,7.3005,317,2,13,7
cuda,beit_base_patch16_224,64,1.3711,73.7726,37.1849,0.9905,8.0382,8.1157,472,2,13,7
cuda,botnet26t_256,128,1.3881,71.4824,80.4705,0.9790,6.5538,6.6944,340,2,15,7
cuda,cait_m36_384,4,1.3928,119.6992,114.0578,0.9885,13.2405,13.3940,1345,2,13,7
cuda,coat_lite_mini,128,1.9490,57.8257,86.9779,1.0210,7.4215,7.2691,463,2,13,7
cuda,convit_base,64,1.6286,99.9584,49.1626,1.1583,11.7728,10.1641,501,2,13,7
cuda,convmixer_768_32,32,1.0019,299.6472,37.9084,0.9864,6.9724,7.0685,234,2,7,5
cuda,convnext_base,64,1.5274,79.9174,59.5145,1.0346,9.3938,9.0800,498,2,13,7
cuda,crossvit_9_240,128,1.6653,49.0968,84.7664,0.9912,6.2898,6.3457,603,2,13,7
cuda,cspdarknet53,64,1.2027,73.5626,86.2444,1.0361,5.7233,5.5240,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2761,66.2777,43.7509,0.9537,7.6517,8.0229,380,2,13,7
cuda,dla102,128,1.5457,111.1216,88.8994,1.0323,9.7714,9.4654,419,2,13,7
cuda,dm_nfnet_f0,128,1.5199,83.1990,67.1781,1.0875,7.5870,6.9763,619,2,13,7
cuda,dpn107,32,1.0595,99.9766,93.2761,0.9646,6.1719,6.3987,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4324,74.0322,85.2887,1.0082,8.7111,8.6400,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3398,46.1596,67.1834,0.9917,5.5337,5.5798,161,3,15,8
cuda,fbnetc_100,128,1.3016,60.3872,113.7870,0.9582,3.7569,3.9209,384,3,15,8
cuda,fbnetv3_b,128,1.2683,86.1802,145.7091,0.9821,5.8569,5.9636,610,2,15,7
cuda,gernet_l,128,0.9926,73.2081,69.2153,0.9738,4.6338,4.7583,409,2,15,7
cuda,ghostnet_100,128,1.7984,49.7896,192.2707,0.9793,2.9281,2.9899,328,2,15,7
cuda,gluon_inception_v3,128,1.5470,103.5153,135.6235,1.0193,7.4412,7.3005,317,2,13,7
cuda,gluon_xception65,32,1.0874,90.8689,89.8794,0.9714,7.2849,7.4996,356,2,13,7
cuda,gmixer_24_224,128,1.7628,66.7004,53.2073,1.1607,9.0260,7.7767,635,2,13,7
cuda,gmlp_s16_224,128,1.8485,74.0958,62.2919,1.2057,12.2402,10.1518,491,2,13,7
cuda,hrnet_w18,128,1.1361,245.1197,236.3629,0.9925,8.6762,8.7416,1373,2,7,5
cuda,inception_v3,128,1.5466,103.5266,133.6956,1.0193,7.4412,7.3005,317,2,13,7
cuda,jx_nest_base,32,1.4094,71.0349,84.8486,0.9611,8.8309,9.1881,862,2,13,7
cuda,lcnet_050,128,1.5116,19.6840,81.2157,0.8898,1.3628,1.5316,168,2,15,7
cuda,mixer_b16_224,128,1.3624,85.6602,35.2125,0.9957,9.5366,9.5775,227,2,13,7
cuda,mixnet_l,128,1.1674,154.9799,137.9874,0.9923,7.8238,7.8847,677,2,15,7
cuda,mnasnet_100,128,1.3833,43.9151,104.9756,0.9448,3.1775,3.3633,305,3,15,8
cuda,mobilenetv2_100,128,1.3323,46.5884,106.1095,1.1215,5.3429,4.7642,304,2,15,7
cuda,mobilenetv3_large_100,128,1.3884,41.7824,132.1494,0.9376,3.1753,3.3866,315,2,15,7
cuda,mobilevit_s,64,1.4168,57.3224,141.3446,1.0071,7.1866,7.1357,520,3,15,8
cuda,nfnet_l0,128,1.5200,73.5505,71.3636,0.9976,6.5084,6.5241,550,2,13,7
cuda,pit_b_224,64,1.4380,82.1984,47.9603,1.0251,10.8027,10.5386,426,2,13,7
cuda,pnasnet5large,16,0.9850,198.4071,157.8322,1.2872,10.5997,8.2345,958,2,9,5
cuda,poolformer_m36,64,1.3612,106.3384,98.6287,1.1899,10.7806,9.0600,699,2,13,7
cuda,regnety_002,128,1.3118,28.7128,90.4638,0.9009,1.5587,1.7301,368,2,15,7
cuda,repvgg_a2,128,1.0599,68.4374,57.0335,0.9660,3.1051,3.2144,397,2,15,7
cuda,res2net101_26w_4s,64,0.9765,100.3894,141.6476,0.9509,5.9741,6.2827,807,2,13,7
cuda,res2net50_14w_8s,128,1.3364,105.2124,120.6187,0.9637,8.2633,8.5744,703,2,13,7
cuda,res2next50,128,1.3791,91.1732,84.0762,0.9568,8.4846,8.8681,399,2,13,7
cuda,resmlp_12_224,128,1.2655,41.9486,42.6594,1.0377,4.3940,4.2345,203,2,13,7
cuda,resnest101e,64,1.4294,114.1721,153.3786,1.0890,9.8296,9.0264,1022,2,13,7
cuda,rexnet_100,128,1.2678,59.9899,224.7499,1.0494,6.2473,5.9530,404,2,15,7
cuda,sebotnet33ts_256,64,1.4891,51.7013,97.5362,1.1129,7.0407,6.3267,465,3,15,8
cuda,selecsls42b,128,1.4242,42.0555,80.4452,0.9702,3.5485,3.6576,136,2,13,7
cuda,spnasnet_100,128,1.2967,50.9799,116.4227,0.9497,3.4748,3.6589,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6614,87.8780,111.2072,0.9046,10.6109,11.7299,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0786,109.8399,63.4013,0.9793,8.6451,8.8276,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3221,61.4252,131.2147,1.0757,6.0664,5.6395,371,2,15,7
cuda,tf_mixnet_l,128,1.1795,160.4759,141.0283,1.0696,8.5537,7.9969,692,2,15,7
cuda,tinynet_a,128,1.1859,58.6559,133.3159,1.0758,4.8898,4.5454,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0386,106.2007,71.8875,1.0512,14.0769,13.3907,826,2,13,7
cuda,twins_pcpvt_base,64,1.9716,59.3831,142.3674,1.0556,7.6505,7.2476,1022,2,13,7
cuda,visformer_small,128,1.1824,76.8439,64.7700,1.0203,6.9708,6.8322,317,2,13,7
cuda,vit_base_patch16_224,64,1.2526,69.1285,42.8161,0.9562,7.5881,7.9359,377,2,13,7
cuda,volo_d1_224,64,1.7175,70.0183,74.9403,0.9732,7.4831,7.6895,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.9987,62.9266,134.7515,0.9776,6.7350,6.8897,1195,2,13,7
