dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.0054,52.2344,4.8732,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9994,125.6878,3.0261,1.0127,6.0323,5.9569,187,2,13,7
cuda,LearningToPaint,96,0.9886,11.1705,1.4062,0.9192,0.6671,0.7257,75,2,13,7
cuda,Super_SloMo,6,0.9985,79.5915,2.7702,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9989,9.8343,0.4997,0.9454,1.3373,1.4145,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.0000,55.1494,4.4263,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8538,2.4077,0.4358,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9988,53.5925,1.4536,0.9661,4.3409,4.4932,89,7,16,8
cuda,densenet121,4,0.9942,55.5090,7.7208,0.9944,0.5013,0.5041,435,2,13,7
cuda,dlrm,1024,0.9322,4.4484,0.3853,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9573,3.4833,0.6803,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,1.0012,51.8074,5.0769,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9657,10.3489,1.2063,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9964,69.7652,2.5379,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9918,60.8714,6.2115,0.9087,4.8273,5.3125,646,2,12,7
cuda,hf_Bert,4,1.0298,40.1209,5.1176,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,1.0350,80.8856,10.4551,0.9845,7.9635,8.0890,719,2,12,7
