dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8627,185.5973,12.5501,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9686,104.3448,8.6857,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8543,116.0307,5.8386,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9985,166.6094,30.1687,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9977,113.0606,8.0139,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9995,162.8313,8.7663,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9655,310.6019,6.8820,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,1.0007,122.2082,12.7470,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7885,103.4958,13.3288,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7921,111.6817,10.9090,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9970,84.8196,7.1867,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8172,210.1975,14.0414,0.9151,9.7714,10.6776,419,2,13,7
cuda,dm_nfnet_f0,128,0.9977,127.3359,11.5027,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8135,130.3630,20.6483,0.9040,6.1719,6.8275,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7213,146.8328,6.8554,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8383,73.8740,4.6218,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7398,106.3595,9.4602,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7712,142.1953,17.0867,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.7993,90.9989,8.9360,0.8499,4.6338,5.4522,409,2,15,7
