dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0002,265.9217,2.4019,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.0001,263.8804,2.2252,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0101,179.9937,9.7842,0.9508,8.3229,8.7532,1742,6,15,7
cuda,BartForCausalLM,4,0.9897,114.6160,5.7007,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,1.0123,148.0480,11.6444,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9976,110.2011,5.2263,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9972,95.3960,5.2056,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9930,110.1643,10.9955,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9875,58.7449,3.8316,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.0034,110.5931,7.7868,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9981,118.5029,5.2055,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7128,85.6156,7.6198,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.8060,93.8808,7.2039,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6814,150.7454,15.6383,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6877,152.9638,15.2727,0.9763,12.2851,12.5829,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9962,84.8762,2.5283,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9971,103.5302,2.5151,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9929,106.5138,2.5797,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9960,88.2358,5.2344,1.0000,11.1043,11.1045,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9988,116.7299,5.3330,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9884,92.5979,4.7335,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9976,112.6340,5.7261,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9970,98.1073,5.5929,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9944,118.1268,11.9595,1.0000,11.3017,11.3017,1273,1,11,6
cuda,MBartForCausalLM,4,0.9875,114.9160,5.6962,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.0058,138.4779,11.8292,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.0158,90.9247,8.1196,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.0182,86.0952,10.3492,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9980,142.0007,10.2938,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0148,168.8667,17.2441,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0159,164.7543,17.1745,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9920,170.2120,4.6451,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9883,117.3346,3.0404,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9923,118.7811,6.2358,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9845,70.3766,5.7620,1.0000,7.6748,7.6748,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.0061,140.2171,5.4562,1.0000,14.4376,14.4377,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9975,115.3010,5.2739,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9973,95.8805,5.3135,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9836,53.7827,3.0606,1.0000,6.8198,6.8198,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.9912,104.9953,5.6049,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9948,104.9257,5.7018,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9883,139.4065,5.5994,1.0000,14.0976,14.0976,483,1,11,6
cuda,XGLMForCausalLM,8,1.0037,97.9871,9.5120,1.0000,10.4421,10.4421,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9990,280.3500,10.4589,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9979,125.4600,7.1403,0.9999,10.6702,10.6712,636,1,11,6
