dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.873659,6.893778,6.877693
cuda,beit_base_patch16_224,64,8.664522,4.496726,4.475963
cuda,botnet26t_256,128,6.029155,3.019371,3.004813
cuda,cait_m36_384,4,30.314685,16.591308,16.573040
cuda,coat_lite_mini,128,8.307528,4.656361,4.641949
cuda,convit_base,64,9.210725,5.206889,5.192078
cuda,convmixer_768_32,32,6.806828,5.087892,5.072095
cuda,convnext_base,64,13.041146,5.818545,5.802650
cuda,crossvit_9_240,128,13.437178,7.585362,7.569566
cuda,cspdarknet53,64,11.074450,5.044857,5.030344
cuda,deit_base_distilled_patch16_224,64,7.413316,4.026132,4.011793
cuda,dla102,128,14.334521,7.793735,7.653800
cuda,dm_nfnet_f0,128,11.808581,5.644717,5.629221
cuda,dpn107,32,20.711421,10.315764,10.296613
cuda,eca_botnext26ts_256,128,7.032743,3.657047,3.642410
cuda,ese_vovnet19b_dw,128,4.692725,2.154849,2.141005
cuda,fbnetc_100,128,9.559397,4.454405,4.439128
cuda,fbnetv3_b,128,17.228731,8.481547,8.464729
cuda,gernet_l,128,9.031707,3.862300,3.847331
cuda,ghostnet_100,128,15.124924,7.207701,7.191298
cuda,gluon_inception_v3,128,12.959877,6.918508,6.902185
cuda,gluon_xception65,32,17.058845,8.958595,8.941221
cuda,gmixer_24_224,128,13.215617,7.266850,7.251359
cuda,gmlp_s16_224,128,12.439161,6.526167,6.509952
cuda,hrnet_w18,128,35.416979,25.758113,25.730779
cuda,inception_v3,128,12.774723,6.850871,6.834174
cuda,jx_nest_base,32,14.868274,7.979123,7.963326
cuda,lcnet_050,128,4.974205,2.437917,2.423519
cuda,mixer_b16_224,128,6.116863,3.109001,3.095012
cuda,mixnet_l,128,16.568178,7.564709,7.548499
cuda,mnasnet_100,128,7.641317,3.572777,3.558170
cuda,mobilenetv2_100,128,7.981975,3.834862,3.820314
cuda,mobilenetv3_large_100,128,8.388052,4.093907,4.079551
cuda,mobilevit_s,64,11.431566,5.925150,5.909579
cuda,nfnet_l0,128,11.118447,5.664331,5.649515
cuda,pit_b_224,64,8.410358,4.539478,4.523685
cuda,pnasnet5large,16,26.243004,17.818357,17.795073
cuda,poolformer_m36,64,14.049535,6.155945,6.133787
cuda,regnety_002,128,8.769746,4.004214,3.989163
cuda,repvgg_a2,128,8.768944,3.810307,3.796233
cuda,res2net101_26w_4s,64,24.725996,13.974436,13.955611
cuda,res2net50_14w_8s,128,22.458207,13.114682,13.096368
cuda,res2next50,128,12.256414,7.004566,6.988436
cuda,resmlp_12_224,128,5.355826,2.536363,2.522241
cuda,resnest101e,64,24.493776,13.068901,13.049420
cuda,rexnet_100,128,11.189423,5.411798,5.397384
cuda,sebotnet33ts_256,64,8.877418,4.724023,4.709593
cuda,selecsls42b,128,5.445296,2.977084,2.962558
cuda,spnasnet_100,128,9.425028,4.409443,4.393918
cuda,swin_base_patch4_window7_224,64,19.111208,10.528064,10.512097
cuda,swsl_resnext101_32x16d,32,13.873359,7.547453,7.530699
cuda,tf_efficientnet_b0,128,10.509006,5.217172,5.202001
cuda,tf_mixnet_l,128,17.193703,7.637312,7.620919
cuda,tinynet_a,128,12.260357,6.291013,6.275423
cuda,tnt_s_patch16_224,128,16.800405,9.640228,9.624030
cuda,twins_pcpvt_base,64,23.582924,12.782835,12.765091
cuda,visformer_small,128,6.287200,3.383539,3.368980
cuda,vit_base_patch16_224,64,7.118957,3.832992,3.818759
cuda,volo_d1_224,64,12.078156,6.822949,6.807335
cuda,xcit_large_24_p8_224,5,28.331892,15.539089,15.520538
