dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.344957,5.766691,5.752666
cuda,AlbertForQuestionAnswering,4,8.335388,5.773624,5.760079
cuda,AllenaiLongformerBase,4,30.894872,20.888095,20.871292
cuda,BartForCausalLM,4,11.132402,5.527427,5.512651
cuda,BartForConditionalGeneration,2,26.149293,14.285689,14.267829
cuda,BertForMaskedLM,16,10.910940,5.580852,5.567009
cuda,BertForQuestionAnswering,16,11.028160,5.600134,5.581163
cuda,BlenderbotForCausalLM,4,22.101045,10.717815,10.701413
cuda,BlenderbotSmallForCausalLM,64,7.643096,3.714439,3.700159
cuda,BlenderbotSmallForConditionalGeneration,64,17.247768,9.394231,9.379212
cuda,CamemBert,16,10.984713,5.612393,5.598514
cuda,DebertaForMaskedLM,4,13.399916,6.243588,6.210626
cuda,DebertaForQuestionAnswering,8,13.315073,5.998814,5.967700
cuda,DebertaV2ForMaskedLM,1,26.782979,11.222762,11.173463
cuda,DebertaV2ForQuestionAnswering,2,26.186420,11.044042,10.996070
cuda,DistilBertForMaskedLM,128,5.413021,2.953258,2.939019
cuda,DistilBertForQuestionAnswering,256,5.353385,2.932549,2.917975
cuda,DistillGPT2,16,5.110018,2.675763,2.662036
cuda,ElectraForCausalLM,32,11.580038,5.969278,5.955006
cuda,ElectraForQuestionAnswering,64,10.754317,5.518286,5.503650
cuda,GPT2ForSequenceClassification,4,9.897509,5.054782,5.040161
cuda,LayoutLMForMaskedLM,16,11.467524,5.747185,5.728482
cuda,LayoutLMForSequenceClassification,16,11.054445,5.536073,5.521438
cuda,M2M100ForConditionalGeneration,16,26.890099,14.627233,14.609132
cuda,MBartForCausalLM,4,11.253454,5.601302,5.586760
cuda,MBartForConditionalGeneration,2,26.413216,14.399941,14.380971
cuda,MT5ForConditionalGeneration,16,18.270366,10.519523,10.504598
cuda,MegatronBertForCausalLM,4,21.437284,11.166537,11.150841
cuda,MegatronBertForQuestionAnswering,8,21.322086,11.101305,11.085248
cuda,MobileBertForMaskedLM,64,40.747378,23.362797,23.339822
cuda,MobileBertForQuestionAnswering,128,40.414679,22.940672,22.919200
cuda,OPTForCausalLM,2,10.293080,5.573432,5.558981
cuda,PLBartForCausalLM,8,5.891779,2.862217,2.848730
cuda,PLBartForConditionalGeneration,4,13.513363,7.275222,7.260728
cuda,PegasusForCausalLM,32,11.097058,5.497954,5.482725
cuda,PegasusForConditionalGeneration,32,19.892078,14.259377,14.241513
cuda,RobertaForCausalLM,16,10.912208,5.609502,5.595464
cuda,RobertaForQuestionAnswering,16,10.974477,5.619950,5.605325
cuda,Speech2Text2ForCausalLM,256,5.703808,2.805457,2.789062
cuda,T5ForConditionalGeneration,4,12.716826,7.277833,7.263104
cuda,T5Small,4,12.649744,7.263096,7.248570
cuda,TrOCRForCausalLM,32,11.150722,5.578163,5.563512
cuda,XGLMForCausalLM,8,21.339020,11.409770,11.393731
cuda,XLNetLMHeadModel,8,27.724056,17.239173,17.222874
cuda,YituTechConvBert,16,16.130728,8.726021,8.711271
