dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.720207,6.722293,6.668509
cuda,Background_Matting,4,7.573679,4.152871,4.136944
cuda,LearningToPaint,96,2.942027,1.498117,1.483541
cuda,Super_SloMo,6,8.227360,5.035602,5.021211
cuda,alexnet,128,0.793791,0.291117,0.277194
cuda,attention_is_all_you_need_pytorch,256,10.978423,6.607620,6.592875
cuda,dcgan,32,0.722672,0.284457,0.270703
cuda,demucs,4,2.274297,0.754476,0.740113
cuda,densenet121,4,18.063853,10.463125,10.445494
cuda,dlrm,1024,0.794893,0.412056,0.398300
cuda,drq,1,1.014639,0.353354,0.339615
cuda,fastNLP_Bert,6,11.363171,6.160401,6.143856
cuda,functorch_dp_cifar10,64,2.454289,1.228518,1.214669
cuda,hf_Albert,8,8.255620,5.673673,5.659106
cuda,hf_Bart,4,13.768892,7.507246,7.491646
cuda,hf_Bert,4,10.657583,5.660638,5.645991
cuda,hf_Bert_large,4,21.190023,10.840518,10.824055
cuda,hf_BigBird,2,39.546459,25.813235,25.781953
cuda,hf_DistilBert,8,5.377195,2.763262,2.748503
cuda,hf_GPT2,4,9.856359,5.062994,5.047290
cuda,hf_GPT2_large,4,30.769946,15.342732,15.323673
cuda,hf_Longformer,2,30.776620,21.237080,21.220827
cuda,hf_Reformer,4,6.035781,1.849935,1.827800
cuda,hf_T5,8,13.009451,7.188692,7.172836
cuda,hf_T5_large,2,54.981374,28.510696,28.489315
cuda,lennard_jones,1000,0.594924,0.205831,0.192137
cuda,mnasnet1_0,32,6.810014,3.627110,3.612579
cuda,mobilenet_v2,96,6.970030,3.803907,3.788711
cuda,mobilenet_v3_large,32,7.726822,4.206807,4.191918
cuda,nvidia_deeprecommender,256,0.768739,0.284417,0.271473
cuda,phlippe_densenet,128,7.005553,3.767278,3.751881
cuda,phlippe_resnet,128,2.843942,1.390810,1.377190
cuda,pytorch_CycleGAN_and_pix2pix,1,2.983495,1.769851,1.755569
cuda,pytorch_stargan,16,3.279241,1.893634,1.879151
cuda,pytorch_struct,200,1.341117,0.615536,0.602779
cuda,pytorch_unet,1,3.663993,1.945415,1.930569
cuda,resnet152,32,20.488087,11.238488,11.220192
cuda,resnet18,16,2.815087,1.431510,1.417208
cuda,resnet50,32,7.108405,3.795868,3.781193
cuda,resnext50_32x4d,8,7.160931,3.822196,3.807514
cuda,shufflenet_v2_x1_0,128,7.824394,4.263149,4.248139
cuda,soft_actor_critic,256,0.604157,0.178350,0.164733
cuda,speech_transformer,32,13.772484,7.810206,7.792531
cuda,squeezenet1_1,32,1.785354,0.727970,0.713444
cuda,timm_efficientnet,32,10.204873,5.181985,5.166747
cuda,timm_nfnet,128,11.638212,5.367678,5.353076
cuda,timm_regnet,32,12.436894,5.562111,5.546704
cuda,timm_resnest,32,3.957394,1.980282,1.966108
cuda,timm_vision_transformer,32,7.370452,3.988835,3.974235
cuda,timm_vovnet,32,6.412607,2.872360,2.858366
cuda,tts_angular,64,0.512354,0.068937,0.055299
cuda,vgg16,64,1.209185,0.490095,0.476656
cuda,yolov3,16,10.994427,5.735750,5.719390
