dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,nvidia_deeprecommender,256,1.0189,10.0206,10.9635,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0366,22.4623,171.3564,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0124,8.9226,34.0985,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7778,7.7850,37.0984,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2616,11.7733,46.9521,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1143,4.1772,22.1120,0.7362,0.7145,0.9705,45,2,13,7
cuda,pytorch_unet,1,1.3565,29.3724,61.9058,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0282,62.4668,107.0290,0.9414,3.6409,3.8673,519,2,13,7
cuda,resnet18,16,0.9866,9.4042,44.4776,0.6097,0.3772,0.6187,73,2,13,7
cuda,resnet50,32,1.0646,24.9063,65.0696,0.8839,1.7655,1.9974,179,2,13,7
cuda,resnext50_32x4d,8,0.9995,22.2345,53.8376,0.7712,0.7700,0.9984,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.2097,25.7170,83.3441,0.9658,1.6592,1.7179,275,2,13,7
cuda,soft_actor_critic,256,0.7495,3.1309,8.2303,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6337,37.9375,78.7126,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2160,9.6931,23.4670,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1003,29.2751,145.5391,0.9436,1.5569,1.6499,366,2,15,7
cuda,timm_nfnet,128,1.5048,78.9065,73.5904,1.0712,7.0648,6.5951,619,2,13,7
cuda,timm_regnet,32,0.9806,57.1144,74.0943,0.9533,3.7053,3.8868,524,2,15,7
cuda,timm_resnest,32,1.5154,15.8468,101.3114,0.9665,1.4479,1.4980,152,2,13,7
cuda,timm_vision_transformer,32,1.3863,20.0680,53.0156,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0836,427.6538,128.0136,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9589,26.0463,63.8014,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9393,6.6251,6.9337,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,1.2533,52.8261,17.0870,0.9808,4.7098,4.8020,44,2,13,7
cuda,yolov3,16,1.2059,56.7553,120.7003,1.0372,4.4006,4.2428,266,2,13,7
