dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.451435,4.686274
cuda,beit_base_patch16_224,64,1.356715,3.075742
cuda,botnet26t_256,128,1.310267,2.048959
cuda,cait_m36_384,2,3.532629,12.527007
cuda,coat_lite_mini,128,1.303338,3.406600
cuda,convit_base,32,1.327321,3.648853
cuda,convmixer_768_32,32,1.161906,3.045286
cuda,convnext_base,32,1.597582,4.041360
cuda,crossvit_9_240,64,1.704501,4.676989
cuda,cspdarknet53,64,2.128500,3.090004
cuda,deit_base_distilled_patch16_224,64,1.047643,2.381349
cuda,dla102,64,1.534461,5.233883
cuda,dm_nfnet_f0,128,2.062450,4.144683
cuda,dpn107,32,3.715001,6.952002
cuda,eca_botnext26ts_256,64,1.451728,2.598296
cuda,eca_halonext26ts,64,1.553269,2.851777
cuda,ese_vovnet19b_dw,128,1.039431,1.548471
cuda,fbnetc_100,128,1.937863,2.833288
cuda,fbnetv3_b,128,2.959491,4.672688
cuda,gernet_l,128,1.895717,2.567899
cuda,ghostnet_100,128,1.938556,4.512194
cuda,gluon_inception_v3,128,1.440407,4.716487
cuda,gluon_xception65,32,1.635220,5.598217
cuda,gmixer_24_224,64,1.562379,4.378353
cuda,gmlp_s16_224,64,1.540602,3.657003
cuda,hrnet_w18,2,5.273666,18.200922
cuda,inception_v3,128,1.432103,4.633756
cuda,jx_nest_base,32,2.208509,5.791107
cuda,lcnet_050,128,0.990493,1.268777
cuda,mixer_b16_224,64,0.869275,1.646971
cuda,mixnet_l,64,5.364871,5.875929
cuda,mnasnet_100,128,1.578769,2.184526
cuda,mobilenetv2_100,128,1.574005,2.018956
cuda,mobilenetv3_large_100,128,1.545506,2.383846
cuda,mobilevit_s,32,1.793929,3.566475
cuda,nfnet_l0,64,1.781877,4.414652
cuda,pit_b_224,64,1.148709,2.805586
cuda,pnasnet5large,16,4.345954,14.789147
cuda,poolformer_m36,64,1.974918,5.023977
cuda,regnety_002,128,1.567683,2.946802
cuda,repvgg_a2,128,1.872365,2.262746
cuda,res2net101_26w_4s,64,2.700209,9.829970
cuda,res2net50_14w_8s,2,2.366481,8.683909
cuda,res2next50,2,1.473557,4.367044
cuda,resmlp_12_224,128,0.848825,1.578008
cuda,resnest101e,32,2.991288,9.556590
cuda,rexnet_100,128,1.755404,3.421484
cuda,sebotnet33ts_256,64,1.705013,3.208791
cuda,selecsls42b,128,0.780243,1.893697
cuda,spnasnet_100,128,1.961725,2.892379
cuda,swin_base_patch4_window7_224,64,3.152946,7.781530
cuda,swsl_resnext101_32x16d,32,1.606231,5.012158
cuda,tf_efficientnet_b0,128,1.828064,3.453524
cuda,tf_mixnet_l,64,5.712984,5.953337
cuda,tinynet_a,128,1.956547,4.203364
cuda,tnt_s_patch16_224,64,1.975569,6.795205
cuda,twins_pcpvt_base,32,2.707606,8.606658
cuda,visformer_small,128,0.977525,2.359453
cuda,vit_base_patch16_224,64,1.043442,2.356923
cuda,volo_d1_224,64,1.804355,4.977346
cuda,xcit_large_24_p8_224,5,3.228641,10.827273
