dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9998,0.9691,1.0004
cuda,beit_base_patch16_224,64,0.9997,0.8997,1.0000
cuda,botnet26t_256,128,0.9655,1.1276,1.0001
cuda,cait_m36_384,2,0.9997,2.1408,0.9999
cuda,coat_lite_mini,128,0.9999,1.0037,1.0112
cuda,convit_base,32,0.9994,0.8611,1.0000
cuda,convmixer_768_32,32,0.9997,0.7659,1.0000
cuda,convnext_base,32,0.9992,0.9481,1.0000
cuda,crossvit_9_240,64,1.0055,1.1851,1.0001
cuda,cspdarknet53,64,0.8719,1.7608,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9980,0.7928,1.0003
cuda,dla102,64,0.9992,0.9393,0.9931
cuda,dm_nfnet_f0,128,0.9999,1.6475,0.9388
cuda,dpn107,32,0.8822,3.1350,1.0007
cuda,eca_botnext26ts_256,64,0.9392,1.1653,0.9938
cuda,eca_halonext26ts,64,0.9420,1.1921,0.9939
cuda,ese_vovnet19b_dw,128,0.9347,0.9183,1.0001
cuda,fbnetc_100,128,0.8705,1.7214,0.9999
cuda,fbnetv3_b,128,0.8280,2.3884,1.0002
cuda,gernet_l,128,0.9192,1.4906,1.0000
cuda,ghostnet_100,128,0.9985,1.4919,1.0003
cuda,gluon_inception_v3,128,0.9997,0.9529,1.0004
cuda,gluon_xception65,32,0.9995,0.8734,1.0000
cuda,gmixer_24_224,64,0.9991,0.9542,0.9999
cuda,gmlp_s16_224,64,0.9994,0.9595,1.0000
cuda,hrnet_w18,2,1.0058,3.6299,0.9995
cuda,inception_v3,128,0.9996,0.9664,1.0004
cuda,jx_nest_base,32,0.9999,1.5447,1.0022
cuda,lcnet_050,128,0.8687,0.8069,1.0000
cuda,mixer_b16_224,64,0.9995,0.5769,1.0000
cuda,mixnet_l,64,0.8975,4.8321,1.0000
cuda,mnasnet_100,128,0.8827,1.4262,1.0001
cuda,mobilenetv2_100,128,0.8836,1.3061,1.0001
cuda,mobilenetv3_large_100,128,0.8795,1.2751,1.0000
cuda,mobilevit_s,32,0.9147,1.3833,1.0000
cuda,nfnet_l0,64,0.9988,1.3706,1.0009
cuda,pit_b_224,64,0.9996,0.8177,0.9976
cuda,pnasnet5large,16,0.9992,2.7331,1.0707
cuda,poolformer_m36,64,0.9996,1.3042,1.0005
cuda,regnety_002,128,0.9746,1.2594,1.0000
cuda,repvgg_a2,128,0.8758,1.6295,1.0006
cuda,res2net101_26w_4s,64,1.0003,1.6345,1.0002
cuda,res2net50_14w_8s,2,0.9983,1.5639,0.9989
cuda,res2next50,2,1.0017,1.0814,1.0000
cuda,resmlp_12_224,128,0.9996,0.5732,1.0000
cuda,resnest101e,32,1.0040,1.9401,1.0000
cuda,rexnet_100,128,0.9448,1.3607,1.0000
cuda,sebotnet33ts_256,64,0.9404,1.3959,1.0000
cuda,selecsls42b,128,0.9994,0.5328,1.0003
cuda,spnasnet_100,128,0.8571,1.5681,1.0005
cuda,swin_base_patch4_window7_224,64,0.9995,2.1893,1.0001
cuda,swsl_resnext101_32x16d,32,0.9995,1.0228,1.0005
cuda,tf_efficientnet_b0,128,0.9209,1.4612,1.0001
cuda,tf_mixnet_l,64,0.9021,5.3228,0.9998
cuda,tinynet_a,128,0.8814,1.5217,1.0001
cuda,tnt_s_patch16_224,64,0.9994,1.1851,1.0002
cuda,twins_pcpvt_base,32,1.0050,1.7186,1.0001
cuda,visformer_small,128,0.9999,0.8222,1.0009
cuda,vit_base_patch16_224,64,0.9989,0.7255,1.0000
cuda,volo_d1_224,64,0.9995,1.1684,1.0000
cuda,xcit_large_24_p8_224,5,1.0007,2.0074,0.9997
