dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.046875
cuda,beit_base_patch16_224,64,0.976520
cuda,botnet26t_256,128,1.128222
cuda,cait_m36_384,2,2.276819
cuda,coat_lite_mini,128,1.086580
cuda,convit_base,32,0.975138
cuda,convmixer_768_32,32,0.790194
cuda,convnext_base,32,1.092417
cuda,crossvit_9_240,64,1.218368
cuda,cspdarknet53,64,1.799607
cuda,deit_base_distilled_patch16_224,64,0.845905
cuda,dla102,64,1.039623
cuda,dm_nfnet_f0,128,1.695997
cuda,dpn107,32,3.185400
cuda,eca_botnext26ts_256,64,1.194560
cuda,eca_halonext26ts,64,1.211819
cuda,ese_vovnet19b_dw,128,0.951989
cuda,fbnetc_100,128,1.750927
cuda,fbnetv3_b,128,2.476412
cuda,gernet_l,128,1.518632
cuda,ghostnet_100,128,1.575471
cuda,gluon_inception_v3,128,0.992372
cuda,gluon_xception65,32,1.062590
cuda,gmixer_24_224,64,1.096722
cuda,gmlp_s16_224,64,1.117887
cuda,hrnet_w18,2,3.624507
cuda,inception_v3,128,1.006373
cuda,jx_nest_base,32,1.643916
cuda,lcnet_050,128,0.865944
cuda,mixer_b16_224,64,0.652316
cuda,mixnet_l,64,4.877318
cuda,mnasnet_100,128,1.462321
cuda,mobilenetv2_100,128,1.367643
cuda,mobilenetv3_large_100,128,1.330114
cuda,mobilevit_s,32,1.445923
cuda,nfnet_l0,64,1.429563
cuda,pit_b_224,64,0.867534
cuda,pnasnet5large,16,2.951081
cuda,poolformer_m36,64,1.412374
cuda,regnety_002,128,1.294312
cuda,repvgg_a2,128,1.607289
cuda,res2net101_26w_4s,64,1.757792
cuda,res2net50_14w_8s,2,1.564247
cuda,res2next50,2,1.083674
cuda,resmlp_12_224,128,0.649838
cuda,resnest101e,32,2.025451
cuda,rexnet_100,128,1.421036
cuda,sebotnet33ts_256,64,1.421166
cuda,selecsls42b,128,0.582417
cuda,spnasnet_100,128,1.635378
cuda,swin_base_patch4_window7_224,64,2.310078
cuda,swsl_resnext101_32x16d,32,1.104585
cuda,tf_efficientnet_b0,128,1.522140
cuda,tf_mixnet_l,64,5.359851
cuda,tinynet_a,128,1.604513
cuda,tnt_s_patch16_224,64,1.345032
cuda,twins_pcpvt_base,32,1.856555
cuda,visformer_small,128,0.830171
cuda,vit_base_patch16_224,64,0.779449
cuda,volo_d1_224,64,1.257544
cuda,xcit_large_24_p8_224,5,2.122915
