dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.769577,4.392861
cuda,Background_Matting,4,0.823023,2.402791
cuda,LearningToPaint,96,0.543194,0.837842
cuda,Super_SloMo,6,0.975383,2.515183
cuda,alexnet,128,0.351936,0.250307
cuda,attention_is_all_you_need_pytorch,256,1.563241,4.586358
cuda,dcgan,32,0.342169,0.183214
cuda,demucs,4,0.584154
cuda,densenet121,4,2.064348,7.747503
cuda,dlrm,2048,0.593635,0.271083
cuda,drq,1,0.391310,0.247375
cuda,fastNLP_Bert,6,1.768851,3.750529
cuda,functorch_dp_cifar10,64,0.513893,0.933764
cuda,hf_Albert,8,1.287782,3.707871
cuda,hf_Bart,4,1.765988,4.712474
cuda,hf_Bert,4,1.556959,3.309568
cuda,hf_BigBird,2,8.407787,2.983510
cuda,hf_DistilBert,8,0.777250,1.716022
cuda,hf_GPT2,4,1.610403,3.235429
cuda,hf_GPT2_large,4,5.497634,10.589091
cuda,hf_Reformer,4,2.459047,0.227157
cuda,hf_T5,8,2.361795,5.798848
cuda,hf_T5_large,2,13.209427,25.316607
cuda,lennard_jones,1000,0.363597,0.096053
cuda,mnasnet1_0,32,0.878350,2.264120
cuda,mobilenet_v2,96,0.828113,1.943312
cuda,mobilenet_v2_quantized_qat,96,3.980237,9.079485
cuda,mobilenet_v3_large,32,0.902927,2.372797
cuda,moco,32,2.147136,0.034301
cuda,nvidia_deeprecommender,256,0.344079,0.102710
cuda,pytorch_CycleGAN_and_pix2pix,1,0.571396,1.644291
cuda,pytorch_stargan,16,0.556934,1.325117
cuda,pytorch_struct,200,0.412300,0.391008
cuda,pytorch_unet,1,0.581438,0.914191
cuda,resnet18,16,0.537586,0.832418
cuda,resnet50,32,0.883679,2.373692
cuda,resnet50_quantized_qat,32,3.495605,8.657098
cuda,resnext50_32x4d,8,0.895642,2.375070
cuda,shufflenet_v2_x1_0,128,0.986936,2.630695
cuda,soft_actor_critic,256,0.305106,0.086181
cuda,squeezenet1_1,32,0.469662,0.823693
cuda,tacotron2,64,12.570291,8.480651
cuda,timm_efficientdet,1,19.228637,14.938227
cuda,timm_efficientnet,32,1.657549,3.412054
cuda,timm_nfnet,128,1.973588,4.137102
cuda,timm_regnet,32,2.199061,4.259112
cuda,timm_resnest,32,0.601224,1.337407
cuda,timm_vision_transformer,8,0.947847,2.523883
cuda,timm_vision_transformer_large,8,2.887958,8.808370
cuda,timm_vovnet,32,1.464771,1.855618
cuda,tts_angular,64,0.468306,0.041865
cuda,vgg16,64,0.391148,0.494610
cuda,yolov3,16,2.794107,3.357634
