dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0132,45.8683,1.5199,1.0000
cuda,Background_Matting,4,1.0002,193.3555,0.7666,0.9998
cuda,LearningToPaint,96,1.0029,15.5603,0.4418,0.9442
cuda,Super_SloMo,6,0.9999,117.7546,1.1289,1.0023
cuda,alexnet,128,0.9999,12.4129,0.1561,0.9542
cuda,attention_is_all_you_need_pytorch,256,0.9997,71.9612,1.1954,0.9476
cuda,dcgan,32,0.9981,2.6815,0.1730,0.9754
cuda,demucs,4,0.9999,77.7149,0.3003,0.9886
cuda,densenet121,4,1.0021,65.1844,2.2003,0.9904
cuda,dlrm,0,0.0000
cuda,drq,1,0.9896,2.9980,0.3102,0.9870
cuda,fastNLP_Bert,6,0.9975,59.6136,1.5436,1.0011
cuda,functorch_dp_cifar10,64,0.9974,11.4872,0.3052,0.9961
cuda,hf_Albert,8,1.0005,75.0773,1.2635,1.0000
cuda,hf_Bart,4,1.0113,54.2830,1.6707,1.0000
cuda,hf_Bert,4,1.0279,37.9955,1.6157,1.0000
cuda,hf_BigBird,2,0.9612,208.2946,3.3446,0.9070
cuda,hf_DistilBert,8,1.0007,38.8108,0.6560,1.0000
cuda,hf_GPT2,4,1.0102,49.9402,1.4771,1.0000
cuda,hf_GPT2_large,4,0.9998,240.6819,5.1987,1.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9980,83.3270,1.5872,0.9999
cuda,hf_T5,8,1.0013,183.2686,2.5927,1.0000
cuda,hf_T5_large,2,1.0247,189.1722,14.0978,0.9220
cuda,lennard_jones,1000,0.9515,1.1087,0.1409,0.9995
cuda,mnasnet1_0,32,0.9996,28.3603,0.8318,0.9869
cuda,mobilenet_v2,96,0.9996,71.4698,0.8350,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0016,146.8341,1.3429,0.9957
cuda,mobilenet_v3_large,32,1.0016,31.1289,0.9123,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9992,8.5342,0.2041,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9959,16.7132,0.3766,0.9986
cuda,pytorch_stargan,16,0.9992,24.2510,0.4269,0.9975
cuda,pytorch_struct,200,0.9909,3.8608,0.2544,1.0000
cuda,pytorch_unet,1,0.9999,58.5624,0.4593,0.9985
cuda,resnet152,32,1.0017,91.4133,2.4928,0.9975
cuda,resnet18,16,1.0007,12.0185,0.4217,0.9831
cuda,resnet50,32,0.9987,38.7282,0.8855,0.9942
cuda,resnet50_quantized_qat,32,1.0018,92.8819,1.1746,0.9967
cuda,resnext50_32x4d,8,1.0009,26.7258,0.9128,0.9954
cuda,shufflenet_v2_x1_0,128,0.9997,37.1476,0.9493,0.9739
cuda,soft_actor_critic,256,0.9566,1.0710,0.2121,0.9998
cuda,speech_transformer,32,0.9948,48.4068,1.6038,0.9982
cuda,squeezenet1_1,32,0.9973,12.7918,0.2312,0.9749
cuda,tacotron2,64,0.9625,2814.3050,4.8728,0.9903
cuda,timm_efficientdet,1,0.9802,137.6143,19.4673,1.0111
cuda,timm_efficientnet,32,0.9563,43.8021,1.7348,0.9937
cuda,timm_nfnet,128,0.9993,205.7073,2.0316,0.9358
cuda,timm_regnet,32,0.9647,101.6102,2.2907,0.9985
cuda,timm_resnest,32,0.9993,31.6734,0.5848,0.9935
cuda,timm_vision_transformer,8,1.0053,23.3396,0.8698,0.9943
cuda,timm_vision_transformer_large,8,1.0012,196.3032,2.4778,0.9997
cuda,timm_vovnet,32,0.9124,42.2250,1.4979,0.9933
cuda,tts_angular,64,0.9815,9.4026,0.1769,0.9884
cuda,vgg16,64,0.9998,106.7598,0.1804,0.9944
cuda,yolov3,16,0.9998,102.2976,2.9068,0.9957
