dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.656464
cuda,beit_base_patch16_224,64,1.173009
cuda,botnet26t_256,128,1.300278
cuda,cait_m36_384,4,3.187428
cuda,coat_lite_mini,128,1.096003
cuda,convit_base,64,1.115772
cuda,convmixer_768_32,32,1.230939
cuda,convnext_base,64,1.461877
cuda,crossvit_9_240,128,1.583318
cuda,cspdarknet53,64,2.301378
cuda,deit_base_distilled_patch16_224,64,0.888609
cuda,dla102,128,1.895963
cuda,dm_nfnet_f0,128,2.089054
cuda,dpn107,32,4.189901
cuda,eca_botnext26ts_256,128,1.425133
cuda,eca_halonext26ts,128,1.424183
cuda,ese_vovnet19b_dw,128,0.980736
cuda,fbnetc_100,128,2.073716
cuda,fbnetv3_b,128,3.242228
cuda,gernet_l,128,1.991509
cuda,ghostnet_100,128,2.954826
cuda,gluon_inception_v3,128,1.698930
cuda,gluon_xception65,32,2.125430
cuda,gmixer_24_224,128,1.335293
cuda,gmlp_s16_224,128,1.224385
cuda,hrnet_w18,128,6.456420
cuda,inception_v3,128,1.660345
cuda,jx_nest_base,32,1.839900
cuda,lcnet_050,128,0.997895
cuda,mixer_b16_224,128,0.682415
cuda,mixnet_l,128,5.472051
cuda,mnasnet_100,128,1.645340
cuda,mobilenetv2_100,128,1.695960
cuda,mobilenetv3_large_100,128,1.649472
cuda,mobilevit_s,64,1.771719
cuda,nfnet_l0,128,1.814000
cuda,pit_b_224,64,0.959743
cuda,pnasnet5large,16,4.931912
cuda,poolformer_m36,64,1.851632
cuda,regnety_002,128,1.646498
cuda,repvgg_a2,128,2.031183
cuda,res2net101_26w_4s,64,3.380775
cuda,res2net50_14w_8s,128,2.832711
cuda,res2next50,128,1.659998
cuda,resmlp_12_224,128,0.651542
cuda,resnest101e,64,3.333700
cuda,rexnet_100,128,1.963006
cuda,sebotnet33ts_256,64,1.681992
cuda,selecsls42b,128,0.785072
cuda,spnasnet_100,128,2.020156
cuda,swin_base_patch4_window7_224,64,2.886949
cuda,swsl_resnext101_32x16d,32,1.858429
cuda,tf_efficientnet_b0,128,1.874264
cuda,tf_mixnet_l,128,5.787325
cuda,tinynet_a,128,2.246408
cuda,tnt_s_patch16_224,128,1.799157
cuda,twins_pcpvt_base,64,2.438354
cuda,visformer_small,128,0.919912
cuda,vit_base_patch16_224,64,0.878161
cuda,volo_d1_224,64,1.399596
cuda,xcit_large_24_p8_224,5,3.023646
