dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1039,23.0517,26.0516,1.0815
cuda,Background_Matting,4,1.0750,173.4800,15.7681,1.0395
cuda,LearningToPaint,96,1.2065,13.7866,6.4601,0.9130
cuda,Super_SloMo,6,1.1304,104.1082,17.7553,1.3410
cuda,alexnet,128,1.1676,10.6902,2.6227,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0386,69.4871,41.1417,0.6781
cuda,dcgan,32,1.0353,2.5367,5.6833,0.2576
cuda,demucs,4,0.9999,77.6717,0.2109,0.9886
cuda,densenet121,4,1.2791,57.7370,40.3834,1.0006
cuda,dlrm,2048,1.2740,439.5616,2.7927,0.7307
cuda,drq,1,1.0479,3.9696,3.2039,0.8778
cuda,fastNLP_Bert,6,1.3889,42.9103,24.7113,1.1229
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,8,1.6392,45.6321,16.3167,1.2215
cuda,hf_Bart,4,1.1932,45.9868,28.0159,1.1284
cuda,hf_Bert,4,1.1868,32.8822,18.3124,1.0275
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1808,32.9279,11.2371,0.9466
cuda,hf_GPT2,4,1.4992,33.5086,17.1151,1.1698
cuda,hf_GPT2_large,4,1.4723,163.5630,43.0863,1.1831
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1413,72.9389,15.2907,1.0026
cuda,hf_T5,8,1.5620,117.0367,26.5811,1.1439
cuda,hf_T5_large,2,1.6362,123.3992,103.9359,0.9220
cuda,lennard_jones,1000,0.9210,1.2205,1.6910,0.9989
cuda,mnasnet1_0,32,1.2782,22.5972,17.5381,0.8659
cuda,mobilenet_v2,96,1.4071,50.7745,16.1428,1.2832
cuda,mobilenet_v2_quantized_qat,96,1.1085,138.2111,83.3415,1.5274
cuda,mobilenet_v3_large,32,1.3489,23.7571,22.1208,0.8960
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9644,8.8402,2.9961,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3656,12.2611,8.0134,0.9986
cuda,pytorch_stargan,16,1.2283,19.6539,25.7623,1.0693
cuda,pytorch_struct,200,1.1444,3.3209,19.1357,0.4334
cuda,pytorch_unet,1,1.1866,49.3140,8.1285,1.0138
cuda,resnet152,32,1.2018,75.7634,38.9283,0.9672
cuda,resnet18,16,1.2495,9.8691,10.4107,0.7049
cuda,resnet50,32,1.1695,33.0762,17.0391,0.9343
cuda,resnet50_quantized_qat,32,1.0342,90.9069,69.2173,1.4604
cuda,resnext50_32x4d,8,1.2054,22.8719,16.1514,0.8352
cuda,shufflenet_v2_x1_0,128,1.4361,26.0191,16.6905,1.1066
cuda,soft_actor_critic,256,0.9507,1.1172,2.7886,0.9991
cuda,speech_transformer,32,1.4342,35.2610,23.0901,1.0443
cuda,squeezenet1_1,32,1.2547,10.2589,3.5310,1.1864
cuda,tacotron2,64,0.9261,3507.9445,43.6939,1.1617
cuda,timm_efficientdet,1,1.5089,98.0381,119.7085,1.1442
cuda,timm_efficientnet,32,1.1890,36.4304,22.0953,1.3923
cuda,timm_nfnet,128,1.1591,177.8934,57.7133,1.0968
cuda,timm_regnet,32,1.0856,90.3563,22.5121,1.0831
cuda,timm_resnest,32,1.4523,21.7914,39.6549,1.0023
cuda,timm_vision_transformer,8,1.4127,17.4825,30.5594,0.8214
cuda,timm_vision_transformer_large,8,1.0292,192.3282,49.9772,1.0310
cuda,timm_vovnet,32,1.0218,37.6271,17.0891,0.9526
cuda,tts_angular,64,1.0161,9.2865,1.6147,0.9884
cuda,vgg16,64,1.1664,91.1032,3.2148,0.9553
cuda,yolov3,16,1.0732,95.1959,364.9662,1.1042
