dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9987,226.8467,6.8117,0.8617
cuda,beit_base_patch16_224,64,0.9828,130.5795,4.2344,0.9545
cuda,botnet26t_256,128,0.9847,152.3965,3.6617,0.8434
cuda,cait_m36_384,4,0.9988,216.1503,14.7506,0.9340
cuda,coat_lite_mini,128,1.0001,191.1886,4.0336,0.8777
cuda,convit_base,64,0.9988,196.5373,4.4818,0.8838
cuda,convmixer_768_32,32,1.0000,365.1385,5.0823,0.9854
cuda,convnext_base,64,0.9986,262.4688,5.3316,0.9169
cuda,crossvit_9_240,128,0.9986,98.4866,6.4582,0.8657
cuda,cspdarknet53,64,0.9504,131.4319,6.4010,0.8528
cuda,deit_base_distilled_patch16_224,64,0.9991,119.8631,3.4479,0.9442
cuda,dla102,128,1.0006,269.2504,7.7283,0.9170
cuda,dm_nfnet_f0,128,0.9982,206.1503,6.4838,0.8936
cuda,dpn107,32,0.9504,192.2247,11.5639,0.9271
cuda,eca_botnext26ts_256,128,0.7722,208.4732,4.3179,0.7675
cuda,eca_halonext26ts,128,0.7789,214.5830,4.4673,0.7687
cuda,ese_vovnet19b_dw,128,0.9775,99.8998,2.4870,0.8877
cuda,fbnetc_100,128,0.9629,123.8196,5.5733,0.8518
cuda,fbnetv3_b,128,0.9612,163.1936,9.6243,0.7828
cuda,gernet_l,128,0.9726,165.3888,5.2040,0.7892
cuda,ghostnet_100,128,0.9734,117.7893,8.1307,0.8768
cuda,gluon_inception_v3,128,0.9980,227.0067,6.8425,0.8617
cuda,gluon_xception65,32,0.9977,182.9850,9.0429,0.9365
cuda,gmixer_24_224,128,0.8345,175.0908,5.9707,0.9716
cuda,gmlp_s16_224,128,0.9992,151.9504,5.1779,0.9783
cuda,hrnet_w18,128,0.9956,417.6109,25.5488,0.9252
cuda,inception_v3,128,0.9965,227.4265,7.1322,0.8617
cuda,jx_nest_base,32,0.9933,122.0422,7.5363,0.8966
cuda,lcnet_050,128,0.9498,38.5738,2.8390,0.7521
cuda,mixer_b16_224,128,1.0002,158.9143,2.5867,0.9661
cuda,mixnet_l,128,0.8855,274.9755,11.2514,0.8450
cuda,mnasnet_100,128,0.9641,98.9977,4.4416,0.9019
cuda,mobilenetv2_100,128,0.9618,98.1639,4.9662,0.7621
cuda,mobilenetv3_large_100,128,0.9629,85.9117,4.6789,0.8589
cuda,mobilevit_s,64,0.7622,150.3464,5.9962,0.7668
cuda,nfnet_l0,128,0.7885,223.2454,6.1161,0.8272
cuda,pit_b_224,64,0.9994,158.5100,3.9477,0.7947
cuda,pnasnet5large,16,0.9953,290.4498,18.9357,1.0110
cuda,poolformer_m36,64,0.9993,174.5895,6.2381,0.9512
cuda,regnety_002,128,0.9993,51.8250,4.6022,0.8104
cuda,repvgg_a2,128,0.9634,127.1853,5.2028,0.8054
cuda,res2net101_26w_4s,64,0.9965,152.2954,13.7319,0.9278
cuda,res2net50_14w_8s,128,0.9991,229.4047,12.1849,0.9049
cuda,res2next50,128,1.0009,206.5570,6.7226,0.9153
cuda,resmlp_12_224,128,1.0008,71.0422,2.2815,0.9430
cuda,resnest101e,64,1.0028,228.9428,12.9223,0.9519
cuda,rexnet_100,128,0.8157,142.2692,6.4144,0.7843
cuda,sebotnet33ts_256,64,0.8060,138.5710,5.4351,0.7084
cuda,selecsls42b,128,0.9986,89.6902,3.0317,0.8896
cuda,spnasnet_100,128,0.9571,106.5409,5.5606,0.9109
cuda,swin_base_patch4_window7_224,64,0.9796,241.8202,10.0891,0.9288
cuda,swsl_resnext101_32x16d,32,0.9981,219.1772,7.4635,0.8972
cuda,tf_efficientnet_b0,128,0.7825,167.4238,6.0125,0.7688
cuda,tf_mixnet_l,128,0.8898,284.2570,11.1915,0.8570
cuda,tinynet_a,128,0.7758,136.9773,6.6347,0.7796
cuda,tnt_s_patch16_224,128,0.9992,471.3024,8.1997,0.9769
cuda,twins_pcpvt_base,64,0.9992,137.0642,10.4934,0.9195
cuda,visformer_small,128,1.0027,128.1133,3.3509,0.9381
cuda,vit_base_patch16_224,64,0.9989,119.7896,3.3630,0.9434
cuda,volo_d1_224,64,0.9935,154.3301,6.1896,0.9213
cuda,xcit_large_24_p8_224,5,0.9967,136.4061,13.7927,0.9194
