dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,botnet26t_256,128,1.811676
cuda,coat_lite_mini,128,1.554941
cuda,crossvit_9_240,128,2.361444
cuda,cspdarknet53,64,3.332212
cuda,deit_base_distilled_patch16_224,64,1.346723
cuda,dpn107,32,5.538583
cuda,ese_vovnet19b_dw,128,1.314607
cuda,fbnetc_100,128,2.884423
cuda,fbnetv3_b,128,4.739739
cuda,gernet_l,128,2.718045
cuda,ghostnet_100,128,3.991830
cuda,jx_nest_base,32,2.654431
cuda,lcnet_050,128,1.407305
cuda,mnasnet_100,128,2.330595
cuda,mobilenetv2_100,128,2.380059
cuda,mobilenetv3_large_100,128,2.358251
cuda,regnety_002,128,2.296296
cuda,repvgg_a2,128,2.747609
cuda,res2net101_26w_4s,64,5.513212
cuda,resmlp_12_224,128,0.999753
cuda,selecsls42b,128,1.263897
cuda,spnasnet_100,128,3.051587
cuda,tinynet_a,128,3.041008
cuda,twins_pcpvt_base,64,3.785298
cuda,visformer_small,128,1.410616
cuda,vit_base_patch16_224,64,1.291038
cuda,volo_d1_224,64,2.100268
cuda,xcit_large_24_p8_224,5,4.899328
