dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9965,388.3505,1.4643,0.9980
cuda,AlbertForQuestionAnswering,4,0.9965,385.8512,1.4344,0.9980
cuda,AllenaiLongformerBase,4,0.9869,252.3451,9.6574,0.8613
cuda,BartForCausalLM,4,0.9869,125.4030,4.0984,0.9673
cuda,BartForConditionalGeneration,2,0.9840,153.5991,11.0470,1.0000
cuda,BertForMaskedLM,16,0.9815,137.8002,4.7073,1.0000
cuda,BertForQuestionAnswering,16,0.9777,114.2115,4.6766,0.9978
cuda,BlenderbotForCausalLM,4,0.8801,107.4889,8.3621,0.9924
cuda,BlenderbotSmallForCausalLM,64,0.9736,67.1949,2.8587,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9690,125.1803,6.5947,1.0000
cuda,CamemBert,16,0.9817,138.8977,4.5306,1.0000
cuda,DebertaForMaskedLM,4,0.8713,75.4568,5.7435,0.9751
cuda,DebertaForQuestionAnswering,8,0.9717,85.6307,5.4902,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7956,113.0137,12.0351,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8235,129.8766,12.0605,0.9762
cuda,DistilBertForMaskedLM,128,0.9895,123.9349,1.7698,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9925,146.3657,1.7853,1.0000
cuda,DistillGPT2,16,0.9918,122.0898,1.6201,1.0000
cuda,ElectraForCausalLM,32,0.9768,109.7775,4.7217,0.9989
cuda,ElectraForQuestionAnswering,64,0.9793,129.1537,4.5549,0.9977
cuda,GPT2ForSequenceClassification,4,0.9847,104.2323,3.3251,1.0000
cuda,GoogleFnet,16,0.9882,103.3642,2.2559,0.9979
cuda,LayoutLMForMaskedLM,16,0.9814,140.2803,4.6895,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9771,116.7221,4.6757,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0151,115.1680,10.5865,0.9873
cuda,MBartForCausalLM,4,0.9854,125.6169,4.1721,0.9674
cuda,MBartForConditionalGeneration,2,0.9848,153.7581,11.3036,1.0000
cuda,MT5ForConditionalGeneration,16,0.9916,90.4447,6.1828,0.9925
cuda,MegatronBertForCausalLM,4,0.9807,105.3136,10.0057,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9769,177.3947,9.8212,0.9990
cuda,MobileBertForMaskedLM,64,1.0214,125.8590,11.4060,0.9983
cuda,MobileBertForQuestionAnswering,128,1.0198,140.8192,11.5094,0.9968
cuda,OPTForCausalLM,2,0.9852,172.4315,4.1342,0.9813
cuda,PLBartForCausalLM,8,0.9905,119.7772,2.3269,0.9807
cuda,PLBartForConditionalGeneration,4,0.9748,125.6063,6.0921,0.9802
cuda,PegasusForCausalLM,32,0.9822,87.6672,3.9619,0.9575
cuda,PegasusForConditionalGeneration,32,0.9981,172.9851,3.5182,0.9979
cuda,RobertaForCausalLM,16,0.9770,148.1397,4.8444,1.0000
cuda,RobertaForQuestionAnswering,16,0.9770,114.6553,4.6907,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9798,66.2900,2.2198,0.9561
cuda,T5ForConditionalGeneration,4,0.9862,106.7321,4.2690,0.9782
cuda,T5Small,4,0.9827,106.7975,4.2118,0.9782
cuda,TrOCRForCausalLM,32,0.9916,169.5666,4.0966,0.9547
cuda,XGLMForCausalLM,8,0.9404,86.5564,8.0960,0.9817
cuda,XLNetLMHeadModel,8,0.9890,377.9660,9.6540,1.0000
cuda,YituTechConvBert,16,0.9790,159.9022,6.8056,0.9983
