dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8912,254.3919,12.6316,0.8692
cuda,beit_base_patch16_224,64,0.9596,134.5971,7.8953,0.9562
cuda,botnet26t_256,128,0.9001,166.8931,5.6372,0.8496
cuda,cait_m36_384,4,0.9894,220.6672,31.3309,0.9350
cuda,coat_lite_mini,128,0.9965,191.7753,6.8782,0.8820
cuda,convit_base,64,0.9954,198.0829,8.5425,0.8836
cuda,convmixer_768_32,32,0.9801,372.7211,6.3305,0.9869
cuda,convnext_base,64,0.9939,264.6978,11.1102,0.9177
cuda,crossvit_9_240,128,0.7989,118.5843,12.0807,0.8742
cuda,cspdarknet53,64,0.8341,150.3233,10.0920,0.8637
cuda,deit_base_distilled_patch16_224,64,0.9956,121.2911,6.0556,0.9469
cuda,dla102,128,0.8801,306.8904,14.5876,0.9214
cuda,dm_nfnet_f0,128,0.9953,207.0508,10.0773,0.8975
cuda,dpn107,32,0.8910,205.9900,18.7146,0.9302
cuda,eca_botnext26ts_256,128,0.7192,224.3195,6.4534,0.7712
cuda,eca_halonext26ts,128,0.7266,230.0565,6.7767,0.7724
cuda,ese_vovnet19b_dw,128,0.8919,109.4750,4.2826,0.8938
cuda,fbnetc_100,128,0.8232,145.2434,9.1359,0.8605
cuda,fbnetv3_b,128,0.8284,190.0189,16.2553,0.7882
cuda,gernet_l,128,0.9020,178.5855,8.3279,0.7952
cuda,ghostnet_100,128,0.7821,147.0583,14.2829,0.8898
cuda,gluon_inception_v3,128,0.8880,255.4714,12.7343,0.8692
cuda,gluon_xception65,32,0.8914,205.3593,17.3663,0.9376
cuda,gmixer_24_224,128,0.8292,177.0224,12.0120,0.9768
cuda,gmlp_s16_224,128,0.9924,152.7203,10.9281,0.9823
cuda,hrnet_w18,128,0.7302,571.5373,32.5120,0.9297
cuda,inception_v3,128,0.8903,254.7478,12.7471,0.8692
cuda,jx_nest_base,32,0.9867,122.1720,13.4317,0.8973
cuda,lcnet_050,128,0.7684,47.8822,4.6456,0.7744
cuda,mixer_b16_224,128,0.9967,160.2918,5.2824,0.9704
cuda,mixnet_l,128,0.8312,294.1245,14.9409,0.8488
cuda,mnasnet_100,128,0.8138,117.4845,7.2492,0.9136
cuda,mobilenetv2_100,128,0.8247,114.6976,7.7777,0.7668
cuda,mobilenetv3_large_100,128,0.8186,101.3275,7.9809,0.8697
cuda,mobilevit_s,64,0.7134,161.4617,10.6550,0.7693
cuda,nfnet_l0,128,0.7856,224.0803,10.2315,0.8319
cuda,pit_b_224,64,0.9949,159.5854,7.0304,0.7935
cuda,pnasnet5large,16,0.9349,310.0897,21.8731,1.0117
cuda,poolformer_m36,64,0.9915,176.3841,12.7048,0.9525
cuda,regnety_002,128,0.7836,58.7440,7.8142,0.8303
cuda,repvgg_a2,128,0.8657,142.0348,8.3080,0.8122
cuda,res2net101_26w_4s,64,0.8638,176.1134,26.7202,0.9298
cuda,res2net50_14w_8s,128,0.8632,266.1596,24.6229,0.9088
cuda,res2next50,128,0.8867,233.3098,12.3676,0.9192
cuda,resmlp_12_224,128,0.9925,71.8274,4.4411,0.9524
cuda,resnest101e,64,0.8954,256.4339,25.4591,0.9543
cuda,rexnet_100,128,0.7325,159.0143,10.7857,0.7888
cuda,sebotnet33ts_256,64,0.7628,146.6805,8.4788,0.7135
cuda,selecsls42b,128,0.8597,104.3409,5.3794,0.9027
cuda,spnasnet_100,128,0.8081,126.4248,9.1976,0.9209
cuda,swin_base_patch4_window7_224,64,0.9709,243.1283,17.4225,0.9297
cuda,swsl_resnext101_32x16d,32,0.9113,241.0422,13.9973,0.8928
cuda,tf_efficientnet_b0,128,0.7179,182.8378,9.7648,0.7730
cuda,tf_mixnet_l,128,0.8357,303.1660,15.2369,0.8607
cuda,tinynet_a,128,0.7018,152.0407,11.5404,0.7834
cuda,tnt_s_patch16_224,128,0.9971,472.6150,15.3335,0.9809
cuda,twins_pcpvt_base,64,0.9843,136.3609,22.0659,0.9212
cuda,visformer_small,128,0.9492,135.1108,5.7551,0.9425
cuda,vit_base_patch16_224,64,0.9940,120.8230,6.0512,0.9453
cuda,volo_d1_224,64,0.9717,157.8186,10.8676,0.9243
cuda,xcit_large_24_p8_224,5,0.9492,142.5495,28.2353,0.9176
