dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3194,172.0473,60.2965,0.9132
cuda,beit_base_patch16_224,64,1.1116,116.9522,42.2379,0.9247
cuda,botnet26t_256,128,1.2703,118.5356,54.5867,0.8454
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,1.4312,133.4045,86.3706,0.7542
cuda,convit_base,64,1.4680,134.4692,50.0899,1.0170
cuda,convmixer_768_32,32,1.0665,342.7858,37.4019,0.9842
cuda,convnext_base,64,1.1014,239.0318,66.2822,0.7607
cuda,crossvit_9_240,128,1.3518,70.0583,68.2790,0.8444
cuda,cspdarknet53,64,1.2145,103.3329,43.4184,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0920,111.1185,40.1343,0.9074
cuda,dla102,128,1.3584,198.9282,56.7468,0.9639
cuda,dm_nfnet_f0,128,1.4529,141.4477,42.5555,0.8871
cuda,dpn107,32,1.1641,157.6734,75.3825,0.9067
cuda,eca_botnext26ts_256,128,1.3216,121.9345,61.4170,0.9021
cuda,eca_halonext26ts,128,1.3127,127.3412,75.7898,0.9027
cuda,ese_vovnet19b_dw,128,1.2303,79.4260,28.2194,0.8908
cuda,fbnetc_100,128,1.2307,97.1609,42.9189,0.9049
cuda,fbnetv3_b,128,1.2757,123.4276,64.3430,0.9438
cuda,gernet_l,128,1.0609,152.0531,34.1948,0.7909
cuda,ghostnet_100,128,1.8036,63.9939,64.5966,0.9424
cuda,gluon_inception_v3,128,1.3185,171.9157,58.4540,0.9132
cuda,gluon_xception65,32,1.0386,176.4028,65.6429,0.9353
cuda,gmixer_24_224,128,1.2248,119.9893,52.2519,0.9575
cuda,gmlp_s16_224,128,1.2763,118.9127,61.0872,0.8656
cuda,hrnet_w18,128,1.3325,313.4596,133.2015,0.9389
cuda,inception_v3,128,1.3188,171.9820,58.6674,0.9132
cuda,jx_nest_base,32,1.2094,99.7919,79.7983,0.8694
cuda,lcnet_050,128,1.6068,22.8436,28.5564,0.9114
cuda,mixer_b16_224,128,1.1116,144.1381,37.5911,0.9603
cuda,mixnet_l,128,1.1677,208.9642,58.0450,0.8914
cuda,mnasnet_100,128,1.2449,76.7937,38.6859,0.9321
cuda,mobilenetv2_100,128,1.3085,72.3207,39.1545,1.1744
cuda,mobilenetv3_large_100,128,1.3235,62.5803,41.7158,0.8975
cuda,mobilevit_s,64,1.2213,94.1594,120.6284,0.9177
cuda,nfnet_l0,128,1.4399,122.4004,43.6845,0.9101
cuda,pit_b_224,64,1.1830,134.1818,45.4203,0.7981
cuda,pnasnet5large,16,1.1560,250.4971,96.2007,1.2087
cuda,poolformer_m36,64,1.2025,145.2094,65.9052,0.8203
cuda,regnety_002,128,1.2776,36.0630,36.1864,0.8124
cuda,repvgg_a2,128,1.1564,106.1174,35.0497,0.7647
cuda,res2net101_26w_4s,64,1.1601,131.4749,88.1601,0.9291
cuda,res2net50_14w_8s,128,1.3145,174.7240,84.4108,0.8821
cuda,res2next50,128,1.2852,161.2401,51.6228,0.9071
cuda,resmlp_12_224,128,0.9257,77.2139,45.7163,0.9689
cuda,resnest101e,64,1.2684,181.5826,100.9707,0.9521
cuda,rexnet_100,128,1.2509,92.8769,56.5716,1.0251
cuda,sebotnet33ts_256,64,1.3437,83.3216,74.4166,0.8391
cuda,selecsls42b,128,1.2399,72.4039,34.0104,0.9023
cuda,spnasnet_100,128,1.2142,84.1770,42.6755,0.9376
cuda,swin_base_patch4_window7_224,64,1.1553,204.2718,112.9991,0.8655
cuda,swsl_resnext101_32x16d,32,1.0675,205.2574,56.0349,0.8861
cuda,tf_efficientnet_b0,128,1.2849,101.9954,45.2923,0.9908
cuda,tf_mixnet_l,128,1.1804,214.8297,59.7121,0.9605
cuda,tinynet_a,128,1.2244,86.9658,49.3798,1.0400
cuda,tnt_s_patch16_224,128,1.5876,296.8661,61.9484,0.9316
cuda,twins_pcpvt_base,64,1.2525,107.3582,110.8028,0.8603
cuda,visformer_small,128,1.0516,122.2515,47.1211,0.9013
cuda,vit_base_patch16_224,64,1.0834,111.2195,40.9686,0.9119
cuda,volo_d1_224,64,1.3723,111.9638,62.0798,0.8976
cuda,xcit_large_24_p8_224,5,1.2972,104.4660,110.4589,0.9355
