dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8438,25.1222,47.0373,1.1209
cuda,Background_Matting,4,1.0590,171.9097,33.3706,1.0411
cuda,LearningToPaint,96,1.0626,13.6784,18.0425,0.9918
cuda,Super_SloMo,6,1.1721,99.7867,31.8621,1.3197
cuda,alexnet,128,1.1548,10.6280,12.2193,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0309,70.8596,50.7204,0.9451
cuda,dcgan,32,0.9325,2.3242,10.8226,0.9999
cuda,demucs,4,1.0331,73.3629,26.5313,0.9976
cuda,densenet121,4,1.0899,43.3524,77.4717,0.9977
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2692,2.8101,7.7756,1.0010
cuda,drq,1,0.9624,3.3870,14.5008,0.9752
cuda,fastNLP_Bert,6,1.4094,42.5385,43.8567,1.2176
cuda,functorch_dp_cifar10,64,1.2825,6.4417,21.3462,0.4310
cuda,hf_Albert,8,1.6244,46.4176,42.5706,1.1711
cuda,hf_Bart,4,1.2374,45.2735,50.8807,1.0392
cuda,hf_Bert,4,1.1887,33.5349,45.1597,0.9890
cuda,hf_Bert_large,4,1.1756,79.6938,70.6241,1.0278
cuda,hf_BigBird,2,1.7068,107.3146,115.1586,1.0398
cuda,hf_DistilBert,8,1.1539,33.9819,28.6473,0.9835
cuda,hf_GPT2,4,1.4116,35.5941,32.4727,1.1041
cuda,hf_GPT2_large,4,1.3826,174.5369,73.2299,1.1177
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1491,72.5490,38.0835,0.8994
cuda,hf_T5,8,1.3843,132.5321,53.1773,1.1711
cuda,hf_T5_large,2,1.5542,127.1380,155.3056,1.1177
cuda,lennard_jones,1000,0.9358,1.3047,8.2217,1.0000
cuda,mnasnet1_0,32,1.1187,24.0322,39.2322,0.8688
cuda,mobilenet_v2,96,1.3877,51.2795,33.8231,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2011,21.8755,76.7711,0.8640
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9668,8.8506,10.8105,0.9844
cuda,phlippe_densenet,128,1.1337,22.3352,34.9721,1.0037
cuda,phlippe_resnet,128,1.1272,7.6892,15.3431,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3932,9.0200,17.2333,1.0196
cuda,pytorch_stargan,16,1.2237,19.3252,57.4973,1.0715
cuda,pytorch_struct,200,1.0581,3.7949,26.0722,0.7351
cuda,pytorch_unet,1,1.2235,47.9781,20.8242,1.0152
cuda,resnet152,32,1.0755,79.4857,71.7982,0.9671
cuda,resnet18,16,1.0609,8.7763,24.5111,0.7151
cuda,resnet50,32,1.1401,33.9962,34.5895,0.9350
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0550,19.0185,35.6523,0.8461
cuda,shufflenet_v2_x1_0,128,1.2768,27.2975,33.6736,1.1413
cuda,soft_actor_critic,256,0.8246,1.3831,9.4096,0.9997
cuda,speech_transformer,32,1.5883,30.9139,40.8460,0.9745
cuda,squeezenet1_1,32,1.3176,7.2469,14.8045,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5280,75.0563,169.8772,1.0516
cuda,timm_efficientnet,32,1.1536,32.4732,85.1982,1.0202
cuda,timm_nfnet,128,1.4489,135.0489,39.1690,1.1275
cuda,timm_regnet,32,1.0866,84.9747,67.7652,0.9757
cuda,timm_resnest,32,1.4015,22.2700,82.9071,0.9653
cuda,timm_vision_transformer,8,1.4509,16.2430,55.4047,0.7654
cuda,timm_vision_transformer_large,8,1.0428,191.2176,80.3918,0.9936
cuda,timm_vovnet,32,1.0093,37.2446,34.5442,0.9511
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0136,9.2685,8.2811,1.0017
cuda,vgg16,64,1.1653,91.3524,12.6462,0.9998
cuda,yolov3,16,1.1773,86.2360,54.1278,1.0878
