dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8116,25.3798,48.9399,0.9130
cuda,Background_Matting,4,1.0622,171.4303,33.4371,0.9131
cuda,LearningToPaint,96,1.1329,12.4677,19.7096,0.6851
cuda,Super_SloMo,6,1.1804,99.2226,32.2064,1.0704
cuda,alexnet,128,1.1152,11.0583,11.9468,0.8346
cuda,attention_is_all_you_need_pytorch,256,1.0269,71.2450,51.3053,0.8150
cuda,dcgan,32,1.1346,1.8928,11.1443,0.8324
cuda,demucs,4,1.0285,73.6006,27.0142,0.7556
cuda,densenet121,4,2.4632,19.2190,78.7729,0.8412
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.5909,2.2141,7.9371,0.9522
cuda,drq,1,1.2447,2.5500,14.6350,0.6562
cuda,fastNLP_Bert,6,1.4246,42.1340,44.8407,1.1054
cuda,functorch_dp_cifar10,64,2.1167,3.7508,22.8877,0.4111
cuda,hf_Albert,8,1.6211,46.4927,42.1556,0.9305
cuda,hf_Bart,4,1.1992,46.7200,51.7775,0.7998
cuda,hf_Bert,4,1.1601,33.8618,44.6202,0.9284
cuda,hf_Bert_large,4,1.1696,80.1921,70.9369,0.9981
cuda,hf_BigBird,2,2.2669,82.4553,129.2086,0.6820
cuda,hf_DistilBert,8,1.1298,34.6699,29.8959,0.8317
cuda,hf_GPT2,4,1.3733,36.8568,32.8004,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1382,73.2582,40.3082,0.5720
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.4758,130.0376,160.7109,0.8134
cuda,lennard_jones,1000,1.3282,0.9206,7.6391,0.5322
cuda,mnasnet1_0,32,1.2522,20.9472,39.0402,0.8515
cuda,mobilenet_v2,96,1.3833,51.4050,34.4246,1.1747
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5052,17.6096,73.1025,0.8326
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7995,10.7047,10.4429,0.6651
cuda,phlippe_densenet,128,1.8192,13.5348,37.6733,0.8866
cuda,phlippe_resnet,128,1.4996,6.3328,17.0884,0.7903
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4105,8.8866,17.5477,0.9054
cuda,pytorch_stargan,16,1.2294,19.1578,62.6140,0.8997
cuda,pytorch_struct,200,1.3143,2.8287,26.4900,0.7259
cuda,pytorch_unet,1,1.2227,48.0068,19.6980,0.8462
cuda,resnet152,32,1.0743,79.1612,72.6771,0.9035
cuda,resnet18,16,1.2505,7.3196,24.6568,0.6910
cuda,resnet50,32,1.1359,34.1504,34.9449,0.8528
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2696,15.5440,35.6370,0.8341
cuda,shufflenet_v2_x1_0,128,1.4048,24.8714,34.1043,1.0400
cuda,soft_actor_critic,256,1.0864,1.0699,10.1037,0.6187
cuda,speech_transformer,32,1.6086,30.6635,40.6557,0.9680
cuda,squeezenet1_1,32,1.3693,6.7670,15.0678,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.6650,42.3664,171.0487,1.0309
cuda,timm_efficientnet,32,1.1459,32.0659,86.4223,0.9857
cuda,timm_nfnet,128,1.4789,132.0591,39.3401,0.8607
cuda,timm_regnet,32,1.0875,84.7897,68.0214,0.8593
cuda,timm_resnest,32,1.4169,22.1861,84.1939,0.8628
cuda,timm_vision_transformer,8,2.2700,10.3800,57.1481,0.6919
cuda,timm_vision_transformer_large,8,1.0149,196.7751,82.6605,0.6801
cuda,timm_vovnet,32,0.9778,38.5239,34.9483,0.8360
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0000,9.4536,8.4456,0.9848
cuda,vgg16,64,1.1587,91.5169,12.9256,0.6729
cuda,yolov3,16,1.1724,86.6660,54.7822,0.9141
