dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8366,57.2466,9.6646,0.8854
cuda,Background_Matting,4,0.1842,988.3663,11.2827,0.8165
cuda,LearningToPaint,96,0.8259,17.2013,2.7688,0.7184
cuda,Super_SloMo,6,0.2408,485.8429,8.7906,0.9037
cuda,alexnet,128,0.9666,12.6898,0.6086,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.9306,78.6159,9.3903,0.9238
cuda,dcgan,32,0.7692,2.7728,0.6205,0.8462
cuda,demucs,4,0.9774,77.4812,1.6854,0.9978
cuda,densenet121,4,0.6207,76.3705,18.3432,0.8963
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9296,3.8398,0.6042,0.9945
cuda,drq,1,0.6843,3.5360,0.8350,0.9021
cuda,fastNLP_Bert,6,0.9620,62.3568,9.1348,0.9109
cuda,functorch_dp_cifar10,64,0.8981,8.9394,2.0849,0.9171
cuda,hf_Albert,8,0.9921,75.9004,6.1547,0.9815
cuda,hf_Bart,4,0.9344,59.6618,13.5578,0.9734
cuda,hf_Bert,4,0.9737,40.9781,10.0168,0.9471
cuda,hf_Bert_large,4,0.9671,96.7026,19.5823,0.9106
cuda,hf_BigBird,2,0.8083,224.0746,33.8048,0.9851
cuda,hf_DistilBert,8,0.9109,42.9675,4.4841,0.8990
cuda,hf_GPT2,4,0.9632,52.4688,8.0470,0.8882
cuda,hf_GPT2_large,4,0.9566,252.3313,25.3788,0.8612
cuda,hf_Longformer,2,0.6361,219.1447,28.3595,0.8571
cuda,hf_Reformer,4,0.9851,84.5697,4.1863,0.8968
cuda,hf_T5,8,0.8190,223.5587,11.2746,0.9778
cuda,hf_T5_large,2,0.8612,224.8295,45.0285,0.9010
cuda,lennard_jones,1000,0.7325,1.6160,0.4493,1.0000
cuda,mnasnet1_0,32,0.7598,34.9134,6.5579,0.9106
cuda,mobilenet_v2,96,0.8353,85.1318,6.9557,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8234,177.4343,12.7035,0.8328
cuda,mobilenet_v3_large,32,0.7803,33.6843,7.3550,0.8707
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8494,10.0679,0.5719,0.8886
cuda,phlippe_densenet,128,0.7551,32.7184,6.7850,0.8718
cuda,phlippe_resnet,128,0.7284,11.9655,2.6317,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9436,13.2249,2.5782,0.9091
cuda,pytorch_stargan,16,0.9465,24.9090,3.0376,1.0123
cuda,pytorch_struct,200,0.7159,5.2577,1.0749,0.5171
cuda,pytorch_unet,1,0.2720,215.5936,4.3371,0.8207
cuda,resnet152,32,0.7948,106.4145,21.9921,0.9162
cuda,resnet18,16,0.7509,12.4662,2.6182,0.8064
cuda,resnet50,32,0.8395,46.2029,6.8441,0.8763
cuda,resnet50_quantized_qat,32,0.7824,115.1116,12.4758,0.9471
cuda,resnext50_32x4d,8,0.6586,29.9874,6.7679,0.8855
cuda,shufflenet_v2_x1_0,128,0.7698,46.1731,7.6527,0.9174
cuda,soft_actor_critic,256,0.6390,1.8271,0.4723,0.9686
cuda,speech_transformer,32,0.8433,58.8535,11.6731,0.9115
cuda,squeezenet1_1,32,0.9824,9.7112,1.4235,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6523,176.2316,38.9114,0.8215
cuda,timm_efficientnet,32,0.6838,54.8448,9.7461,0.7714
cuda,timm_nfnet,128,0.9948,196.8837,10.1662,0.8908
cuda,timm_regnet,32,0.8643,106.7172,11.2929,0.8624
cuda,timm_resnest,32,0.8686,35.9286,3.5817,0.8847
cuda,timm_vision_transformer,8,0.8396,28.6262,6.0721,0.8817
cuda,timm_vision_transformer_large,8,0.9624,207.0440,21.8470,0.8152
cuda,timm_vovnet,32,0.8136,46.1442,5.9037,0.8291
cuda,torchrec_dlrm,32,0.9189,12.5625,2.0466,0.9876
cuda,tts_angular,64,0.9611,9.7350,0.4106,1.0017
cuda,vgg16,64,0.9908,106.9962,0.9210,0.6763
cuda,yolov3,16,0.8367,121.3316,10.3455,0.8433
