dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9578,48.4353,3.4116,1.0000
cuda,Background_Matting,4,0.9971,182.7139,2.5869,1.0016
cuda,LearningToPaint,96,0.9842,14.3991,1.0499,1.0015
cuda,Super_SloMo,6,0.9966,117.4518,2.0556,1.0075
cuda,alexnet,128,0.9693,12.6576,0.3372,1.0000
cuda,attention_is_all_you_need_pytorch,256,0.9700,75.2418,3.1983,1.0021
cuda,dcgan,32,0.9512,2.2478,0.3093,1.0000
cuda,demucs,4,0.9778,77.3691,0.9715,0.9977
cuda,densenet121,4,0.9254,57.3784,6.6358,1.0010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9858,3.5849,0.2785,1.0000
cuda,drq,1,0.8890,2.7373,0.4993,0.9020
cuda,fastNLP_Bert,6,0.9852,60.8235,3.6252,1.0002
cuda,functorch_dp_cifar10,64,0.9163,8.8734,0.9085,1.0000
cuda,hf_Albert,8,0.9935,75.8019,1.6655,1.0000
cuda,hf_Bart,4,0.9808,56.2301,6.8259,0.9734
cuda,hf_Bert,4,1.0070,39.6625,4.5490,1.0000
cuda,hf_Bert_large,4,0.9824,95.4481,9.7734,1.0000
cuda,hf_BigBird,2,0.9669,188.1700,10.3075,0.9886
cuda,hf_DistilBert,8,0.9681,40.4597,1.7140,1.0000
cuda,hf_GPT2,4,0.9950,50.7190,3.0015,1.0000
cuda,hf_GPT2_large,4,0.9786,246.4732,10.9441,1.0000
cuda,hf_Longformer,2,0.9319,149.3296,9.6425,0.8600
cuda,hf_Reformer,4,0.9855,84.5448,2.4318,0.8974
cuda,hf_T5,8,0.9899,185.2811,4.2630,0.9762
cuda,hf_T5_large,2,1.0035,196.3654,19.0199,0.9771
cuda,lennard_jones,1000,0.8383,1.3466,0.2698,1.0000
cuda,mnasnet1_0,32,0.9835,26.9113,2.4719,1.0000
cuda,mobilenet_v2,96,0.9926,71.6947,2.4351,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9990,146.2366,3.0371,1.0001
cuda,mobilenet_v3_large,32,0.9821,28.2241,2.6990,0.9999
cuda,moco,32,0.9852,61.7460,25.5401,1.0017
cuda,nvidia_deeprecommender,256,0.8758,9.7703,0.3252,0.8904
cuda,phlippe_densenet,128,0.9854,25.3694,2.5812,1.0000
cuda,phlippe_resnet,128,0.9864,8.8472,1.0200,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9837,12.7079,0.8659,1.0000
cuda,pytorch_stargan,16,0.9931,23.7174,0.9091,1.0000
cuda,pytorch_struct,200,0.9273,4.1168,0.5224,1.0000
cuda,pytorch_unet,1,0.9952,58.8781,1.1291,1.0001
cuda,resnet152,32,0.9840,86.1393,9.2283,1.0006
cuda,resnet18,16,0.9845,9.6652,1.0154,1.0009
cuda,resnet50,32,0.9868,39.3468,2.5392,1.0010
cuda,resnet50_quantized_qat,32,0.9957,90.4472,2.9263,1.0000
cuda,resnext50_32x4d,8,0.9644,20.9637,2.5062,0.9990
cuda,shufflenet_v2_x1_0,128,0.9870,35.4380,2.7998,1.0000
cuda,soft_actor_critic,256,0.8794,1.2531,0.3093,0.9685
cuda,speech_transformer,32,0.9459,51.1234,4.5847,0.9961
cuda,squeezenet1_1,32,0.9770,9.6223,0.7356,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9312,139.8240,18.8344,1.0130
cuda,timm_efficientnet,32,0.9372,40.1255,4.2293,1.0000
cuda,timm_nfnet,128,0.9955,197.3198,4.6480,0.9131
cuda,timm_regnet,32,0.9542,97.2743,5.2373,1.0004
cuda,timm_resnest,32,0.9905,31.6407,1.4115,1.0008
cuda,timm_vision_transformer,8,0.9299,25.8715,2.3738,1.0000
cuda,timm_vision_transformer_large,8,0.9654,206.5477,9.6004,1.0027
cuda,timm_vovnet,32,0.8997,41.8706,2.5601,1.0012
cuda,torchrec_dlrm,32,0.9175,12.8072,1.2146,0.9876
cuda,tts_angular,64,0.9894,9.4118,0.3004,1.0017
cuda,vgg16,64,0.9920,106.8718,0.4766,0.9998
cuda,yolov3,16,0.9921,102.3784,4.2343,1.0023
