dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.296425,3.738257
cuda,AlbertForQuestionAnswering,2,1.298536,3.696239
cuda,BartForCausalLM,2,1.367408,3.312782
cuda,BartForConditionalGeneration,1,3.652133,9.222193
cuda,BertForMaskedLM,64,1.603715,3.423158
cuda,BertForQuestionAnswering,64,1.632452,3.550632
cuda,BigBird,1,8.052247,3.042008
cuda,BlenderbotSmallForCausalLM,64,0.976307,2.169791
cuda,BlenderbotSmallForConditionalGeneration,32,2.246198,6.111386
cuda,CamemBert,1,1.601879,3.365174
cuda,DebertaForMaskedLM,4,4.833593,4.691144
cuda,DebertaForQuestionAnswering,4,4.835107,4.650460
cuda,DistilBertForMaskedLM,16,0.772084,1.712832
cuda,DistilBertForQuestionAnswering,32,0.776962,1.739922
cuda,DistillGPT2,1,0.933221,1.734814
cuda,ElectraForCausalLM,1,1.606750,3.390712
cuda,ElectraForQuestionAnswering,64,1.614183,3.452332
cuda,GPT2ForSequenceClassification,4,1.623516,3.287209
cuda,GoogleFnet,1,1.128992,1.469689
cuda,LayoutLMForMaskedLM,16,1.720360,3.497182
cuda,LayoutLMForSequenceClassification,16,1.710961,3.481383
cuda,M2M100ForConditionalGeneration,2,3.602848,9.411725
cuda,MBartForCausalLM,16,1.373828,3.341388
cuda,MBartForConditionalGeneration,8,3.553581,9.402872
cuda,MT5ForConditionalGeneration,2,3.539461,8.493513
cuda,MegatronBertForCausalLM,2,3.329723,7.113472
cuda,MegatronBertForQuestionAnswering,8,3.292610,7.082983
cuda,MobileBertForMaskedLM,16,7.996323,17.460322
cuda,MobileBertForQuestionAnswering,32,8.028245,17.405076
cuda,OPTForCausalLM,4,1.417108,3.417059
cuda,PLBartForCausalLM,16,0.791157,1.676442
cuda,PLBartForConditionalGeneration,8,1.830529,4.772186
cuda,PegasusForCausalLM,8,1.400293,3.318754
cuda,PegasusForConditionalGeneration,4,3.243345,8.933125
cuda,RobertaForCausalLM,4,1.598579,3.420707
cuda,RobertaForQuestionAnswering,64,1.600208,3.414738
cuda,Speech2Text2ForCausalLM,64,0.846707,1.700073
cuda,T5ForConditionalGeneration,4,2.484452,5.815158
cuda,T5Small,1,2.538815,5.609498
cuda,TrOCRForCausalLM,8,1.321766,3.242848
cuda,XGLMForCausalLM,1,2.692983,7.125968
cuda,XLNetLMHeadModel,4,4.017599,15.168440
cuda,YituTechConvBert,1,2.321382,6.121267
