
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.7720,8.2076,0.3168
cuda,cait_m36_384,2,0.7529,28.9770,0.3236
cuda,coat_lite_mini,128,0.8489,7.1096,0.3260
cuda,convit_base,32,0.7888,7.6695,0.3176
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8213,9.2186,0.3291
cuda,crossvit_9_240,64,0.7825,9.0641,0.2832
cuda,cspdarknet53,64,0.6894,16.4023,0.3143
cuda,deit_base_distilled_patch16_224,64,0.7679,5.4686,0.3073
cuda,dla102,64,0.8023,10.8635,0.3326
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,32,0.7294,37.9064,0.3342
cuda,eca_botnext26ts_256,64,0.6058,9.7425,0.2579
cuda,eca_halonext26ts,64,0.6149,9.4015,0.2585
cuda,ese_vovnet19b_dw,128,0.7158,6.7030,0.3267
cuda,fbnetc_100,128,0.7265,14.6672,0.3246
cuda,fbnetv3_b,128,0.6817,25.5578,0.3104
cuda,gernet_l,128,0.7906,13.3601,0.3186
cuda,ghostnet_100,128,0.8407,10.1960,0.3288
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6440,9.8856,0.2932
cuda,gmlp_s16_224,64,0.7276,8.1144,0.3289
cuda,hrnet_w18,2,1.9943,45.8762,0.3763
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,32,0.7260,13.2055,0.2816
cuda,lcnet_050,128,0.7087,5.6461,0.3212
cuda,mixer_b16_224,64,0.7588,3.8999,0.3348
cuda,mixnet_l,64,0.6847,24.7297,0.2683
cuda,mnasnet_100,128,0.7318,11.1864,0.3318
cuda,mobilenetv2_100,128,0.6605,10.9438,0.3069
cuda,mobilenetv3_large_100,128,0.7097,11.2032,0.3257
cuda,mobilevit_s,32,0.5616,12.4719,0.2577
cuda,nfnet_l0,64,0.6939,9.5654,0.2623
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.8318,11.5278,0.3313
cuda,repvgg_a2,128,0.7562,12.8557,0.3249
cuda,res2net101_26w_4s,64,0.7723,22.2735,0.3212
cuda,res2net50_14w_8s,2,2.1074,18.1719,0.3755
cuda,res2next50,2,2.1574,8.9564,0.3708
cuda,resmlp_12_224,128,0.6939,3.7000,0.2463
cuda,resnest101e,32,0.7848,21.8389,0.3060
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8155,4.4091,0.3360
cuda,spnasnet_100,128,0.7037,14.4107,0.3319
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.6863,25.0057,0.2851
cuda,tinynet_a,128,0.5840,17.2721,0.2616
cuda,tnt_s_patch16_224,64,0.8532,13.6727,0.2982
cuda,twins_pcpvt_base,32,0.9047,19.4135,0.3119
cuda,visformer_small,128,0.7945,5.7171,0.3268
cuda,vit_base_patch16_224,64,0.7654,5.8394,0.3082
cuda,volo_d1_224,64,0.8025,10.0314,0.2927
cuda,xcit_large_24_p8_224,5,0.7710,26.3443,0.3143
