dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,11.702001,7.941763
cuda,beit_base_patch16_224,64,7.022553,4.329926
cuda,botnet26t_256,128,5.397257,3.322028
cuda,cait_m36_384,4,25.637229,15.926454
cuda,coat_lite_mini,128,6.798089,4.528149
cuda,convit_base,64,7.472722,4.909866
cuda,convmixer_768_32,32,6.145968,4.850143
cuda,convnext_base,64,9.536548,5.368508
cuda,crossvit_9_240,128,10.351190,6.842846
cuda,cspdarknet53,64,9.545431,5.601912
cuda,deit_base_distilled_patch16_224,64,5.668750,3.678550
cuda,dla102,128,13.479603,8.979141
cuda,dm_nfnet_f0,128,9.500335,5.615032
cuda,dpn107,32,17.518732,10.942453
cuda,eca_botnext26ts_256,128,6.012290,3.838716
cuda,eca_halonext26ts,128,6.373096,4.122732
cuda,ese_vovnet19b_dw,128,3.930272,2.184355
cuda,fbnetc_100,128,8.668080,5.043105
cuda,fbnetv3_b,128,15.247047,9.109357
cuda,gernet_l,128,7.947027,4.551789
cuda,ghostnet_100,128,13.285892,8.122725
cuda,gluon_inception_v3,128,11.828680,8.038580
cuda,gluon_xception65,32,16.110526,10.528692
cuda,gmixer_24_224,128,10.167950,6.490196
cuda,gmlp_s16_224,128,9.534957,5.868848
cuda,hrnet_w18,128,33.266754,26.561657
cuda,inception_v3,128,12.045981,8.175388
cuda,jx_nest_base,32,12.129033,7.810423
cuda,lcnet_050,128,4.502230,2.703153
cuda,mixer_b16_224,128,4.820633,3.008903
cuda,mixnet_l,128,13.932343,8.232595
cuda,mnasnet_100,128,6.790716,4.005965
cuda,mobilenetv2_100,128,7.430260,4.530954
cuda,mobilenetv3_large_100,128,7.967421,5.007141
cuda,mobilevit_s,64,9.230808,5.728945
cuda,nfnet_l0,128,9.160784,5.684147
cuda,pit_b_224,64,6.355348,4.164354
cuda,pnasnet5large,16,23.421844,18.257229
cuda,poolformer_m36,64,11.341077,6.594326
cuda,regnety_002,128,7.599819,4.402549
cuda,repvgg_a2,128,7.823457,4.514341
cuda,res2net101_26w_4s,64,23.810460,16.356619
cuda,res2net50_14w_8s,128,21.944971,15.395275
cuda,res2next50,128,11.472220,7.989365
cuda,resmlp_12_224,128,4.047815,2.279722
cuda,resnest101e,64,21.995448,14.218981
cuda,rexnet_100,128,9.643544,5.899670
cuda,sebotnet33ts_256,64,6.496073,4.590516
cuda,selecsls42b,128,5.032396,3.389561
cuda,spnasnet_100,128,8.528159,4.954107
cuda,swin_base_patch4_window7_224,64,15.659819,10.115897
cuda,swsl_resnext101_32x16d,32,13.164460,8.700204
cuda,tf_efficientnet_b0,128,9.021670,5.406496
cuda,tf_mixnet_l,128,13.970145,8.061139
cuda,tinynet_a,128,10.623620,6.586248
cuda,tnt_s_patch16_224,128,13.422651,8.781163
cuda,twins_pcpvt_base,64,18.265944,11.505877
cuda,visformer_small,128,5.381523,3.582438
cuda,vit_base_patch16_224,64,6.045476,3.941026
cuda,volo_d1_224,64,9.752719,6.514315
cuda,xcit_large_24_p8_224,5,23.744711,14.942976
