dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3108,173.0778,52.2112,0.9132
cuda,beit_base_patch16_224,64,1.1122,116.2744,30.7487,0.9247
cuda,botnet26t_256,128,1.2634,118.7502,43.1546,0.8454
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,1.4322,133.2032,70.8230,0.7542
cuda,convit_base,64,1.4719,133.6494,41.2308,1.0170
cuda,convmixer_768_32,32,1.0668,341.8159,31.4910,0.9842
cuda,convnext_base,64,1.1018,238.4640,52.3432,0.7607
cuda,crossvit_9_240,128,1.3501,70.2259,54.1725,0.8412
cuda,cspdarknet53,64,1.1908,105.1133,38.2732,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0969,109.9338,30.5209,0.9074
cuda,dla102,128,1.3566,198.7043,50.1803,0.9639
cuda,dm_nfnet_f0,128,1.4595,141.0660,36.4225,0.8871
cuda,dpn107,32,1.1642,157.4592,64.8650,0.9066
cuda,eca_botnext26ts_256,128,1.3191,122.0565,50.2763,0.9020
cuda,eca_halonext26ts,128,1.3057,127.8538,67.0809,0.9026
cuda,ese_vovnet19b_dw,128,1.2336,79.0291,22.7649,0.8908
cuda,fbnetc_100,128,1.2185,97.8198,38.9955,0.9049
cuda,fbnetv3_b,128,1.2669,123.8472,58.5720,0.9438
cuda,gernet_l,128,1.0621,151.5598,30.8449,0.7909
cuda,ghostnet_100,128,1.7940,64.0389,54.4488,0.9424
cuda,gluon_inception_v3,128,1.3088,172.8544,52.6152,0.9132
cuda,gluon_xception65,32,1.0544,173.5096,58.4006,0.9353
cuda,gmixer_24_224,128,1.2301,119.1757,44.1598,0.9575
cuda,gmlp_s16_224,128,1.2771,118.5942,47.5948,0.8656
cuda,hrnet_w18,128,1.3228,315.4848,130.3124,0.9388
cuda,inception_v3,128,1.3083,172.8860,55.1290,0.9132
cuda,jx_nest_base,32,1.2102,99.6242,67.1933,0.8694
cuda,lcnet_050,128,1.5955,22.9209,23.8906,0.9113
cuda,mixer_b16_224,128,1.1131,143.4312,29.0150,0.9603
cuda,mixnet_l,128,1.1637,209.2058,50.1183,0.8914
cuda,mnasnet_100,128,1.2399,76.9634,31.7722,0.9321
cuda,mobilenetv2_100,128,1.3050,72.3135,32.5299,1.1744
cuda,mobilenetv3_large_100,128,1.3143,62.9237,35.0003,0.8975
cuda,mobilevit_s,64,1.2200,94.1448,104.1106,0.9177
cuda,nfnet_l0,128,1.4407,122.2928,36.0473,0.9101
cuda,pit_b_224,64,1.1848,133.7696,33.9386,0.7981
cuda,pnasnet5large,16,1.1545,250.1743,91.2008,1.2087
cuda,poolformer_m36,64,1.1544,151.5649,59.3243,0.8203
cuda,regnety_002,128,1.2718,36.2494,30.6150,0.8124
cuda,repvgg_a2,128,1.1531,106.2790,29.2590,0.7647
cuda,res2net101_26w_4s,64,1.1609,131.4715,81.5849,0.9290
cuda,res2net50_14w_8s,128,1.3123,174.8435,76.3572,0.8821
cuda,res2next50,128,1.2823,161.2223,45.4126,0.9071
cuda,resmlp_12_224,128,0.9273,77.1261,33.6421,0.9689
cuda,resnest101e,64,1.2792,179.7974,84.8605,0.9521
cuda,rexnet_100,128,1.2429,93.2670,47.5766,1.0251
cuda,sebotnet33ts_256,64,1.3139,85.0240,57.7923,0.8390
cuda,selecsls42b,128,1.2346,72.5215,28.7577,0.9023
cuda,spnasnet_100,128,1.2113,84.2066,36.5212,0.9376
cuda,swin_base_patch4_window7_224,64,1.1432,206.0096,98.1107,0.8655
cuda,swsl_resnext101_32x16d,32,1.0646,206.0945,47.7965,0.8861
cuda,tf_efficientnet_b0,128,1.2772,102.5171,38.9435,0.9908
cuda,tf_mixnet_l,128,1.1753,215.3452,51.5784,0.9605
cuda,tinynet_a,128,1.2134,87.5713,42.7146,1.0400
cuda,tnt_s_patch16_224,128,1.5380,305.4867,50.8250,0.9316
cuda,twins_pcpvt_base,64,1.2548,107.0972,93.4697,0.8603
cuda,visformer_small,128,1.0511,122.0394,37.6459,0.9013
cuda,vit_base_patch16_224,64,1.0873,110.2322,29.8690,0.9119
cuda,volo_d1_224,64,1.3728,111.7282,50.6543,0.8976
cuda,xcit_large_24_p8_224,5,1.3103,103.3030,94.0907,0.9355
