dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,23.994823,18.755994,10.600761,2.421171,14.207759,4.402994,1.735790,0.293816,0.293343,10.263482,6.436202
cuda,Background_Matting,4,21.809947,16.565430,9.616407,2.597128,14.341564,5.560300,2.541864,0.255922,0.461833,7.896675
cuda,LearningToPaint,96,12.390699,8.329030,5.562001,0.982620,7.533316,1.306322,0.644214,0.085454,0.223564,3.222331
cuda,Super_SloMo,6,22.060504,17.272035,10.789452,2.559727,14.414471,5.605863,2.383547,0.155195,0.280284,6.547106
cuda,alexnet,128,6.535140,3.458470,3.087507,0.184420,4.845929,0.777058,0.275147,0.016979,0.137237,2.087682
cuda,attention_is_all_you_need_pytorch,256,25.072039,19.799111,11.494170,2.298959,15.345261,4.723971,1.901097,0.366084,0.391010,12.470478,6.876204
cuda,dcgan,32,6.718669,3.606926,3.110651,0.188035,4.596303,0.330940,0.093607,0.014045,0.108757,1.791326
cuda,demucs,4,6.830154,2.413101,2.080367,0.134076,1.939383,0.168160,0.085935,0.013185
cuda,densenet121,4,52.640282,44.523470,26.337593,6.767265,35.513943,14.331373,4.825768,0.744693,0.801483,17.051934
cuda,dlrm,1024,4.237603,1.678240,1.240433,0.282153,2.360614,0.353943,0.115304,0.015153,0.122008,1.531647
cuda,drq,1,8.593663,4.647709,4.209937,0.138168,6.397671,0.165526,0.086797,0.017430,0.401364,2.737274
cuda,fastNLP_Bert,6,24.477199,19.038946,11.808881,2.051609,16.444568,3.965683,1.723005,0.297759,0.684690,5.443821,7.487350
cuda,functorch_dp_cifar10,64,10.643673,7.088618,4.430017,1.213250,8.856247,2.160061,0.764175,0.069134,0.829676,6.517074,0.644124
cuda,hf_Albert,8,16.588673,12.473221,6.778090,1.583101,11.556420,3.034979,1.176152,0.150090,3.199832,3.831122,9.640986
cuda,hf_Bart,4,26.738685,20.540320,11.076283,2.646472,17.163182,4.757641,2.102487,0.431504,2.712021,3.774045,11.589700
cuda,hf_Bert,4,21.525475,15.827039,8.533111,2.015350,13.159204,3.447702,1.833411,0.296950,0.638621,2.049575,7.391010
cuda,hf_Bert_large,4,36.412009,27.323425,13.582360,4.383429,19.863136,7.194138,3.078784,0.785629,0.923228,1.795453,11.802406
cuda,hf_BigBird,2,67.250473,54.940907,28.399562,8.339956,46.773296,20.653155,9.256669,0.591157,13.130613,10.500324,40.228453
cuda,hf_DistilBert,8,14.377540,10.376760,6.568155,1.019103,10.071330,1.775673,0.857100,0.128458,2.154026,4.816534,6.732432
cuda,hf_GPT2,4,21.670762,16.442732,9.963197,1.943684,13.003339,3.551696,1.545094,0.251549,0.318119,2.197159,5.395983
cuda,hf_Reformer,4,21.225431,15.197563,13.322825,0.807844,16.769196,1.324237,0.681185,0.062719,0.432543,3.613412,4.732692
cuda,hf_T5_large,2,90.339290,71.584566,35.854024,9.495311,50.137642,21.363309,6.378074,2.652278,3.042431,23.739298,27.341907
cuda,lennard_jones,1000,4.555246,2.024083,1.769332,0.039052,2.696147,0.087126,0.043829,0.007721,0.102879,1.073889
cuda,mnasnet1_0,32,22.900721,18.016494,10.943226,2.425489,14.736732,3.929811,1.757161,0.241875,3.294121,9.623895,3.097216
cuda,mobilenet_v2,96,24.518192,19.460202,12.021678,2.541362,14.960053,4.242035,2.042884,0.268975,0.375044,5.971489
cuda,mobilenet_v3_large,32,24.283167,19.170610,11.649324,2.632446,17.533276,4.243810,2.101399,0.270550,31.943772,40.578001,31.732793
cuda,nvidia_deeprecommender,256,4.812040,2.200889,1.813257,0.107892,4.417284,0.106825,0.061007,0.011085,0.503769,3.223273,0.380907
cuda,phlippe_densenet,128,25.806291,20.586792,13.272919,2.783348,17.537845,4.760387,2.148706,0.263275,0.297486,7.458887
cuda,phlippe_resnet,128,10.740636,6.932868,4.278900,0.914619,5.869797,1.095218,0.605978,0.080087,0.155704,2.702564
cuda,pytorch_CycleGAN_and_pix2pix,1,10.468409,6.853202,4.082749,0.994372,6.663988,1.937325,0.768255,0.072933,0.185915,3.920203
cuda,pytorch_stargan,16,12.820685,9.170335,6.092060,0.899840,9.049037,1.321426,0.466373,0.065883,19.195565,37.563532,23.098430
cuda,pytorch_struct,200,7.702571,4.733088,4.044468,0.303614,6.921382,0.218862,0.131222,0.024097,0.000004,16.663200,3.193230
cuda,pytorch_unet,1,14.183708,9.641829,6.245971,1.169312,8.543644,2.428461,1.018322,0.097183,0.236232,3.754586
cuda,resnet152,32,49.425728,39.962059,18.678170,8.080045,21.855238,9.851817,3.995436,1.037068,3.476861,15.067684,2.739762
cuda,resnet18,16,11.833201,8.146691,5.403556,1.014467,8.600510,1.752223,0.903719,0.080833,2.959491,7.214457,2.791047
cuda,resnet50,32,20.870350,15.942472,8.744432,2.556674,12.159227,3.758101,1.605441,0.243150,2.928598,9.017632,2.694936
cuda,resnext50_32x4d,8,20.270407,15.285034,8.175240,2.297669,11.949583,3.220517,1.610584,0.220086,2.642468,8.825162,2.455446
cuda,shufflenet_v2_x1_0,128,23.712028,18.398818,10.498798,2.882259,14.110186,4.975328,2.502345,0.334021,0.340924,6.959496
cuda,soft_actor_critic,256,6.427763,3.370769,3.132194,0.059599,4.729361,0.064430,0.039701,0.007300,0.219945,1.882084
cuda,speech_transformer,32,27.555534,21.255255,12.323721,2.567429,17.299291,4.908549,2.168145,0.340950,0.000025,7.684252
cuda,squeezenet1_1,32,8.323188,4.933883,3.977877,0.447659,6.599619,1.343178,0.623661,0.048701,0.145905,3.232965
cuda,timm_efficientdet,1,83.657184,65.579558,36.372806,12.519062,50.669922,19.196625,6.404191,1.453292,33.132416,45.519972,60.414519
cuda,timm_efficientnet,32,26.843502,20.465413,12.184406,2.971072,18.389115,4.769646,2.355672,0.328253,38.583636,47.899086,38.323087
cuda,timm_nfnet,128,25.083337,18.234330,9.254383,3.674583,15.086881,5.586632,2.124467,0.317819,0.524007,10.180595
cuda,timm_regnet,32,26.915180,19.683002,10.266185,3.660616,15.122997,4.489662,1.915296,0.389843,21.567005,30.240918,21.084715
cuda,timm_resnest,32,17.793653,13.644394,10.130799,1.297718,15.810873,3.297049,1.404477,0.114148,32.246425,43.807256,39.280265
cuda,timm_vision_transformer,8,18.269969,13.155622,8.324678,1.459343,13.589403,2.862580,1.376734,0.201454,12.081431,18.023067,18.886310
cuda,timm_vision_transformer_large,8,42.119236,32.469152,16.280304,5.808422,23.368991,9.139085,4.151286,1.058047,10.708262,12.239141,23.874872
cuda,timm_vovnet,32,18.872094,13.649888,8.404127,1.902852,13.184155,3.965899,1.661419,0.176913,3.331671,10.097767,3.110113
cuda,tts_angular,64,4.917886,2.079097,1.903273,0.063885,2.690068,0.062947,0.034252,0.004494,0.102394,0.957291
cuda,vgg16,64,6.714656,3.506351,2.927772,0.266176,4.732283,0.865733,0.363850,0.029668,0.224425,2.307183
cuda,yolov3,16,33.778980,27.315800,16.457322,4.090734,21.129713,7.138572,2.820908,0.415530,0.544235,4.303546,9.473795
