dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8904,254.6359,11.6669,0.8692
cuda,beit_base_patch16_224,64,0.9620,133.8373,7.1635,0.9562
cuda,botnet26t_256,128,0.8990,166.7869,5.4425,0.8496
cuda,cait_m36_384,4,0.9891,220.4359,25.4799,0.9350
cuda,coat_lite_mini,128,0.9970,191.6076,6.6280,0.8820
cuda,convit_base,64,0.9965,197.3268,7.3034,0.8836
cuda,convmixer_768_32,32,0.9805,371.6650,6.2810,0.9869
cuda,convnext_base,64,0.9937,264.5551,9.2874,0.9177
cuda,crossvit_9_240,128,0.9887,95.6917,10.2961,0.8743
cuda,cspdarknet53,64,0.8340,149.9009,9.5293,0.8637
cuda,deit_base_distilled_patch16_224,64,0.9944,120.5788,5.5518,0.9467
cuda,dla102,128,0.8811,306.0591,13.4621,0.9214
cuda,dm_nfnet_f0,128,0.9947,207.2164,9.3803,0.8975
cuda,dpn107,32,0.8912,205.8458,17.4744,0.9299
cuda,eca_botnext26ts_256,128,0.7192,223.7283,6.1971,0.7712
cuda,eca_halonext26ts,128,0.7268,229.4696,6.5206,0.7724
cuda,ese_vovnet19b_dw,128,0.8924,109.1670,3.9827,0.8938
cuda,fbnetc_100,128,0.8238,144.8325,8.6531,0.8605
cuda,fbnetv3_b,128,0.8298,189.2041,15.1878,0.7882
cuda,gernet_l,128,0.9031,178.0296,7.8967,0.7952
cuda,ghostnet_100,128,0.7817,146.7987,13.3065,0.8898
cuda,gluon_inception_v3,128,0.8882,255.1233,11.8586,0.8692
cuda,gluon_xception65,32,0.8901,205.2918,16.0084,0.9376
cuda,gmixer_24_224,128,0.8292,176.9881,10.0744,0.9768
cuda,gmlp_s16_224,128,0.9913,152.8540,9.4283,0.9823
cuda,hrnet_w18,128,0.7303,571.3322,33.8463,0.9297
cuda,inception_v3,128,0.8901,254.8451,12.0417,0.8692
cuda,jx_nest_base,32,0.9879,122.2089,12.0560,0.8972
cuda,lcnet_050,128,0.7675,47.7020,4.5376,0.7744
cuda,mixer_b16_224,128,0.9966,159.5511,4.7110,0.9704
cuda,mixnet_l,128,0.8312,293.1811,14.0005,0.8488
cuda,mnasnet_100,128,0.8149,116.8583,6.7955,0.9136
cuda,mobilenetv2_100,128,0.8255,114.4145,7.4700,0.7668
cuda,mobilenetv3_large_100,128,0.8150,101.4111,7.9639,0.8697
cuda,mobilevit_s,64,0.7141,160.7409,9.3105,0.7693
cuda,nfnet_l0,128,0.7857,224.0835,9.2420,0.8319
cuda,pit_b_224,64,0.9943,159.4763,6.2806,0.7935
cuda,pnasnet5large,16,0.9411,307.0378,23.2193,1.0120
cuda,poolformer_m36,64,0.9918,176.1224,11.2128,0.9524
cuda,regnety_002,128,0.7923,59.1370,7.6317,0.8303
cuda,repvgg_a2,128,0.8673,141.2970,7.8409,0.8122
cuda,res2net101_26w_4s,64,0.8639,176.3370,23.8055,0.9299
cuda,res2net50_14w_8s,128,0.8647,265.1412,21.9941,0.9088
cuda,res2next50,128,0.8864,233.0758,11.4682,0.9191
cuda,resmlp_12_224,128,0.9926,71.7120,3.9765,0.9524
cuda,resnest101e,64,0.8957,256.7776,21.9724,0.9543
cuda,rexnet_100,128,0.7331,158.4058,9.6735,0.7888
cuda,sebotnet33ts_256,64,0.7638,146.5100,6.6610,0.7135
cuda,selecsls42b,128,0.8602,103.9377,5.0452,0.9027
cuda,spnasnet_100,128,0.8083,125.9240,8.5482,0.9209
cuda,swin_base_patch4_window7_224,64,0.9721,242.2909,15.7193,0.9297
cuda,swsl_resnext101_32x16d,32,0.9120,240.3832,13.1093,0.8928
cuda,tf_efficientnet_b0,128,0.7166,182.7077,9.1133,0.7730
cuda,tf_mixnet_l,128,0.8364,302.3856,13.9994,0.8607
cuda,tinynet_a,128,0.7017,151.7766,10.6903,0.7834
cuda,tnt_s_patch16_224,128,0.9971,470.9355,13.1677,0.9809
cuda,twins_pcpvt_base,64,0.9833,136.9991,18.1219,0.9211
cuda,visformer_small,128,0.9488,135.3543,5.3389,0.9424
cuda,vit_base_patch16_224,64,0.9949,119.8782,5.9951,0.9453
cuda,volo_d1_224,64,0.9738,157.2605,9.6506,0.9243
cuda,xcit_large_24_p8_224,5,0.9539,141.8393,23.6651,0.9176
