dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.815346,5.785417
cuda,Background_Matting,4,6.788667,4.556860
cuda,LearningToPaint,96,2.629569,1.693137
cuda,Super_SloMo,6,7.137070,5.099850
cuda,alexnet,128,0.559051,0.245340
cuda,attention_is_all_you_need_pytorch,256,8.883731,5.988761
cuda,dcgan,32,0.580752,0.286870
cuda,demucs,4,0.984345,0.198129
cuda,densenet121,4,16.752599,11.793175
cuda,dlrm,1024,0.611171,0.317135
cuda,drq,1,0.776242,0.302150
cuda,fastNLP_Bert,6,8.253423,5.117212
cuda,functorch_dp_cifar10,64,1.903414,1.148233
cuda,hf_Albert,8,6.101125,4.418326
cuda,hf_Bart,4,10.351087,6.533686
cuda,hf_Bert,4,8.312271,5.197332
cuda,hf_Bert_large,4,16.266907,9.783892
cuda,hf_BigBird,2,32.883136,22.904598
cuda,hf_DistilBert,8,4.151994,2.512119
cuda,hf_GPT2,4,7.405218,4.704691
cuda,hf_GPT2_large,4,22.822972,14.122478
cuda,hf_Longformer,2,24.828483,16.720406
cuda,hf_Reformer,4,3.700371,1.479651
cuda,hf_T5,8,10.436596,6.962076
cuda,hf_T5_large,2,42.088065,26.725885
cuda,lennard_jones,1000,0.408656,0.153450
cuda,mnasnet1_0,32,6.079904,4.096189
cuda,mobilenet_v2,96,6.447499,4.412247
cuda,mobilenet_v2_quantized_qat,96,12.405079,9.615329
cuda,mobilenet_v3_large,32,6.811296,4.632674
cuda,nvidia_deeprecommender,256,0.542792,0.222853
cuda,phlippe_densenet,128,6.538737,4.455097
cuda,phlippe_resnet,128,2.459150,1.569481
cuda,pytorch_CycleGAN_and_pix2pix,1,2.481270,1.702317
cuda,pytorch_stargan,16,2.896101,2.070341
cuda,pytorch_struct,200,0.989882,0.532407
cuda,pytorch_unet,1,3.316179,2.168628
cuda,resnet152,32,19.547981,13.045352
cuda,resnet18,16,2.514630,1.620318
cuda,resnet50,32,6.372810,4.298205
cuda,resnet50_quantized_qat,32,12.062074,9.399837
cuda,resnext50_32x4d,8,6.360175,4.283129
cuda,shufflenet_v2_x1_0,128,7.158964,4.893668
cuda,soft_actor_critic,256,0.444842,0.137300
cuda,speech_transformer,32,11.026053,7.128611
cuda,squeezenet1_1,32,1.275663,0.647369
cuda,timm_efficientdet,1,35.436678,20.288183
cuda,timm_efficientnet,32,8.765527,5.321789
cuda,timm_nfnet,128,9.566503,5.636488
cuda,timm_regnet,32,10.396869,6.036421
cuda,timm_resnest,32,3.347659,2.134490
cuda,timm_vision_transformer,8,5.883295,3.832224
cuda,timm_vision_transformer_large,8,18.692641,11.998239
cuda,timm_vovnet,32,5.514997,3.246322
cuda,tts_angular,64,0.408228,0.091244
cuda,vgg16,64,0.877696,0.431491
cuda,yolov3,16,9.735445,6.255873
