dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9966,385.8417,1.4700,1.0000
cuda,AlbertForQuestionAnswering,4,0.9975,383.6574,1.5471,1.0000
cuda,AllenaiLongformerBase,4,0.9775,254.7796,8.5090,0.7826
cuda,BartForCausalLM,4,0.9887,124.9828,3.2610,1.0000
cuda,BartForConditionalGeneration,2,0.9849,152.8992,7.6686,1.0000
cuda,BertForMaskedLM,16,0.9808,137.4885,3.0664,1.0000
cuda,BertForQuestionAnswering,16,0.9793,113.6558,3.2099,1.0000
cuda,BlenderbotForCausalLM,4,0.8885,106.1759,6.2409,1.0007
cuda,BlenderbotSmallForCausalLM,64,0.9779,66.8002,2.0949,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9696,124.8267,5.0860,1.0000
cuda,CamemBert,16,0.9830,138.5111,3.4458,1.0000
cuda,DebertaForMaskedLM,4,0.8678,69.9625,5.1196,0.9751
cuda,DebertaForQuestionAnswering,8,0.9760,84.1525,4.9481,0.9614
cuda,DebertaV2ForMaskedLM,1,0.8083,118.6716,9.9804,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8244,129.2417,9.9844,0.9762
cuda,DistilBertForMaskedLM,128,0.9891,123.6379,1.4649,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9928,145.4978,1.4564,1.0000
cuda,DistillGPT2,16,0.9918,121.9102,1.4429,1.0000
cuda,ElectraForCausalLM,32,0.9762,109.9728,3.2753,0.9989
cuda,ElectraForQuestionAnswering,64,0.9738,130.9063,3.3862,1.0000
cuda,GPT2ForSequenceClassification,4,0.9850,103.9455,2.8348,1.0000
cuda,GoogleFnet,16,0.9890,103.0033,1.7451,0.9979
cuda,LayoutLMForMaskedLM,16,0.9757,141.9646,3.5929,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9769,118.1718,3.5455,1.0001
cuda,M2M100ForConditionalGeneration,16,1.0213,114.4635,7.5467,0.9874
cuda,MBartForCausalLM,4,0.9867,125.2475,3.0924,1.0000
cuda,MBartForConditionalGeneration,2,0.9852,153.6116,8.0373,1.0000
cuda,MT5ForConditionalGeneration,16,0.9964,88.9178,4.8703,1.0006
cuda,MegatronBertForCausalLM,4,0.9814,105.0471,6.5893,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9794,176.8623,6.5298,1.0000
cuda,MobileBertForMaskedLM,64,1.0182,141.1134,6.9134,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0230,142.4661,7.0089,1.0000
cuda,OPTForCausalLM,2,0.9811,174.2738,3.1089,0.9999
cuda,PLBartForCausalLM,8,0.9912,119.4584,1.6509,1.0000
cuda,PLBartForConditionalGeneration,4,0.9761,125.3151,3.9535,0.9999
cuda,PegasusForCausalLM,32,0.9820,87.5629,3.1355,0.9577
cuda,PegasusForConditionalGeneration,32,0.9984,172.9258,3.5069,0.9979
cuda,RobertaForCausalLM,16,0.9834,145.5770,3.3314,1.0000
cuda,RobertaForQuestionAnswering,16,0.9752,115.8691,3.2175,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9809,65.6851,1.6243,0.9578
cuda,T5ForConditionalGeneration,4,0.9857,106.5863,3.6019,1.0000
cuda,T5Small,4,0.9866,106.6933,3.4330,1.0000
cuda,TrOCRForCausalLM,32,0.9917,168.6112,3.2273,1.0000
cuda,XGLMForCausalLM,8,0.9696,82.7463,5.8195,0.9818
cuda,XLNetLMHeadModel,8,0.9903,380.5620,7.3860,1.0000
cuda,YituTechConvBert,16,0.9720,162.5721,4.7870,0.9983
