dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_GPT2_large,4,1.7303,120.9284,104.8973,1.1284,22.5399,19.9743,1887,2,12,7
cuda,hf_Longformer,2,1.2583,90.7492,120.5570,0.8951,4.1911,4.6821,1716,162,139,13
cuda,hf_Reformer,4,1.0669,75.9289,38.2618,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9791,91.7113,49.9968,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.9303,136.7298,172.0462,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.8970,1.7660,5.6140,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0810,20.8432,106.8678,0.8049,0.8746,1.0866,156,2,13,7
cuda,mobilenet_v2,96,1.5058,31.2673,129.2573,1.1021,4.0297,3.6562,157,2,13,7
cuda,mobilenet_v3_large,32,1.1888,22.7627,134.6953,0.8716,0.9567,1.0976,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0187,10.0353,9.1723,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0105,23.3541,166.6507,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0040,8.9215,32.3287,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7263,9.7610,36.3291,0.6172,0.3449,0.5589,95,2,13,7
cuda,pytorch_stargan,16,1.2555,11.8505,45.3191,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1111,4.2007,18.8462,0.7358,0.7145,0.9711,45,2,13,7
cuda,pytorch_unet,1,1.3522,29.4566,58.0834,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,0.9944,68.9135,104.7473,0.9414,3.6417,3.8684,519,2,13,7
cuda,resnet18,16,0.9690,9.5228,43.7662,0.6127,0.3798,0.6198,73,2,13,7
cuda,resnet50,32,1.0603,24.9692,65.0426,0.8859,1.7700,1.9980,179,2,13,7
cuda,resnext50_32x4d,8,0.9842,20.6952,51.7061,0.7722,0.7713,0.9988,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1820,25.9360,81.4465,0.9647,1.6570,1.7177,275,2,13,7
cuda,soft_actor_critic,256,0.8816,2.0537,7.3023,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6325,38.3156,78.7864,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.1986,9.7108,23.3323,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0874,29.4479,145.6476,0.9411,1.5559,1.6533,366,2,15,7
cuda,timm_nfnet,128,1.4716,80.0952,71.9969,1.0711,7.0593,6.5907,619,2,13,7
cuda,timm_regnet,32,0.9690,57.4051,71.0639,0.9501,3.6952,3.8891,524,2,15,7
cuda,timm_resnest,32,1.5117,15.9573,100.0488,0.9665,1.4479,1.4980,152,2,13,7
cuda,timm_vision_transformer,32,1.3883,20.3218,48.7493,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0817,428.7739,123.4003,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9241,26.8380,61.8972,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9489,6.5789,5.1994,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2539,52.7855,14.9837,0.9805,4.7098,4.8033,44,2,13,7
cuda,yolov3,16,1.1988,57.1107,119.3350,1.0115,4.2930,4.2442,266,2,13,7
