dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.0739,17.7491,69.4298,0.9428,2.5823,2.7390,542,2,15,7
cuda,Background_Matting,4,1.2130,103.6701,69.7330,0.8484,6.0289,7.1065,187,2,13,7
cuda,LearningToPaint,96,1.3172,8.5696,43.4161,0.5925,0.6671,1.1260,75,2,13,7
cuda,Super_SloMo,6,1.2323,64.3744,40.6306,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.0887,9.0177,14.0340,0.7088,1.3357,1.8845,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.5843,37.2511,75.5180,0.9689,3.5980,3.7135,552,2,13,7
cuda,dcgan,32,1.4572,1.6008,7.9999,0.7821,0.0573,0.0733,17,2,13,7
cuda,demucs,4,1.0362,52.0768,29.4498,0.7734,4.3422,5.6142,89,7,16,8
cuda,densenet121,4,2.7889,18.9761,138.7787,0.7094,0.5019,0.7075,435,2,13,7
cuda,dlrm,1024,1.9849,2.1493,7.6757,0.9520,4.3716,4.5919,40,2,7,5
cuda,drq,1,1.5077,2.1863,9.8619,0.6379,0.0620,0.0972,34,3,12,7
cuda,fastNLP_Bert,6,1.5333,33.6912,48.9441,1.0496,4.1226,3.9280,451,9,18,9
cuda,functorch_dp_cifar10,64,3.6327,2.8649,55.4188,0.3991,0.1920,0.4810,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.2942,29.7763,37.6810,1.0863,5.8962,5.4280,440,2,12,7
cuda,hf_Bart,4,1.6850,34.7260,61.6938,0.7535,4.8273,6.4064,648,12,24,11
cuda,hf_Bert,4,1.8082,22.7884,37.6296,0.9425,3.3479,3.5523,371,2,12,7
cuda,hf_Bert_large,4,1.5840,52.2626,63.2545,0.9402,7.9635,8.4704,719,2,12,7
cuda,hf_BigBird,2,2.5334,78.5837,145.8702,0.6971,5.2433,7.5213,2911,67,69,12
cuda,hf_DistilBert,8,1.4250,22.0753,30.8552,0.8476,3.1594,3.7275,207,2,12,7
cuda,hf_GPT2,4,1.7592,27.7100,42.3645,0.9319,4.6124,4.9493,639,2,12,7
cuda,hf_GPT2_large,4,1.6719,125.2155,105.5779,0.8906,22.5399,25.3085,1887,2,12,7
cuda,hf_Longformer,2,1.4387,78.6083,148.0971,0.4170,4.1911,10.0503,1716,162,139,13
cuda,hf_Reformer,4,1.1391,71.1829,42.1316,0.4538,1.4973,3.2991,502,48,107,14
cuda,hf_T5,8,1.8911,94.9066,50.1842,1.0163,14.3347,14.1052,811,2,12,7
cuda,hf_T5_large,2,2.2293,101.4985,175.0277,0.8201,15.8642,19.3433,2935,2,12,7
cuda,lennard_jones,1000,1.3775,1.1199,5.5442,0.5317,0.0182,0.0343,13,2,13,7
cuda,mnasnet1_0,32,1.6686,13.1702,107.2577,0.7144,0.8430,1.1799,156,2,13,7
cuda,mobilenet_v2,96,1.5253,30.8205,130.3079,1.0099,4.0274,3.9880,157,2,13,7
cuda,mobilenet_v3_large,32,2.0445,13.1572,136.1357,0.7281,0.8882,1.2199,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8727,11.7114,9.2740,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.0454,11.2977,167.2775,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8249,4.9360,32.1894,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,2.4298,5.7432,35.8718,0.6065,0.3449,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.2558,11.5760,46.0182,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.4714,3.1921,18.1954,0.7274,0.7145,0.9822,45,2,13,7
cuda,pytorch_unet,1,1.3582,29.3072,61.0042,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.1773,52.7566,106.7891,0.8495,3.6399,4.2846,519,2,13,7
cuda,resnet18,16,1.5963,5.8388,41.1363,0.5423,0.3798,0.7003,73,2,13,7
cuda,resnet50,32,1.1874,22.0330,62.9411,0.7819,1.7674,2.2605,179,2,13,7
cuda,resnext50_32x4d,8,1.7203,11.9420,51.0095,0.6653,0.7691,1.1561,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.6264,18.6507,79.5753,0.8602,1.6592,1.9289,275,2,13,7
cuda,soft_actor_critic,256,1.1849,1.3635,6.6959,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6015,35.2684,76.2935,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,1.9064,5.4350,21.9808,0.7733,0.5618,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.4353,22.2616,147.1401,0.8696,1.5566,1.7900,366,2,15,7
cuda,timm_nfnet,128,1.5419,76.9284,71.7642,0.9683,7.0648,7.2963,619,2,13,7
cuda,timm_regnet,32,0.9883,56.1113,72.2454,0.8501,3.7124,4.3669,524,2,15,7
cuda,timm_resnest,32,1.5686,15.3753,98.9391,0.8604,1.4421,1.6761,152,2,13,7
cuda,timm_vision_transformer,32,1.5454,18.2991,49.6583,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9279,26.2639,62.3769,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9584,6.4820,5.2831,0.9852,0.3456,0.3508,8,4,15,8
cuda,vgg16,64,1.2402,53.4182,15.1135,0.7227,4.7098,6.5168,44,2,13,7
cuda,yolov3,16,1.1973,57.2218,117.8226,0.8919,4.3999,4.9334,266,2,13,7
