dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5191,105.3749,159.5745,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3523,74.8422,35.3138,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4207,69.8015,91.0272,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3480,123.7572,113.4558,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9157,58.8506,88.5904,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.6117,100.9463,46.7820,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0021,299.9383,36.6506,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4713,83.0801,58.0300,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.6157,50.5198,86.0300,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2629,70.2068,98.5324,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2566,67.1897,41.4334,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5226,112.8646,96.0270,1.0326,9.7714,9.4629,419,2,13,7
cuda,dm_nfnet_f0,128,1.4291,88.8372,70.5974,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1384,93.1528,98.6852,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4253,74.2039,93.3662,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3699,45.1808,76.0118,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.4044,55.9784,134.7270,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.3297,82.2934,175.3756,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0675,68.1321,79.6548,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.6153,55.6949,241.7617,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5198,105.5333,159.2567,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0793,91.6621,95.8324,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7499,67.1503,49.9019,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.8318,74.6788,57.5152,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3499,206.9119,246.8611,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.5192,105.5696,160.0972,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3581,73.7904,82.8938,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4771,20.2013,98.8536,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3618,85.3706,31.7350,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1817,153.1313,159.8059,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4960,40.7310,119.7307,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4455,43.0139,127.9593,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4199,40.9734,154.4084,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4409,56.5117,158.7045,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4349,78.0774,77.0859,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4284,82.6769,43.6488,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1281,174.0971,159.1506,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3183,109.8066,99.1759,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2340,30.5461,102.9592,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1194,64.8866,58.4453,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0937,90.2648,148.9207,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3575,103.5965,123.4464,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3621,92.4747,84.7490,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2559,42.2518,38.2605,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3578,120.4433,165.7984,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3309,57.3355,277.4582,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5354,50.2347,106.4453,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4123,42.5057,87.7552,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4197,46.7705,134.8972,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6053,90.8919,105.1625,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0254,115.4713,60.7949,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3842,58.8553,147.0983,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1913,159.0330,160.1388,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2618,55.1491,163.0140,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9694,108.7573,67.2014,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6819,68.0617,147.2427,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1672,77.8370,65.0591,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2346,70.1263,37.9131,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6670,72.1744,72.6661,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5826,77.4349,131.1981,0.9732,6.7350,6.9207,1195,2,13,7
