dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9997,265.9715,2.3706,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.0000,263.8414,2.3475,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,0.8852,206.1304,11.5491,0.8568,8.3229,9.7142,1717,161,138,12
cuda,BartForCausalLM,4,0.9901,115.0171,6.2853,0.9510,11.9027,12.5165,486,16,19,11
cuda,BartForConditionalGeneration,2,0.9944,139.8664,11.4469,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9862,111.6290,5.3077,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9846,96.6794,5.3138,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9520,110.4447,11.5212,0.9932,31.1116,31.3249,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.9702,59.6281,4.6354,0.8906,7.7848,8.7411,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9987,113.1618,7.6701,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9873,119.9084,5.2201,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7362,91.4828,7.4746,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.8171,92.5163,7.1943,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6993,152.6777,15.4507,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6969,149.8193,15.2244,0.9763,12.2851,12.5829,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9925,85.2319,2.5065,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9938,103.8103,2.5362,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9870,107.6102,2.5688,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9825,89.5447,7.5865,0.9161,11.1043,12.1209,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9872,116.1399,5.2565,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9771,93.8162,4.8770,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9858,114.1535,5.6321,0.9999,11.6797,11.6809,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9847,99.2365,5.5290,1.0014,8.8766,8.8638,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.0216,111.0179,11.8600,0.9550,11.3017,11.8338,1204,20,25,10
cuda,MBartForCausalLM,4,0.9883,114.7543,6.2792,0.9510,11.9196,12.5334,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9982,138.8513,11.6888,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9909,93.4177,8.2051,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9896,88.6621,10.4599,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9814,144.4967,10.2687,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9474,178.8729,17.3789,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9497,175.6206,17.0055,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9922,169.8990,5.4029,0.9682,17.1579,17.7221,537,16,19,11
cuda,PLBartForCausalLM,8,0.9912,116.1623,3.6371,0.9237,11.7446,12.7143,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9897,117.7678,9.3408,0.9300,13.0738,14.0584,662,12,22,10
cuda,PegasusForCausalLM,32,0.9630,71.9318,5.9581,0.9238,7.6748,8.3075,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9969,139.5672,5.1447,0.9450,14.4376,15.2786,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9867,116.5493,5.2225,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9845,97.0986,5.1897,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9781,53.9524,3.2298,0.8865,6.8198,7.6928,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.9809,106.3579,5.6262,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9799,106.2552,5.6117,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9883,139.4835,6.1595,0.9200,14.0976,15.3233,485,16,19,11
cuda,XGLMForCausalLM,8,0.9423,98.0715,9.5501,0.9431,10.4421,11.0718,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9940,281.5670,10.5184,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9859,127.1832,10.6875,0.9530,10.6702,11.1959,638,6,15,8
