dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9914,54.0985,4.8783,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9991,125.6768,3.0079,1.0125,6.0289,5.9542,187,2,13,7
cuda,LearningToPaint,96,0.9901,11.4210,1.3929,0.9203,0.6661,0.7238,75,2,13,7
cuda,Super_SloMo,6,0.9968,79.7893,2.7336,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9989,9.8292,0.4805,0.9455,1.3357,1.4126,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9897,57.7413,4.4017,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8620,2.4320,0.4336,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0015,53.6874,1.4250,0.9663,4.3422,4.4937,89,7,16,8
cuda,densenet121,4,0.9869,60.4840,7.5714,0.9940,0.5008,0.5038,435,2,13,7
cuda,dlrm,1024,0.9365,4.3104,0.3784,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9535,3.4781,0.6611,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9974,52.9642,5.2125,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9671,10.3124,1.2111,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9921,69.8616,2.5294,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9685,60.9905,10.4369,0.9084,4.8273,5.3142,648,12,24,11
cuda,hf_Bert,4,0.9953,40.3138,5.0304,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,0.9998,82.6344,10.2418,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9530,204.7985,12.9475,0.9486,5.2380,5.5219,2911,67,69,12
cuda,hf_DistilBert,8,0.9806,32.0914,2.3773,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9937,49.1353,4.6997,0.9357,4.6124,4.9296,639,2,12,7
