dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8850,300.5062,8.2329,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8856,297.8781,8.1067,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6263,291.1078,32.1697,0.7887,8.3229,10.5525,1717,161,138,12
cuda,BartForCausalLM,4,0.9651,117.3316,11.8165,0.8923,11.9027,13.3401,486,16,19,11
cuda,BartForConditionalGeneration,2,0.9567,144.7900,26.0366,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9607,114.3172,10.8623,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9696,98.0057,10.7151,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.7462,132.9703,22.4397,0.9937,31.1116,31.3097,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.8939,64.6690,8.3781,0.7493,7.7848,10.3895,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9116,122.3035,17.0149,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9625,122.8167,10.6841,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5834,121.2082,13.6857,0.9156,4.9442,5.3999,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.6950,108.7068,13.5702,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5192,196.1358,27.3559,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5237,201.2344,26.5897,0.9763,12.2851,12.5838,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9509,88.9296,5.4527,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9875,104.4354,5.3981,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9553,110.5271,5.1273,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9343,94.0807,13.5695,0.7860,11.1043,14.1280,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9764,117.1327,10.7770,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9527,96.0779,9.9109,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9622,116.9511,11.2726,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9709,100.4756,11.2556,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8144,146.7441,25.9879,0.8772,11.3017,12.8833,1204,20,25,10
cuda,MBartForCausalLM,4,0.9632,117.6472,11.9161,0.8924,11.9196,13.3569,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9539,145.2219,26.5771,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8468,110.2095,18.8381,0.8495,10.9634,12.9064,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9135,94.4240,21.7316,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9608,147.3020,21.5163,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8164,216.6143,40.9296,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8141,213.8894,40.6342,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9363,179.5859,11.0608,0.9252,17.1579,18.5450,537,16,19,11
cuda,PLBartForCausalLM,8,0.9613,116.5458,6.7874,0.8168,11.7446,14.3793,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9493,123.0287,16.5802,0.8779,13.0738,14.8917,662,12,22,10
cuda,PegasusForCausalLM,32,0.8913,78.2926,11.5701,0.8421,7.6748,9.1143,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9327,152.1441,19.5205,0.8957,14.4376,16.1196,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9590,119.9019,11.1136,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9691,99.2970,11.0194,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9315,56.1812,6.1085,0.7545,6.8198,9.0391,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.8513,123.1266,13.0665,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8509,122.4992,13.0865,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9577,143.9071,12.0425,0.8307,14.0976,16.9716,485,16,19,11
cuda,XGLMForCausalLM,8,0.7368,122.2685,21.3241,0.8612,10.4421,12.1246,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9656,289.4246,27.1484,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9546,131.0978,19.7041,0.8732,10.6702,12.2200,638,6,15,8
