dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6465,161.5151,37.4561,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6513,159.7474,33.6222,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,4,1.4965,121.6028,117.0486,0.8742,8.3229,9.5207,1717,161,138,12
cuda,BartForCausalLM,4,1.5336,74.1589,42.9519,0.9430,11.9027,12.6217,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4476,99.1385,74.0916,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5839,69.4175,38.7983,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7588,54.1571,39.2533,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.0901,107.8312,70.5052,0.9941,31.1116,31.2969,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,1.2027,48.9322,37.1494,0.8318,7.7848,9.3593,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4168,79.4117,54.0817,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5327,77.0758,35.2229,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7766,81.1988,53.1473,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.9236,82.1447,49.5645,1.1527,6.2231,5.3988,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6230,165.6233,67.4038,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6348,168.7582,65.4044,0.9801,12.2851,12.5340,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2338,68.6087,31.9776,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4463,71.3692,34.9595,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.6992,62.2006,28.5401,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8149,48.4256,64.7114,0.8941,11.1043,12.4194,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.0893,54.9351,44.0049,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2827,40.1281,35.4436,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5939,70.6035,38.0981,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7717,55.1001,44.7065,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.3608,80.0816,104.9358,0.9535,11.3017,11.8531,1270,21,25,10
cuda,MBartForCausalLM,4,1.5396,73.6129,43.6937,0.9507,11.9196,12.5383,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.4696,93.6097,78.4998,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.8473,50.0289,131.4260,1.0019,10.9634,10.9424,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4978,58.0695,64.4654,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6294,87.0822,64.2287,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0827,157.5865,142.3362,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0508,157.7919,136.0617,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4350,68.8875,40.5667,1.1099,17.1579,15.4588,537,16,19,11
cuda,PLBartForCausalLM,8,1.6744,69.7010,30.7785,0.9249,11.7446,12.6976,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6343,72.8534,57.2870,0.9847,13.0738,13.2768,662,12,22,10
cuda,PegasusForCausalLM,32,1.1434,64.5562,42.0853,0.9252,7.6748,8.2957,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.3417,108.2495,71.9789,1.0074,14.4376,14.3314,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6647,69.0233,35.5432,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7655,54.1593,34.4571,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5394,34.8320,31.4542,0.8080,6.8198,8.4399,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.7257,60.3979,49.1956,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7277,60.4382,48.7284,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2844,107.0188,42.0414,0.9075,14.0976,15.5343,485,16,19,11
cuda,XGLMForCausalLM,8,1.2032,90.5950,71.0625,0.9287,10.4421,11.2432,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8141,153.8016,92.0297,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4904,83.9730,74.1828,0.9905,10.6702,10.7727,638,6,15,8
