dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9963,160.7518,5.6817,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9966,101.5457,3.8620,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9718,102.1146,2.9933,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,0.9948,168.2102,13.6570,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9973,113.1805,3.2429,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9982,163.1900,3.5096,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9987,300.4256,1.6906,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9837,124.5889,7.3616,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9901,82.5189,5.7737,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9329,95.1270,5.9045,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9964,84.8844,3.1218,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9956,172.3580,6.2652,0.9634,9.7714,10.1432,419,2,13,7
cuda,dm_nfnet_f0,128,0.9875,128.2494,5.9808,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9323,113.9096,9.5924,0.9932,6.1719,6.2143,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9730,108.9034,3.1178,0.9881,8.7111,8.8160,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9578,64.5939,2.5416,0.9861,5.5337,5.6116,161,3,15,8
cuda,fbnetc_100,128,0.9500,82.8114,5.1185,0.9819,3.7569,3.8263,384,3,15,8
cuda,fbnetv3_b,128,0.9492,115.3747,8.5019,0.9857,5.8569,5.9417,610,2,15,7
cuda,gernet_l,128,0.9354,77.6212,5.0526,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9922,90.6779,7.6094,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9963,160.7171,5.6815,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9925,99.6462,7.8542,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9955,118.2810,5.8040,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9945,137.5476,5.6343,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9925,281.2279,9.6771,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9964,161.0217,5.6702,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9873,101.9809,6.6413,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9401,31.7876,2.5358,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9978,116.5625,2.7022,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9764,185.3428,8.3352,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9483,64.3916,3.9907,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9501,65.4113,4.0168,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9497,61.3903,4.2265,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9621,84.7591,5.3645,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9897,113.1759,5.3329,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9946,118.7671,3.6676,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9854,199.2119,8.2672,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9866,146.7595,7.5534,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9524,42.8266,4.8505,0.9523,1.5587,1.6368,368,2,15,7
cuda,repvgg_a2,128,0.9361,77.7462,4.9514,0.9761,3.1051,3.1811,397,2,15,7
cuda,res2net101_26w_4s,64,1.0010,99.8603,10.5771,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9989,140.9133,8.9968,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9992,125.9188,5.0214,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,0.9931,53.5035,2.8099,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9944,165.5363,11.2167,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9529,80.2635,5.6732,0.9898,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9582,80.6667,4.2369,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9987,60.0618,2.4830,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9417,70.3219,4.9891,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9908,147.7909,8.4840,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9978,118.6671,6.1830,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9597,84.8382,5.1081,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9764,193.8375,9.0116,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9469,73.7949,5.9940,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9985,323.6315,6.5284,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,0.9959,127.5747,10.4114,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9963,91.2759,2.5731,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9962,86.8538,3.0405,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9941,121.1456,5.0084,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9901,121.6640,12.4568,0.9983,6.7350,6.7465,1195,2,13,7
