dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5290,104.8013,156.2602,0.8904,7.4412,8.3574,317,2,13,7
cuda,beit_base_patch16_224,64,1.3492,75.0329,36.2484,0.9285,8.0382,8.6575,472,2,13,7
cuda,botnet26t_256,128,1.4081,70.4302,91.6183,0.8239,6.5538,7.9551,340,2,15,7
cuda,cait_m36_384,4,1.3513,123.6316,113.9863,0.8632,13.2405,15.3383,1345,2,13,7
cuda,coat_lite_mini,128,1.9427,57.9922,89.1004,0.8402,7.4215,8.8333,463,2,13,7
cuda,convit_base,64,1.6122,100.9791,45.5288,1.0948,11.7728,10.7534,501,2,13,7
cuda,convmixer_768_32,32,1.0017,300.0862,37.7089,0.9762,6.9724,7.1425,234,2,7,5
cuda,convnext_base,64,1.4897,82.1980,58.5814,0.8505,9.3938,11.0450,498,2,13,7
cuda,crossvit_9_240,128,1.6428,49.7934,86.0591,0.7526,6.2898,8.3575,603,2,13,7
cuda,cspdarknet53,64,1.2247,72.3569,99.1059,0.9097,5.7233,6.2912,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2565,67.4089,41.0819,0.9353,7.6517,8.1806,380,2,13,7
cuda,dla102,128,1.5236,112.8120,97.1696,0.9536,9.7714,10.2471,419,2,13,7
cuda,dm_nfnet_f0,128,1.4811,85.6587,73.8427,1.0130,7.5870,7.4898,619,2,13,7
cuda,dpn107,32,1.0894,97.2871,98.2193,0.8833,6.1719,6.9873,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4458,73.3232,93.8433,0.8738,8.7111,9.9692,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3561,45.6857,76.8853,0.9047,5.5337,6.1163,161,3,15,8
cuda,fbnetc_100,128,1.3537,58.0829,139.1197,0.8596,3.7569,4.3706,384,3,15,8
cuda,fbnetv3_b,128,1.3127,83.4328,173.4663,0.9228,5.8569,6.3471,610,2,15,7
cuda,gernet_l,128,1.0383,70.0478,81.7305,0.8499,4.6338,5.4520,409,2,15,7
cuda,ghostnet_100,128,1.8450,48.6651,232.9816,0.8807,2.9281,3.3247,328,2,15,7
cuda,gluon_inception_v3,128,1.5295,104.8951,159.8668,0.8904,7.4412,8.3574,317,2,13,7
cuda,gluon_xception65,32,1.0752,91.9727,94.8665,0.8831,7.2849,8.2488,356,2,13,7
cuda,gmixer_24_224,128,1.7589,67.0198,51.4533,1.1129,9.0260,8.1101,635,2,13,7
cuda,gmlp_s16_224,128,1.8424,74.3377,59.5927,1.1858,12.2402,10.3224,491,2,13,7
cuda,hrnet_w18,128,1.3488,207.3580,245.3984,0.8918,8.6762,9.7290,1373,2,7,5
cuda,inception_v3,128,1.5299,104.8513,159.3256,0.8904,7.4412,8.3574,317,2,13,7
cuda,jx_nest_base,32,1.3634,73.6178,84.6803,0.6693,8.8309,13.1951,862,2,13,7
cuda,lcnet_050,128,1.6860,17.6719,99.4203,0.8050,1.3628,1.6929,168,2,15,7
cuda,mixer_b16_224,128,1.3628,85.7432,32.4219,0.9510,9.5366,10.0283,227,2,13,7
cuda,mixnet_l,128,1.1737,154.0928,157.2724,0.8687,7.8238,9.0065,677,2,15,7
cuda,mnasnet_100,128,1.4378,42.3994,126.3795,0.8683,3.1775,3.6594,305,3,15,8
cuda,mobilenetv2_100,128,1.3865,44.8639,128.7111,1.0266,5.3429,5.2043,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4302,40.6437,157.1340,0.8770,3.1753,3.6206,315,2,15,7
cuda,mobilevit_s,64,1.4291,56.9535,161.1674,0.9557,7.1866,7.5197,520,3,15,8
cuda,nfnet_l0,128,1.4862,75.1463,77.3089,0.9215,6.5084,7.0629,550,2,13,7
cuda,pit_b_224,64,1.4345,82.3286,44.3109,0.8578,10.8027,12.5929,426,2,13,7
cuda,pnasnet5large,16,1.1120,176.3123,164.7778,1.1712,10.5997,9.0506,958,2,9,5
cuda,poolformer_m36,64,1.3291,108.9741,100.7767,0.8768,10.7806,12.2949,699,2,13,7
cuda,regnety_002,128,1.4010,26.4855,105.5029,0.7602,1.5587,2.0505,368,2,15,7
cuda,repvgg_a2,128,1.0887,66.7392,59.3119,0.7738,3.1051,4.0128,397,2,15,7
cuda,res2net101_26w_4s,64,1.1494,84.9988,150.8055,0.8710,5.9741,6.8586,807,2,13,7
cuda,res2net50_14w_8s,128,1.3808,101.7573,122.1861,0.8712,8.2633,9.4844,703,2,13,7
cuda,res2next50,128,1.3712,91.7570,85.8711,0.8660,8.4846,9.7980,399,2,13,7
cuda,resmlp_12_224,128,1.2589,42.1821,38.2656,1.0099,4.3940,4.3510,203,2,13,7
cuda,resnest101e,64,1.4244,115.1361,166.1121,0.9972,9.8296,9.8570,1022,2,13,7
cuda,rexnet_100,128,1.3010,58.5928,298.0960,0.9747,6.2473,6.4095,404,2,15,7
cuda,sebotnet33ts_256,64,1.5084,51.1062,107.1643,0.8910,7.0407,7.9023,465,3,15,8
cuda,selecsls42b,128,1.4117,42.5158,92.1884,0.8576,3.5485,4.1378,136,2,13,7
cuda,spnasnet_100,128,1.3550,48.8990,136.5761,0.8786,3.4748,3.9549,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6182,90.3268,106.4718,0.7214,10.6109,14.7083,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0602,111.9311,61.6238,0.8461,8.6451,10.2175,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3532,60.1157,154.1150,0.9872,6.0664,6.1451,371,2,15,7
cuda,tf_mixnet_l,128,1.1848,160.0863,150.4952,0.9346,8.5537,9.1524,692,2,15,7
cuda,tinynet_a,128,1.2280,56.6444,162.2366,0.9984,4.8898,4.8975,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0087,107.2582,67.7744,0.9834,14.0769,14.3147,826,2,13,7
cuda,twins_pcpvt_base,64,1.9414,60.1536,146.2708,0.9729,7.6505,7.8637,1022,2,13,7
cuda,visformer_small,128,1.1731,77.5772,66.5406,0.9348,6.9708,7.4568,317,2,13,7
cuda,vit_base_patch16_224,64,1.2358,70.0679,38.0055,0.9362,7.5881,8.1050,377,2,13,7
cuda,volo_d1_224,64,1.6899,71.2867,72.5590,0.9131,7.4831,8.1952,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.9642,62.4653,129.0758,0.8721,6.7350,7.7229,1195,2,13,7
