dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.359919,4.546032,4.530371
cuda,AlbertForQuestionAnswering,4,6.298820,4.506571,4.490840
cuda,AllenaiLongformerBase,4,30.667794,20.641201,20.603330
cuda,BartForCausalLM,4,9.262673,5.147554,5.130322
cuda,BartForConditionalGeneration,2,25.182062,13.721881,13.703100
cuda,BertForMaskedLM,16,10.239110,5.422899,5.401330
cuda,BertForQuestionAnswering,16,10.002148,5.383971,5.367611
cuda,BlenderbotForCausalLM,4,18.943798,10.437498,10.413180
cuda,BlenderbotSmallForCausalLM,64,6.486437,3.682945,3.663036
cuda,BlenderbotSmallForConditionalGeneration,64,15.502316,8.948929,8.932624
cuda,CamemBert,16,10.229187,5.497663,5.480541
cuda,DebertaForMaskedLM,4,11.948242,6.552917,6.522794
cuda,DebertaForQuestionAnswering,8,11.330547,5.974072,5.945822
cuda,DebertaV2ForMaskedLM,1,22.253306,10.295663,10.252736
cuda,DebertaV2ForQuestionAnswering,2,22.239920,10.337548,10.294740
cuda,DistilBertForMaskedLM,128,4.638647,2.851856,2.837674
cuda,DistilBertForQuestionAnswering,256,4.605593,2.836271,2.821525
cuda,DistillGPT2,16,4.353513,2.674172,2.659615
cuda,ElectraForCausalLM,32,10.337559,5.500101,5.483120
cuda,ElectraForQuestionAnswering,64,10.192858,5.498520,5.482178
cuda,GPT2ForSequenceClassification,4,8.342587,4.989777,4.974651
cuda,GoogleFnet,16,4.874974,2.831875,2.812789
cuda,LayoutLMForMaskedLM,16,10.361736,5.656384,5.639675
cuda,LayoutLMForSequenceClassification,16,10.332239,5.810678,5.792508
cuda,M2M100ForConditionalGeneration,16,23.864781,12.751129,12.729573
cuda,MBartForCausalLM,4,9.454862,5.253554,5.234697
cuda,MBartForConditionalGeneration,2,24.907047,13.654487,13.636027
cuda,MT5ForConditionalGeneration,16,16.075680,9.680397,9.661716
cuda,MegatronBertForCausalLM,4,20.765079,10.856408,10.838781
cuda,MegatronBertForQuestionAnswering,8,20.590118,10.790031,10.772626
cuda,MobileBertForMaskedLM,64,28.785605,17.202363,17.181615
cuda,MobileBertForQuestionAnswering,128,28.800027,17.220168,17.199186
cuda,OPTForCausalLM,2,9.359903,5.317578,5.294848
cuda,PLBartForCausalLM,8,5.128765,2.896734,2.879645
cuda,PLBartForConditionalGeneration,4,13.391734,7.189541,7.170899
cuda,PegasusForCausalLM,32,9.226554,5.174082,5.153774
cuda,PegasusForConditionalGeneration,32,14.434298,10.731095,10.711598
cuda,RobertaForCausalLM,16,10.273865,5.520128,5.502638
cuda,RobertaForQuestionAnswering,16,10.025269,5.399609,5.383118
cuda,Speech2Text2ForCausalLM,256,4.880278,2.622504,2.606049
cuda,T5ForConditionalGeneration,4,11.484009,7.053380,7.036148
cuda,T5Small,4,11.448800,7.024625,7.007542
cuda,TrOCRForCausalLM,32,9.582880,5.319776,5.297094
cuda,XGLMForCausalLM,8,18.904396,10.874182,10.852011
cuda,XLNetLMHeadModel,8,26.297135,16.173585,16.151073
cuda,YituTechConvBert,16,15.167037,8.188300,8.170169
