dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,3.506505,0.000576
cuda,Background_Matting,4,2.674608,0.000415
cuda,LearningToPaint,96,1.081807,0.000197
cuda,Super_SloMo,6,2.122698,0.000302
cuda,alexnet,128,0.351862,0.000117
cuda,attention_is_all_you_need_pytorch,256,3.264136,0.000549
cuda,dcgan,32,0.307722,0.000085
cuda,demucs,4,0.972748,0.000262
cuda,densenet121,4,6.559333,0.000858
cuda,dlrm,1024,0.283565,0.000051
cuda,drq,1,0.494718,0.000120
cuda,fastNLP_Bert,6,3.703301,0.000646
cuda,functorch_dp_cifar10,64,0.889755,0.000202
cuda,hf_Albert,8,1.787503,0.000289
cuda,hf_Bart,4,6.871923,0.000981
cuda,hf_Bert,4,4.551070,0.000559
cuda,hf_Bert_large,4,9.706819,0.001047
cuda,hf_BigBird,2,10.272683,0.002575
cuda,hf_DistilBert,8,1.770031,0.000301
cuda,hf_GPT2,4,3.174392,0.000506
cuda,hf_GPT2_large,4,11.280028,0.001513
cuda,hf_Longformer,2,9.551707,0.004653
cuda,hf_Reformer,4,2.489779,0.000714
cuda,hf_T5,8,4.334545,0.000680
cuda,hf_T5_large,2,19.028869,0.001982
cuda,lennard_jones,1000,0.270342,0.000088
cuda,mnasnet1_0,32,2.366064,0.000371
cuda,mobilenet_v2,96,2.500415,0.000423
cuda,mobilenet_v2_quantized_qat,96,3.184992,0.000424
cuda,mobilenet_v3_large,32,2.744486,0.000444
cuda,moco,32,25.095892,0.661299
cuda,nvidia_deeprecommender,256,0.339747,0.000092
cuda,phlippe_densenet,128,2.469683,0.000393
cuda,phlippe_resnet,128,1.012176,0.000194
cuda,pytorch_CycleGAN_and_pix2pix,1,0.868856,0.000169
cuda,pytorch_stargan,16,0.926897,0.000165
cuda,pytorch_struct,200,0.511567,0.000134
cuda,pytorch_unet,1,1.178016,0.000202
cuda,resnet152,32,9.121227,0.001040
cuda,resnet18,16,1.019857,0.000187
cuda,resnet50,32,2.572210,0.000406
cuda,resnet50_quantized_qat,32,3.032807,0.000408
cuda,resnext50_32x4d,8,2.531724,0.000405
cuda,shufflenet_v2_x1_0,128,2.748958,0.000454
cuda,soft_actor_critic,256,0.312085,0.000100
cuda,speech_transformer,32,4.611072,0.000950
cuda,squeezenet1_1,32,0.754043,0.000168
cuda,timm_efficientdet,1,18.453032,0.001875
cuda,timm_efficientnet,32,4.206458,0.000741
cuda,timm_nfnet,128,4.708563,0.000677
cuda,timm_regnet,32,5.215343,0.000883
cuda,timm_resnest,32,1.394661,0.000242
cuda,timm_vision_transformer,8,2.353384,0.000432
cuda,timm_vision_transformer_large,8,9.717432,0.001272
cuda,timm_vovnet,32,2.573172,0.000440
cuda,tts_angular,64,0.295182,0.000086
cuda,vgg16,64,0.505764,0.000119
cuda,yolov3,16,4.237829,0.000519
