dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7835,59.7669,9.7421,0.8854
cuda,Background_Matting,4,0.1853,981.1356,11.4271,0.8165
cuda,LearningToPaint,96,0.8086,17.4893,2.8054,0.7205
cuda,Super_SloMo,6,0.2423,482.7558,8.8433,0.9039
cuda,alexnet,128,0.9346,13.1159,0.6390,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.8813,82.6280,9.6676,0.9238
cuda,dcgan,32,0.7201,2.9864,0.6259,0.8462
cuda,demucs,4,0.7837,96.5514,1.9281,0.9670
cuda,densenet121,4,0.5617,85.6694,18.7140,0.8980
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8690,4.3581,0.6180,0.9945
cuda,drq,1,0.5880,4.1654,0.8374,0.7906
cuda,fastNLP_Bert,6,0.9427,64.3270,9.6901,0.9109
cuda,functorch_dp_cifar10,64,0.7887,10.1540,2.1479,0.8727
cuda,hf_Albert,8,0.9792,76.8690,6.2474,0.9815
cuda,hf_Bart,4,0.8694,64.0721,13.8147,0.9734
cuda,hf_Bert,4,0.9007,43.8795,9.9814,0.9471
cuda,hf_Bert_large,4,0.9366,99.7362,20.4536,0.9106
cuda,hf_BigBird,2,0.7927,229.6560,34.0296,0.9851
cuda,hf_DistilBert,8,0.8638,45.1713,4.5706,0.8990
cuda,hf_GPT2,4,0.9414,53.8043,8.0682,0.8882
cuda,hf_GPT2_large,4,0.9341,258.2742,25.9672,0.8612
cuda,hf_Longformer,2,0.5940,232.0379,30.9061,0.8571
cuda,hf_Reformer,4,0.9653,86.6640,4.8246,0.8974
cuda,hf_T5,8,0.8081,226.5041,11.3544,0.9778
cuda,hf_T5_large,2,0.8062,276.9397,45.9033,0.9010
cuda,lennard_jones,1000,0.6590,1.9322,0.4596,1.0000
cuda,mnasnet1_0,32,0.7448,35.3854,6.7556,0.9106
cuda,mobilenet_v2,96,0.8305,85.3321,7.0573,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8197,178.4611,12.9515,0.8328
cuda,mobilenet_v3_large,32,0.7646,34.6633,7.7978,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7533,11.3393,0.5877,0.7290
cuda,phlippe_densenet,128,0.7136,35.2055,7.1324,0.8718
cuda,phlippe_resnet,128,0.6667,12.9846,2.6931,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8690,14.6615,2.6614,0.9091
cuda,pytorch_stargan,16,0.9386,25.0820,3.0498,1.0123
cuda,pytorch_struct,200,0.7049,5.4380,1.1108,0.5171
cuda,pytorch_unet,1,0.2727,214.6555,4.4377,0.8207
cuda,resnet152,32,0.7724,110.4636,22.4904,0.9158
cuda,resnet18,16,0.6392,15.6871,2.8146,0.8094
cuda,resnet50,32,0.8279,46.6816,7.0633,0.8763
cuda,resnet50_quantized_qat,32,0.7793,116.7014,12.8970,0.9471
cuda,resnext50_32x4d,8,0.5985,33.4471,7.0513,0.8855
cuda,shufflenet_v2_x1_0,128,0.7581,45.8700,7.9805,0.9174
cuda,soft_actor_critic,256,0.5846,2.0171,0.4818,0.8616
cuda,speech_transformer,32,0.7548,64.8093,11.9689,0.9115
cuda,squeezenet1_1,32,0.9240,10.7733,1.5186,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6084,192.2783,39.5048,0.8215
cuda,timm_efficientnet,32,0.6403,60.3052,10.0894,0.7714
cuda,timm_nfnet,128,0.9884,198.5082,10.6028,0.8908
cuda,timm_regnet,32,0.8560,107.9708,11.6915,0.8609
cuda,timm_resnest,32,0.8614,36.1407,3.7383,0.8841
cuda,timm_vision_transformer,8,0.7632,31.7461,6.2172,0.8817
cuda,timm_vision_transformer_large,8,0.9282,214.2094,22.5299,0.8152
cuda,timm_vovnet,32,0.8072,46.3900,6.0543,0.8290
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9270,10.0783,0.5057,1.0017
cuda,vgg16,64,0.9819,107.8870,1.0068,0.6763
cuda,yolov3,16,0.8296,122.2715,10.7056,0.8433
