dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.351036
cuda,LearningToPaint,96,0.662137
cuda,Super_SloMo,6,1.561187
cuda,alexnet,128,0.447923
cuda,attention_is_all_you_need_pytorch,256,1.937532
cuda,dcgan,32,0.402216
cuda,demucs,4,0.775164
cuda,densenet121,4,2.842172
cuda,dlrm,2048,0.655071
cuda,drq,1,0.460876
cuda,fastNLP_Bert,6,2.122567
cuda,hf_Albert,8,1.563665
cuda,hf_Bart,4,2.167693
cuda,hf_Bert,4,1.882250
cuda,hf_BigBird,2,35.085477
cuda,hf_DistilBert,8,0.958451
cuda,hf_GPT2,4,2.114183
cuda,hf_Longformer,2,6.888518
cuda,mnasnet1_0,32,1.166476
cuda,mobilenet_v2,96,1.204288
cuda,mobilenet_v2_quantized_qat,96,7.804177
cuda,mobilenet_v3_large,32,1.329869
cuda,moco,32,2.691183
cuda,nvidia_deeprecommender,256,0.397485
cuda,pytorch_CycleGAN_and_pix2pix,1,0.814597
cuda,pytorch_stargan,16,0.699084
cuda,pytorch_struct,200,0.451972
cuda,pytorch_unet,1,0.802949
cuda,resnet18,16,0.683422
cuda,resnet50,32,1.223278
cuda,resnet50_quantized_qat,32,7.343016
cuda,resnext50_32x4d,8,1.213492
cuda,shufflenet_v2_x1_0,128,1.368305
cuda,soft_actor_critic,256,0.340345
cuda,speech_transformer,32,2.602266
cuda,squeezenet1_1,32,0.658385
cuda,tacotron2,64,11.977098
cuda,timm_efficientdet,1,14.542192
cuda,timm_efficientnet,32,1.904761
cuda,timm_nfnet,128,2.671888
cuda,timm_regnet,32,2.593063
cuda,timm_resnest,32,0.883842
cuda,timm_vision_transformer,8,1.334324
cuda,timm_vovnet,32,1.336135
cuda,tts_angular,64,0.532404
cuda,vgg16,64,0.636614
cuda,yolov3,16,7.253762
