dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.408996,2.493194
cuda,AlbertForQuestionAnswering,2,1.445133,2.453268
cuda,AllenaiLongformerBase,1,4.700821,8.672208
cuda,BartForCausalLM,2,1.328798,2.216582
cuda,BartForConditionalGeneration,1,3.318006,5.907640
cuda,BertForMaskedLM,64,1.553175,2.131808
cuda,BertForQuestionAnswering,64,1.554999,2.158000
cuda,BigBird,1,7.635002,2.118347
cuda,BlenderbotSmallForCausalLM,64,0.954352,1.354364
cuda,BlenderbotSmallForConditionalGeneration,32,2.188129,3.939423
cuda,CamemBert,1,1.557088,2.153450
cuda,DebertaForMaskedLM,4,3.635933,2.810104
cuda,DebertaForQuestionAnswering,4,3.490094,2.903791
cuda,DistilBertForMaskedLM,16,0.878387,1.093004
cuda,DistilBertForQuestionAnswering,32,0.869617,1.121156
cuda,DistillGPT2,1,1.130632,1.060552
cuda,ElectraForCausalLM,1,1.564179,2.114091
cuda,ElectraForQuestionAnswering,64,1.549867,2.178397
cuda,GPT2ForSequenceClassification,4,1.607228,2.162078
cuda,GoogleFnet,1,0.990492,0.913873
cuda,LayoutLMForMaskedLM,16,1.656333,2.246376
cuda,LayoutLMForSequenceClassification,16,1.681489,2.211383
cuda,M2M100ForConditionalGeneration,2,3.432343,5.825324
cuda,MBartForCausalLM,16,1.329012,2.131945
cuda,MBartForConditionalGeneration,8,3.355432,6.051052
cuda,MT5ForConditionalGeneration,2,3.437582,5.528219
cuda,MegatronBertForCausalLM,2,3.234761,4.418536
cuda,MegatronBertForQuestionAnswering,8,3.215312,4.498851
cuda,MobileBertForMaskedLM,16,7.977620,12.502611
cuda,MobileBertForQuestionAnswering,32,7.728619,12.139866
cuda,OPTForCausalLM,4,1.378457,2.174073
cuda,PLBartForCausalLM,16,0.902507,1.051505
cuda,PLBartForConditionalGeneration,8,1.698349,2.806831
cuda,PegasusForCausalLM,8,1.361257,2.141918
cuda,PegasusForConditionalGeneration,4,3.076639,5.528619
cuda,RobertaForCausalLM,4,1.554435,2.153110
cuda,RobertaForQuestionAnswering,64,1.541275,2.157720
cuda,Speech2Text2ForCausalLM,64,0.954815,1.098248
cuda,T5ForConditionalGeneration,4,2.271291,3.580776
cuda,T5Small,1,2.358212,3.643701
cuda,TrOCRForCausalLM,8,1.293345,2.188144
cuda,XGLMForCausalLM,1,2.594584,4.511478
cuda,XLNetLMHeadModel,4,4.125975,9.994900
cuda,YituTechConvBert,1,2.226666,3.640270
