dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.763106,3.829498
cuda,LearningToPaint,96,0.528516,0.588089
cuda,Super_SloMo,6,1.060431,1.861455
cuda,alexnet,128,0.348081,0.236170
cuda,attention_is_all_you_need_pytorch,256,1.491241,4.224544
cuda,dcgan,32,0.332371,0.207063
cuda,demucs,4,0.606096
cuda,densenet121,4,1.886323,5.087514
cuda,dlrm,2048,0.574113,0.322014
cuda,drq,1,0.383120,0.259911
cuda,fastNLP_Bert,6,1.693036,3.307874
cuda,hf_Albert,8,1.296065,3.391464
cuda,hf_Bart,4,1.720783,4.088214
cuda,hf_Bert,4,1.556096,3.240612
cuda,hf_BigBird,2,7.850883,3.591439
cuda,hf_DistilBert,8,0.732401,1.658567
cuda,hf_GPT2,4,1.612137,3.021878
cuda,hf_Longformer,2,4.722777,10.815854
cuda,hf_T5,8,2.344001,5.017553
cuda,mnasnet1_0,32,0.786907,1.410194
cuda,mobilenet_v2,96,0.778593,1.498971
cuda,mobilenet_v2_quantized_qat,96,3.836426,5.601674
cuda,mobilenet_v3_large,32,0.871516,1.871984
cuda,moco,32,1.839023,0.227338
cuda,nvidia_deeprecommender,256,0.344879,0.217854
cuda,pytorch_CycleGAN_and_pix2pix,1,0.529841,0.989239
cuda,pytorch_stargan,16,0.554902,1.053406
cuda,pytorch_struct,200,0.406216,0.396130
cuda,pytorch_unet,1,0.570678,0.674130
cuda,resnet18,16,0.514102,0.654964
cuda,resnet50,32,0.855907,1.537973
cuda,resnet50_quantized_qat,32,3.352313,5.099733
cuda,resnext50_32x4d,8,0.849732,1.544326
cuda,soft_actor_critic,256,0.291143,0.164582
cuda,squeezenet1_1,32,0.463115,0.479295
cuda,tacotron2,64,11.824296,7.292151
cuda,timm_efficientnet,32,1.328938,2.328218
cuda,timm_nfnet,128,1.988052,3.562035
cuda,timm_regnet,32,1.751075,2.611808
cuda,timm_resnest,32,0.583257,0.949333
cuda,timm_vision_transformer,8,0.951536,2.468030
cuda,timm_vovnet,32,0.983427,1.181602
cuda,tts_angular,64,0.466604,0.136970
cuda,vgg16,64,0.396064,0.339939
cuda,yolov3,16,6.351375,2.886610
