dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4453,112.5105,48.2694,0.8912
cuda,beit_base_patch16_224,64,1.2592,107.7068,26.1255,0.9703
cuda,botnet26t_256,128,1.2933,80.3846,31.2751,0.8487
cuda,cait_m36_384,4,1.1585,145.2067,91.6803,0.8069
cuda,coat_lite_mini,128,1.9335,60.0473,74.3115,0.8504
cuda,convit_base,64,1.5890,114.4120,33.9061,1.1096
cuda,convmixer_768_32,32,1.0491,282.9018,29.7528,0.9782
cuda,convnext_base,64,1.4889,81.9312,62.8280,0.8829
cuda,crossvit_9_240,128,1.4441,75.8887,48.5490,0.8167
cuda,cspdarknet53,64,1.2888,70.5035,33.6305,0.8965
cuda,deit_base_distilled_patch16_224,64,1.2522,75.6393,28.2241,1.0198
cuda,dla102,128,1.5238,117.6241,48.0141,0.9494
cuda,dm_nfnet_f0,128,1.5216,86.0809,32.2992,1.0327
cuda,dpn107,32,1.0997,97.0772,58.3773,0.8475
cuda,eca_botnext26ts_256,128,1.2669,86.7183,37.6475,1.1068
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3292,49.6100,17.5474,0.9168
cuda,fbnetc_100,128,1.3147,63.9490,31.5171,0.8975
cuda,fbnetv3_b,128,1.3335,86.7382,53.7282,0.9855
cuda,gernet_l,128,1.0421,72.6989,26.4283,0.8499
cuda,ghostnet_100,128,1.8805,49.2940,47.7991,0.9480
cuda,gluon_inception_v3,128,1.4527,112.3699,49.3542,0.8912
cuda,gluon_xception65,32,1.0854,90.7591,56.4160,0.8876
cuda,gmixer_24_224,128,1.5000,80.2883,41.3534,1.3294
cuda,gmlp_s16_224,128,1.5859,86.2979,43.6847,1.3282
cuda,hrnet_w18,128,1.3526,214.2363,144.0673,0.8922
cuda,inception_v3,128,1.4397,112.5303,48.3421,0.8912
cuda,jx_nest_base,32,1.3156,90.8877,64.9735,0.7425
cuda,lcnet_050,128,1.7682,17.2837,18.7833,0.8387
cuda,mixer_b16_224,128,1.3111,91.5477,24.0440,0.9300
cuda,mixnet_l,128,1.1600,157.7705,44.6158,0.8801
cuda,mnasnet_100,128,1.3884,48.2511,25.9201,0.8703
cuda,mobilenetv2_100,128,1.3571,47.4577,27.2217,1.0597
cuda,mobilenetv3_large_100,128,1.3950,45.2534,29.5745,0.9320
cuda,mobilevit_s,64,1.3490,65.1460,65.8896,1.1820
cuda,nfnet_l0,128,1.5675,67.8904,31.9313,1.0297
cuda,pit_b_224,64,1.3128,117.9448,27.2328,0.9630
cuda,pnasnet5large,16,0.9967,207.2514,98.4450,1.2038
cuda,poolformer_m36,64,1.2675,117.7826,56.6033,1.4074
cuda,regnety_002,128,1.5381,27.2288,26.5463,0.8327
cuda,repvgg_a2,128,1.1111,67.9368,26.6219,0.7744
cuda,res2net101_26w_4s,64,1.1730,85.9370,83.9208,0.8814
cuda,res2net50_14w_8s,128,1.3757,106.4462,76.6020,0.8717
cuda,res2next50,128,1.3582,102.1851,42.7695,0.8661
cuda,resmlp_12_224,128,1.1556,59.2374,24.8322,1.0098
cuda,resnest101e,64,1.4164,116.7216,89.0012,1.0509
cuda,rexnet_100,128,1.2216,72.0116,38.7200,1.2213
cuda,sebotnet33ts_256,64,1.1383,70.8759,40.4481,1.0302
cuda,selecsls42b,128,1.3856,45.4373,23.3200,0.8772
cuda,spnasnet_100,128,1.3218,54.9436,30.9594,0.8800
cuda,swin_base_patch4_window7_224,64,1.5154,97.8329,83.5253,0.7630
cuda,swsl_resnext101_32x16d,32,1.0787,111.3061,46.6287,0.7863
cuda,tf_efficientnet_b0,128,1.2847,68.2786,33.4297,1.1874
cuda,tf_mixnet_l,128,1.1703,163.5861,46.2173,0.9469
cuda,tinynet_a,128,1.1858,60.5755,38.1881,1.3689
cuda,tnt_s_patch16_224,128,2.0925,174.1296,47.9485,1.0943
cuda,twins_pcpvt_base,64,1.8614,66.3609,103.2551,0.9995
cuda,visformer_small,128,1.1746,83.8121,31.7459,1.2092
cuda,vit_base_patch16_224,64,1.1756,103.0006,26.9592,1.0188
cuda,volo_d1_224,64,1.6009,84.3442,45.7781,1.0699
cuda,xcit_large_24_p8_224,5,1.9691,63.7158,92.8378,0.7570
