dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.420631,6.367616
cuda,AlbertForQuestionAnswering,4,8.595790,6.462451
cuda,AllenaiLongformerBase,4,28.302890,18.996393
cuda,BartForCausalLM,4,10.007720,6.650538
cuda,BartForConditionalGeneration,2,25.872665,17.327643
cuda,BertForMaskedLM,16,10.481752,7.025574
cuda,BertForQuestionAnswering,16,10.255888,6.851745
cuda,BlenderbotSmallForCausalLM,64,6.744134,4.431658
cuda,BlenderbotSmallForConditionalGeneration,64,17.480838,11.580272
cuda,CamemBert,16,10.433147,6.977280
cuda,DebertaForMaskedLM,4,15.337955,8.599061
cuda,DebertaForQuestionAnswering,8,15.325339,8.409469
cuda,DebertaV2ForMaskedLM,1,28.145671,14.655205
cuda,DebertaV2ForQuestionAnswering,2,28.020862,14.637723
cuda,DistilBertForMaskedLM,128,5.259584,3.564423
cuda,DistilBertForQuestionAnswering,256,5.381583,3.652768
cuda,DistillGPT2,16,4.764193,3.158631
cuda,ElectraForCausalLM,32,10.524957,7.014543
cuda,ElectraForQuestionAnswering,64,10.342511,6.912824
cuda,GPT2ForSequenceClassification,4,9.542477,6.298330
cuda,LayoutLMForMaskedLM,16,10.981736,7.173029
cuda,LayoutLMForSequenceClassification,16,11.556887,7.604392
cuda,M2M100ForConditionalGeneration,16,25.181979,16.727645
cuda,MBartForCausalLM,4,10.119210,6.571371
cuda,MBartForConditionalGeneration,2,26.099450,17.578847
cuda,MT5ForConditionalGeneration,16,16.892518,11.509394
cuda,MegatronBertForCausalLM,4,20.749447,13.485741
cuda,MegatronBertForQuestionAnswering,8,20.621918,13.433349
cuda,MobileBertForMaskedLM,64,34.791219,26.068429
cuda,MobileBertForQuestionAnswering,128,37.354595,27.979427
cuda,OPTForCausalLM,2,9.926428,6.737981
cuda,PLBartForCausalLM,8,5.476707,3.589004
cuda,PLBartForConditionalGeneration,4,13.416077,9.071489
cuda,PegasusForCausalLM,32,10.169139,6.722826
cuda,PegasusForConditionalGeneration,32,20.254616,15.655389
cuda,RobertaForCausalLM,16,10.495187,7.011624
cuda,RobertaForQuestionAnswering,16,10.383182,6.929861
cuda,Speech2Text2ForCausalLM,256,5.162256,3.329121
cuda,T5ForConditionalGeneration,4,11.947445,7.846333
cuda,T5Small,4,11.755585,7.847093
cuda,TrOCRForCausalLM,32,9.897657,6.583266
cuda,XGLMForCausalLM,8,20.294977,13.651475
cuda,XLNetLMHeadModel,8,26.636049,18.795726
cuda,YituTechConvBert,16,15.468713,10.393891
