dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.076946,9.932891
cuda,beit_base_patch16_224,64,8.610721,5.608110
cuda,botnet26t_256,128,6.106407,3.906891
cuda,cait_m36_384,4,32.182188,21.481601
cuda,coat_lite_mini,128,7.966128,5.553416
cuda,convit_base,64,9.347678,6.407537
cuda,convmixer_768_32,32,8.120623,6.512189
cuda,convnext_base,64,12.748801,8.188861
cuda,crossvit_9_240,128,13.080930,9.144851
cuda,cspdarknet53,64,11.688384,7.283051
cuda,deit_base_distilled_patch16_224,64,7.103192,4.861688
cuda,dla102,128,15.464520,10.676574
cuda,dm_nfnet_f0,128,10.854897,6.771311
cuda,dpn107,32,20.068865,13.015215
cuda,eca_botnext26ts_256,128,6.915411,4.595267
cuda,eca_halonext26ts,128,7.179090,4.764112
cuda,ese_vovnet19b_dw,128,4.613640,2.765317
cuda,fbnetc_100,128,10.200495,6.260277
cuda,fbnetv3_b,128,19.310686,12.542912
cuda,gernet_l,128,9.223798,5.590828
cuda,ghostnet_100,128,16.602137,10.435419
cuda,gluon_inception_v3,128,14.128860,9.962176
cuda,gluon_xception65,32,18.950574,13.011980
cuda,gmixer_24_224,128,13.082600,9.083927
cuda,gmlp_s16_224,128,12.028031,8.008437
cuda,hrnet_w18,128,40.478137,32.674290
cuda,inception_v3,128,13.731101,9.675766
cuda,jx_nest_base,32,13.979416,9.454649
cuda,lcnet_050,128,5.237554,3.338942
cuda,mixer_b16_224,128,6.273282,4.235646
cuda,mixnet_l,128,16.184936,10.170038
cuda,mnasnet_100,128,8.023364,4.997844
cuda,mobilenetv2_100,128,8.492575,5.407596
cuda,mobilenetv3_large_100,128,8.868417,5.579610
cuda,mobilevit_s,64,11.285908,7.569794
cuda,nfnet_l0,128,10.674616,6.952452
cuda,pit_b_224,64,8.201244,5.539630
cuda,pnasnet5large,16,28.059749,22.143148
cuda,poolformer_m36,64,12.553915,7.813342
cuda,regnety_002,128,8.822927,5.468368
cuda,repvgg_a2,128,9.073481,5.616112
cuda,res2net101_26w_4s,64,28.013542,19.983599
cuda,res2net50_14w_8s,128,25.346164,18.236911
cuda,res2next50,128,13.304185,9.487770
cuda,resmlp_12_224,128,5.177030,3.327714
cuda,resnest101e,64,26.175233,17.935037
cuda,rexnet_100,128,11.264350,7.326095
cuda,sebotnet33ts_256,64,7.537366,5.501569
cuda,selecsls42b,128,6.047971,4.216142
cuda,spnasnet_100,128,9.981128,6.105736
cuda,swin_base_patch4_window7_224,64,19.194609,13.187726
cuda,swsl_resnext101_32x16d,32,15.378544,10.561051
cuda,tf_efficientnet_b0,128,10.593863,6.766467
cuda,tf_mixnet_l,128,16.499850,10.117404
cuda,tinynet_a,128,12.518951,8.192645
cuda,tnt_s_patch16_224,128,17.214373,11.898657
cuda,twins_pcpvt_base,64,23.679647,15.848800
cuda,visformer_small,128,6.268179,4.333552
cuda,vit_base_patch16_224,64,7.012592,4.803668
cuda,volo_d1_224,64,11.731268,8.235101
cuda,xcit_large_24_p8_224,5,28.929227,19.390698
