dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.296200
cuda,beit_base_patch16_224,64,2.880596
cuda,botnet26t_256,128,2.200372
cuda,cait_m36_384,4,10.737600
cuda,coat_lite_mini,128,2.404147
cuda,convit_base,64,2.696202
cuda,convmixer_768_32,32,1.559676
cuda,convnext_base,64,4.703746
cuda,crossvit_9_240,128,4.112398
cuda,cspdarknet53,64,4.418387
cuda,deit_base_distilled_patch16_224,64,2.333470
cuda,dla102,128,5.004830
cuda,dm_nfnet_f0,128,4.123217
cuda,dpn107,32,7.272135
cuda,eca_botnext26ts_256,128,2.279911
cuda,eca_halonext26ts,128,2.378645
cuda,ese_vovnet19b_dw,128,1.699334
cuda,fbnetc_100,128,3.882831
cuda,fbnetv3_b,128,6.376222
cuda,gernet_l,128,3.632388
cuda,ghostnet_100,128,5.757777
cuda,gluon_inception_v3,128,4.124759
cuda,gluon_xception65,32,5.736564
cuda,gmixer_24_224,128,4.144460
cuda,gmlp_s16_224,128,4.000302
cuda,hrnet_w18,128,7.730555
cuda,inception_v3,128,4.146498
cuda,jx_nest_base,32,4.503467
cuda,lcnet_050,128,1.819131
cuda,mixer_b16_224,128,1.953034
cuda,mixnet_l,128,6.023211
cuda,mnasnet_100,128,2.991192
cuda,mobilenetv2_100,128,3.178204
cuda,mobilenetv3_large_100,128,3.207738
cuda,mobilevit_s,64,3.853106
cuda,nfnet_l0,128,3.674963
cuda,pit_b_224,64,2.495624
cuda,pnasnet5large,16,5.926097
cuda,poolformer_m36,64,4.942106
cuda,regnety_002,128,3.293409
cuda,repvgg_a2,128,3.583433
cuda,res2net101_26w_4s,64,8.144286
cuda,res2net50_14w_8s,128,7.196601
cuda,res2next50,128,3.918429
cuda,resmlp_12_224,128,1.785647
cuda,resnest101e,64,8.302843
cuda,rexnet_100,128,3.985592
cuda,sebotnet33ts_256,64,1.980354
cuda,selecsls42b,128,1.944460
cuda,spnasnet_100,128,3.961966
cuda,swin_base_patch4_window7_224,64,6.139253
cuda,swsl_resnext101_32x16d,32,5.104878
cuda,tf_efficientnet_b0,128,3.801316
cuda,tf_mixnet_l,128,6.304608
cuda,tinynet_a,128,4.610606
cuda,tnt_s_patch16_224,128,5.153409
cuda,twins_pcpvt_base,64,8.083196
cuda,visformer_small,128,1.927218
cuda,vit_base_patch16_224,64,2.184801
cuda,volo_d1_224,64,3.557041
cuda,xcit_large_24_p8_224,5,9.387781
