dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9650,56.7877,3.2515,0.8573
cuda,Background_Matting,4,0.9961,127.7705,2.3324,0.9929
cuda,LearningToPaint,96,0.9818,11.6797,1.0049,0.8638
cuda,Super_SloMo,6,0.9950,79.8251,1.9849,0.9629
cuda,alexnet,128,0.9617,10.3496,0.3129,0.8044
cuda,attention_is_all_you_need_pytorch,256,0.9693,56.4846,2.8977,0.9403
cuda,dcgan,32,0.8890,2.2664,0.2770,0.8241
cuda,demucs,4,0.9699,55.3466,0.8022,0.7926
cuda,densenet121,4,0.9284,58.2341,5.4856,0.9109
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9887,3.9754,0.3119,0.9995
cuda,drq,1,0.9194,3.5268,0.4848,0.7616
cuda,fastNLP_Bert,6,0.9841,57.0574,3.4175,0.9100
cuda,functorch_dp_cifar10,64,0.9335,11.1520,0.7942,0.7933
cuda,hf_Albert,8,0.9934,69.0243,2.0230,0.9925
cuda,hf_Bart,4,0.9608,59.9091,4.2718,0.8887
cuda,hf_Bert,4,0.9771,42.2493,3.3807,0.8779
cuda,hf_Bert_large,4,1.0130,82.9837,6.9926,0.8746
cuda,hf_BigBird,2,0.9372,209.4474,6.0467,0.8953
cuda,hf_DistilBert,8,0.9586,32.7447,1.6202,0.9205
cuda,hf_GPT2,4,1.0063,49.5169,2.9122,0.9017
cuda,hf_GPT2_large,4,0.9751,215.6413,9.3687,0.8780
cuda,hf_Longformer,2,0.9021,132.6046,8.7793,0.7528
cuda,hf_Reformer,4,0.9859,83.8846,2.3804,0.9097
cuda,hf_T5,8,0.9923,176.6128,3.6039,0.9835
cuda,hf_T5_large,2,1.0047,224.9058,16.2092,0.8430
cuda,lennard_jones,1000,0.8753,1.7071,0.2574,0.9988
cuda,mnasnet1_0,32,0.9817,23.2987,2.2203,0.9570
cuda,mobilenet_v2,96,0.9900,48.5663,2.2375,0.9826
cuda,mobilenet_v3_large,32,0.9878,27.8114,2.4251,0.9528
cuda,moco,32,0.9808,50.0736,25.6868,0.9439
cuda,nvidia_deeprecommender,256,0.8951,11.5850,0.3166,0.7341
cuda,phlippe_densenet,128,0.9845,24.3666,2.2266,1.0000
cuda,phlippe_resnet,128,0.9692,9.7297,0.9488,0.9744
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9484,14.4072,0.8556,0.8743
cuda,pytorch_stargan,16,0.9873,15.1863,0.8793,0.9464
cuda,pytorch_struct,200,0.9181,5.1134,0.5005,0.9840
cuda,pytorch_unet,1,0.9929,40.3287,1.0689,0.9630
cuda,resnet152,32,0.9820,65.9039,7.0070,0.9301
cuda,resnet18,16,0.9749,9.4094,0.9506,0.8637
cuda,resnet50,32,0.9851,26.8281,2.2441,0.9343
cuda,resnext50_32x4d,8,0.9146,22.5948,2.3079,0.8779
cuda,shufflenet_v2_x1_0,128,0.9876,34.2185,2.4538,0.9504
cuda,soft_actor_critic,256,0.9029,1.6109,0.3061,0.8205
cuda,speech_transformer,32,0.9513,63.7001,4.1256,0.8475
cuda,squeezenet1_1,32,0.9786,10.6931,0.6611,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9317,142.2652,15.9312,1.0001
cuda,timm_efficientnet,32,0.9364,38.8207,3.7753,0.9754
cuda,timm_nfnet,128,0.9936,122.8982,3.8733,0.8744
cuda,timm_regnet,32,0.9465,63.7069,4.6075,0.9407
cuda,timm_resnest,32,0.9872,24.0183,1.3121,0.9578
cuda,timm_vision_transformer,8,0.9428,31.2576,2.1958,0.8652
cuda,timm_vision_transformer_large,8,0.9630,192.9264,7.4204,0.8030
cuda,timm_vovnet,32,0.8971,29.8935,2.4176,0.9372
cuda,tts_angular,64,0.9769,6.9299,0.3169,0.8944
cuda,vgg16,64,0.9874,66.8681,0.4334,0.8879
cuda,yolov3,16,0.9888,68.9195,3.6896,0.9272
